"headline","subheadline","author","content","newspaper","date"
"Lima. Sábado 8.07.2017 | Histórico Gabinete Binacional entre Perú y Chile","","DiarioCorreo","Resurge tensión política mientras el presidente Pedro Pablo Kuczynski discute opciones legales para liberar al expresidente Alberto Fujimori.","correo","2017/07/08"
"Historic Meeting Between Peru and Chile Presidents","","DiarioCorreo","The historic meeting between presidents Pedro Pablo Kuczynski of Peru and Michelle Bachelet of Chile concluded successfully with several bilateral agreements signed including mutual recognition of driver's licenses.","correo","2017/07/08"
"Nelson Shack Proposed for Controller Role Amid Criticism","","DiarioCorreo","Critics argue against proposed controller candidate Nelson Shack due to his close ties with Prime Minister Fernando Zavalá, raising concerns about potential bias within government oversight roles.","correo","2017/07/08"
"Economic Insights From Eduardo Morón","","DiarioCorreo","'With many years knowing Nelson Shack, who has extensive experience both at the Ministry of Economy and Finance and across various sectors in Peru, my full support goes out.' – Eduardo Morón comments on economic developments.","correo","2017/07/08"
"Mirafloras desconoce reporte UVK”; “Una mujer agrede a abuelito.”;NA""","“Miraflores desconoce el informe de caso UVK,” dijo sobre el extenso documento de 2100 na. En este contexto, no puede pronunciarse sobre las supuestas responsabilidades de la cadena de cines en la muerte de los ciudadanos Joel Con Dorai Reyes, Zoledad Olivares –– índice Mayor adulto sufrió una agresión racializada en un Mujer agrede a abuelito. Una mujer protagonizó un lamentable incidente en el interior del supermercado Tottus, en La Molina. Ella dio de insultos a un adulto mayor, tirándole una cachetada, en la fila de las cajas. El video difundido en Facebook ha generado indignación en las redes sociales. En las imágenes se ve que la mujer insulta al anciano con frases discriminatorias antes de darle una cachetada. A raíz de esta agresión, los lentos del hombre se rompen.”","","","correo","2017/07/08"
"Fiscalía usa herramientas especiales para encontrar víctimas.","Buscan más victimas en siete contenedores de galería.","“CORREO/LIMA”","“Se usan combinaciones y sierras electricas, personales pidieron los candados de siete tenedores, similares a torres metálicas donde perdieron la vida Jovi Herrera y Jorge Luis Humann el pasado 22 de junio durante el incendio en la galería Nicolini. Según la fiscal Maria Hinostroza, titular de la Septima Fiscalia Penal de Lima y quien encabeza la investigaciòn, el objeto de esta nueva diligencia fue buscar evidencias de restos humanos de posibles victimas, que al igual que los dos jovènes, no habían podido escapar.""","correo","2017/07/08"
"Policía aumenta fuerzas en el Callao.","Durante una reunion con los alcaldes del Callao, el ministerio del Interior promete mejorar la seguridad.","“DIARIO CORREO/P.E.","“Durante una reunión con los alcaldes del Callao, el Ministro del Interior, Carlos Basombrío, se comprometió a incrementar la flota de vehiculos policiales en el primer puerto con 300 nuevos patrulleros y destacar mas agentes de la Policía Nacional. El alcalde del Callao, Juan Sotomayor, informó que el objetivo principal de la ‘mesa de trabajo’ fue recolectar las necesidades en materia de seguridad ciudadana de cada distrito chalaco.""","correo","2017/07/08"
"Argentino quiere refuerzos para Universitario","Manzano y otros son objetivo de Troglio","NA","A pesar de tener un plantel destacado, el director técnico universitario Pedro Troglio desea fortalecer su propuesta táctica con nuevos fichajes provenientes del torneo nacional.","correo","2017/07/08"
"A fondo:","CORREA espera mantener puntos perdidos","Edwin Oviedo cree que mantendrán los puntos","Con optimismo, el presidente de la Federación Peruana de Fútbol afirma que defenderán exitosamente los puntos retirados a Bolivia debido a infracciones administrativas durante el registro de jugadores.","correo","2017/07/08"
"FIFA podría favorecernos","Se anticipa decisión favorable para Perú","'Nosotros apoyaremos firmemente nuestras posturas', dijo Oviedo.","'Deberían decidirse rápidamente, preferiblemente antes del 31 de agosto.'","correo","2017/07/08"
"Municipal busca continuar éxito","Enfrentamiento clave contra Sport Huancayo","NA","Después de igualar con Alianza Lima, Deportivo Municipal aspira a obtener un resultado positivo en su próximo compromiso contra Sport Huancayo.","correo","2017/07/08"
"Luis Enrique visita a Ramos","Preparador físico evalúa estado del jugador ecuatoriano","NA","Durante su estadía en Ecuador, el encargado del aspecto físico de la selección peruana revisó el desarrollo de Christian Ramos fuera de su rol habitual en Emelec.","correo","2017/07/08"
"Cristaler critica actuación de Gambeitta","Benavidez solicita cambio de árbitro","Carlos Benavides expresa indignación hacia el referí","Según el ejecutivo deportivo de Sporting Cristal, el árbitro cometió varios errores significativos en el duelo contra Deportivo Municipal.","correo","2017/07/08"
"Shevchenko persigue título femenino en UFC","Valentina busca coronarse en categoría Gallo","NA","Shevchenko expresó su determinación de emplear toda su habilidad para superar a la vigente campeona, Amanda Nunes, en la contienda por el cetro.","correo","2017/07/08"
"Goleada histórica de Brasil en Sudáfrica","Selección brasilera marca récord mundial","Brasil establece nuevo hito global","Al marcar 14 tantos, Brasil rompe el record anterior de 13 goles obtenido por Hungría en 1953.","correo","2017/07/08"
