"headline","subheadline","author","content","newspaper","date"
"El loco del martillo","","La Señora María","Hoy en día, uno pensaría que...","correo","2015/04/30"
"Contenido por fin de cuarentena","Habla Trome","Ismael Lazo, vecino de San Luis","Estoy feliz porque...","correo","2015/04/30"
"Informe Parlamentario en Minoría Da a Conocer Conclusiones Tras Investigar Seguimientos a Políticos","Congreso vincula a la PCM con reglajes","","Los congresistas Tubino, Salgado y Bedoya sostienen que Humala y Jara siguieron el libreto creado por la Dirección Nacional de Inteligencia para responsabilizar de reglajes a agencias externas.","correo","2015/04/30"
"Sostenible mañana en Moyobamba","Fernández será capitán de la selección","","FOTO: Correo Semanal Sostiene que apoyó ‘íntegramente’ a Ollanta en campaña de 2011 y que el ‘nexo’ entre ambos fue Martín Belaunde Lossio.","correo","2015/04/30"
"Tema del Día","Informe Parlamentario en Minoría Da a Conocer Conclusiones Tras Investigar Seguimientos a Políticos","","Enfermedades realizadas han concluido además que Jara utilizó dicha argumentación en la conferencia de prensa ofrecida el 15 de enero último.","correo","2015/04/30"
"Lucha contra el espionaje político","Informes sugieren implicancias gubernamentales","Carlos Tubino, Luz Salgado, Javier Bedoya","Las conclusiones señalan que hubo manipulación de información provenientes de organismos de inteligencia hacia fines partidistas.","correo","2015/04/30"
"Caso Dinámica Intolerante","Identificación de involucrados en seguimiento","Concejala Luz Salgado","Salgado confirmó que mediante registros en el Reniec se corroboró el seguimiento indebido a figuras políticas usando credenciales de la PCM.","correo","2015/04/30"
"Historia del Destape","Revelaciones impactantes dentro de la DINI","","Correo Semanal destaca cómo la DINI tenía vínculos directos con el Reniec utilizando datos sensibles sin consentimiento legal.","correo","2015/04/30"
"Avisos Legales","Américo Zambrano presenta declaración","","Para próximo 16 de mayo, el tiempo del Gobierno regional de Áncash César Alvarado cumpla un año preso en el penal de Piedras Gordas, acusado de ser el autor intelectual del crimen de su ex consejero.","correo","2015/04/30"
"Fujimori al INPE","'Llegará cadáver a la clínica' ","Alberto Fujimori","Ex mandatario reclama condiciones adecuadas mientras está bajo custodia en el INPE.","correo","2015/04/30"
"Nueva etapa política","Arturo Belaunde declara ante comisión","","Padre de MBL niega financiamiento a campañas antiguas y menciona problemas con estudios encargados a Nadine Heredia.","correo","2015/04/30"
"Falleció aquel día, el joven iba en un taxi...","","","Hoy en día, uno pensaría que..., Está disponible el número de la División de Secuestros (424-9524)...","correo","2015/04/30"
"Campaña logró 200 mil firmas para castigar maltratos...","Buscan una ley pro-animal.","'Grupos Ciudadanos'; 'Grupo Caridad', Isaac Mekler","Un colectivo ha reunido 200 mil firmas para presentar iniciativa al Congreso... Proyecto de Ley que presenta al Congreso busca prohibir cualquier actividad recreativa que signifique un daño para el animal.","correo","2015/04/30"
"Inicio de obras de línea 2 del metro en mayo próximo...","Enlace Ate-Callao.;José Gallardo","Anunció José Gallardo, Ministro de Transportes y Comunicaciones, que comenzará la construcción de los cinco primeros kilómetros de la Línea 2 del Metro de Lima...","","correo","2015/04/30"
"Editorial Opinión: Confianza al Primer Ministro...","Pedro Cateriano obtiene mayoría de votos.","Martín Santiváñez Villavicencio","Se discute la decisión del Primer Ministro de pedir facultades extraordinarias al Ejecutivo para legislar en áreas económicas, políticas y de seguridad ciudadana.","correo","2015/04/30"
"Autoridad Familiar Limita Radicalismos Juveniles...","Reflexiona Martín Santiváñez Villavicencio","Martín Santiváñez Villavicencio","Aborda cómo la falta de respeto hacia figuras parentales influye en comportamientos radicales juveniles.","correo","2015/04/30"
"Popy Olivera Regresa Después de Silencio Decenal...","Reaparece después de años de ausencia.","'""Fernando Olivera""'","Tuve oportunidad de entrevistar a Fernando Olivera en televisión y puedo compartir mis impresiones...","correo","2015/04/30"
"Humala Acusa Erróneamente a Empresas Privadas...","Denuncia irregularidades en inteligencia.","'""Del director""'","Humala y la expremier Ana Jara inicialmente culpabilizaron erróneamente a empresas privadas según revelación posterior de la verdadera implicancia gubernamental.","correo","2015/04/30"
"Economías Regionales Reciben Impulso Fiscal...","Medidas fiscales benefician a trabajadores.","'""Isaac Vasquez Tello""'","Las nuevas medidas fiscales anunciadas por el ministerio de Economía y Finanzas buscan inyectar más dinamismo a la economía mediante cambios en gratificaciones y uso de CTS.","correo","2015/04/30"
"Alerta Roja por Incremento de Dengue en Lambayeque","","Victor Hugo Torres Anaya","El gerente regional de salud de Lambayeque, Victor Hugo Torres Anaya, informó que el distrito de Motupe fue declarado en alerta roja por el incremento de casos de dengue. Precisa que dicha declaración es resultado del fallecimiento de una niña de diez años presumiblemente por dengue severo y la aparición de más casos.","correo","2015/04/30"
"Loreto Declara Emergencia por Desastres Naturales","","Consejo del Gobierno Regional de Loreto","El consejo del gobierno regional de Loreto aprobó declarar en situación de emergencia por sesenta días al departamento de Loreto para implementación urgente de acciones destinadas a mitigar los daños causados a las personas afectadas después de eventos catastróficos.","correo","2015/04/30"
"Clausuran a Claudio Meléndez por Recibir Coima","","Richard Concepción Carhuanzo","El juez Richard Concepción Carhuanzo declinó cambiar la prisión preventiva de 14 meses impuesta en junio de 2021 por comparecencia restringida para el expresidente regional de Pasco, Claudio Meléndez Gamarra, quien está procesado por asociación ilícita para delinquir, cohecho y colusión.","correo","2015/04/30"
"Salarización Propuesta para Evitar Bloqueo en Ticlio","Sal para evitar bloqueo por nieve en Ticlio","Jorge Estevez e Alfaro","En medio de controversias en varias regiones del país, especialmente en zonas cercanas a la Carretera Central, surge la discusión sobre mejorar infraestructuras alternativas como vuelos. Sin embargo, aún falta planificación técnica adecuada. Frente a problemas climáticos frecuentes en Ticlio, se sugiere usar sal para impedir bloqueos.","correo","2015/04/30"
"Deterioro de la Libertad de Prensa Global","Libertad de prensa cae en Perú","Freedom House","Según reporta Freedom House, la libertad de prensa global disminuyó significativamente en 2014, particularmente notable en países como Perú, Bolivia y Venezuela, atribuido mayormente al uso de legislaciones represivas, violencia física contra periodistas y presión gubernamental.","correo","2015/04/30"
"Evolución Judicial Boliviana Según Presidente Morales","Morales critica lentitud y corrupción en justicia","Presidente Evo Morales","Durante una conversación radial, el presidente Evo Morales criticó duramente el sistema judicial boliviano, describiéndolo como lento y corrupto incluso después de cambios electorales populares iniciados en 2011. Sugirió revisar nuevamente el método electoral para jueces.","correo","2015/04/30"
"Pago de Utilidades Empresas Industrias Agrícolas S.R.L.","","Empresas Industrias Agrícolas S.R.L.","Anunciaron el pago de utilidades correspondiente al año 2014 para quienes laboren dentro de la compañía, solicitándoles dirigirse a las oficinas señaladas con documentos pertinentes.","correo","2015/04/30"
"Informe de Consumo Juvenil de Droga en América Latina","Alto nivel de uso de drogas entre jóvenes latinoamericanos","Organización de Estados Americanos (OEA) ","Un nuevo informe indica preocupantes niveles de consumo juvenil de sustancias ilegales en Latinoamérica, enfatizando la accesibilidad fácil de mariguana y otras drogas entre menores de edad.","correo","2015/04/30"
"Real Madrid golea 3-0 al Almería y suma tres puntos, que lo acerca al Barça en su búsqueda por el título de la liga española.","","Na","Bernabéu. Real Madrid goleó 3-0 al Almería y sumó tres puntos, que lo acerca al Barça en su búsqueda por el título de la liga española. El delantero colombiano James Rodríguez abrió el marcador con un brillante golazo a los 44’ de juego. Con el 1-0 se fueron al descanso. Los dirigidos por Carlo Ancelotti se hicieron más fuertes tras la celebración. Apenas se jugaban los 4’ del segundo tiempo cuando un error en la defensa del visitante ocasionó que Mauro Daós Santos marcara un autogol a favor de los dueños de casa. Madrid intensificó su ataque y apareció Álvaro Arbeloa a los 85’ para sentenciar la goleada. El atacante no marcaba desde el 2010 en la liga olípica y ahora suma su séptimo gol esta tarde, uno en el torneo local y otro en la Champions League.","correo","2015/04/30"
"Atlético se consolida en tercero lugar de la liga.","Señorío deportivo","Deportes 360!","Atlético de Madrid se impuso 1-0 al Villareal con un golazo de Fernando ‘Niño’ Torres a los 74’. Con este triunfo, los jugadores de Diego Simeone se meten en zona de clasificación a la Champions League en su próxima edición. El delantero ‘rojiblanco’ entró al campo a los 62’, en reemplazo del croata Mandžukić, y sólo un poco más de diez minutos después de pisar el césped ya estaba celebrando junto a sus compañeros el tanto de la victoria. Con esto, los “Colchoneros” mantienen 75 puntos y se consolidan en tercer lugar de la liga española.","correo","2015/04/30"
"Fiesta blanca en Milán","","Na","Record. El gol de James es el número 100 de Real Madrid en la Liga 2014-15, siendo ésta la sexta temporada en que el club blanco marca esa cantidad, inclusive más, por año. Superaron ausencias. El extraordinario juego del conjunto blanco no permitió sentir las ausencias de Gareth Bale y Karim Benzema, así como tampoco la falta de Sergio Ramos, quien tendrá que cumplir suspensión para el siguiente encuentro y en su lugar puso al costarricense Keylor Navas. De otro lado, el noruego Martin Ødegaard no pudo debutar a sus 16 años, como tenía planeado tras ser convocado para este partido. Con esta victoria, Real Madrid llega a los 82 puntos, dos menos que el líder Barcelona, tras que Almería se queda con 31 unidades.","correo","2015/04/30"
"Fiorentina cae 3-2 ante Juventus en Torino","","Na","En un duelo de emociones que tenía como posibles galardonados a cualquiera de los dos equipos, Juventus derrotó 3-2 a Fiorentina en Torino. Los goles para el ganador los anotaron Giuseppe Rossi (36’) y Carlos Tevez (45’ y 70’). El argentino tuvo una brillante actuación, coronándose en su vuelta. Por la ‘Fiore’ marcaron Gonzalo Rodríguez de penal (33’) y José Ignacio Palacios (90'). Con este resultado, el conjunto violeta, donde milita Juan Manuel Vargas, se quedó a un paso del tricampeonato en Italia. Esta semana Juventus podría campeonar, mientras que Fiorentina tiene 49 unidades y está a dos puntos de zona de Europa League.","correo","2015/04/30"
