"headline","subheadline","author","content","newspaper","date"
"Robadas a través de la extorsión y el asalto, informó el Coronel PNP José Zapata Morante.","","José Zapata Morante","Refirió que el nivel de recuperación es actualmente del 74%, con un promedio de 20 unidades diarias, lo que representa un incremento importante con respecto al año pasado.","correo","2015/04/13"
"","","","","correo","2015/04/13"
"","","","Explicó que la modalidad de hurto más común es aquella en la que los malhechores abren las puertas del vehículo con la ayuda de un utensilio metálico llamado ‘peine’. Agregó que los ladrones también proceden al desmantelamiento de la unidad y a la venta de sus autopartes. Destacó que este año se desarticuló a 14 bandas dedicadas al hurto y robo de vehículos.","correo","2015/04/13"
"","","","","correo","2015/04/13"
"Cómo disfrutar de la película peruana 'Asu mare' ","","Opinión","'Una política de películas’ – Aquí está cómo aprender de la última producción cinematográfica nacional protagonizada por Carlos Alcántara según Santiago Martín Bermejo","correo","2015/04/13"
"","","","","correo","2015/04/13"
"Paso firme hacia la reconstrucción económica","","Editorial","Pedro Cateriano ha comenzado a dialogar seriamente con líderes políticos, incluso con quienes tradicionalmente están en contra del gobierno. Esto podría abrir camino a una cooperativa búsqueda de beneficios mutuos para el país.","correo","2015/04/13"
"","","","","correo","2015/04/13"
"Nueva dirección en Petroperú","","Clorinda Flores","Germán Velásquez, flamante director de Petroperú, planea modernizar la compañía pública para mejorar su rentabilidad. Discute la opción de convertir a muchos peruanos en accionistas, similar al modelo de Ecopetrol en Colombia.","correo","2015/04/13"
"Alerta de Bomba Perturba Vuelo de Germanwings Entre Colonia y Milán","NA","NA","Un vuelo de Germanwings entre Colonia y Milán fue perturbado ayer por una alerta de bomba, según informó la compañía alemana.","correo","2015/04/13"
"Hillary Clinton Anuncia Candidatura Presidencial","NA","NA","Hillary Clinton anunció ayer su candidatura a la presidencia de Estados Unidos mediante un vídeo distribuido por las redes sociales.","correo","2015/04/13"
"Incidencia Terrorista Destruye Tesoro Arqueológico Irakí","NA","NA","Una grabación terrorista mostró cómo los extremistas destruyen completamente importantes tesoros arqueológicos de Iraq.","correo","2015/04/13"
"Mega Escándalo de Corrupción en Petrobras Provoca Protestas Masivas en Brasil","NA","NA","Decenas de miles de personas tomaron las calles en respuesta al enorme escándalo de corrupción vinculado a Petrobras.","correo","2015/04/13"
"Cuba y EU Buscan Mejor Relacionamiento Según Discurso de Raúl Castro","NA","NA","Raúl Castro pronunció un discurso significativo durante la VI Cumbre de las Américas, señalando cambios positivos hacia relaciones más cordiales con Estados Unidos bajo la administración de Obama.","correo","2015/04/13"
"Geraldine Chaplin Critica Mandatarios Participantes en la VII Cumbre de las Américas","NA","NA","Actriz critica duramente a líderes mundiales invitándoles a centrarse en temas culturales en lugar de políticos.","correo","2015/04/13"
"Filtración Temprana de Capítulos de ‘Game of Thrones’ Genera Investigación Legal","NA","NA","Se reporta que capítulos tempranos de Game of Thrones fueron compartidos ilegalmente online, generando preocupación legal.","correo","2015/04/13"
"Serie Documental Inspirada Por Árbol Sobreviviente del 11-S","NA","NA","‘The Tree’, dirigida por Scott Elliot, explora la historia inspiradora de un árbol superviviente después de los ataques terroristas del 11 de septiembre.","correo","2015/04/13"
"Christian Meier Revela Timidez Pasada y Descarta Retorno Musical","NA","NA","En una charla íntima, Christian Meier admite haber sido tímido respecto a las mujeres y declara que está totalmente comprometido con su carrera actoral.","correo","2015/04/13"
"Eddie Redmayne Favorito para Protagonizar Spinoff de Harry Potter","NA","NA","Según medios especializados, Eddie Redmayne podría encarnar al personaje principal en el próximo spinoff basado en Harry Potter.","correo","2015/04/13"
"Desfile Triunfal de Alianza Lima Ganando Semifinal Contra San Martín","NA","NA","Alianza Lima obtiene una importante victoria de 2-1 sobre San Martín en la ida de la semifinal, liderada por goles decisivos de Miers y Guevara.","correo","2015/04/13"
"Atleta Peruana Inés Melchor Clasifica a Olimpiadas de Rio 2016","NA","NA","Inés Melchor consigue un impresionante récord en la Maratón de Santiago, garantizando así su posición en las próximas Olimpiadas.","correo","2015/04/13"
"Pauelo Guerrero Diagnóstico Positivo de Dengue Interfiere Temporada Futbolística","NA","NA","Paolo Guerrero enfrenta complicaciones médicas derivadas del dengue, afectando potencialmente su rendimiento en el Corinthians.","correo","2015/04/13"
