"headline","subheadline","author","content","newspaper","date"
"En medio de protestas, bancada de FP impone en el Congreso ley con nombre propio que permite liberar a sentenciados mayores de 65 años, la cual beneficiará a Alberto Fujimori","","Grupo Epensa","Resumen de eventos legislativos relacionados con la propuesta de ley conocida popularmente como ‘ley Fujimori’, que facilita la salida anticipada de ciertos grupos penitenciarios.","correo","2018/10/12"
"Autoridades judiciales rechazan recursos de Casación interpuestos por líderes de Fuerza Popular","","Diario Correo","Descripción de cómo la sala penal peruana decide seguir avanzando en investigaciones criminales importantes involucrando figuras políticas significativas.","correo","2018/10/12"
"Fiscalía continúa investigación contra Keiko Fujimori bajo la figura de crimen organizado","","Diario Correo","Detalles sobre el desarrollo de investigaciones fiscales hacia personajes clave dentro del espectro político nacional.","correo","2018/10/12"
"Nueva victoria judicial para Keiko Fujimori en segunda jornada de encierro","Visitas parlamentarias y examenes médicos en curso.","","Narración de actividades cotidianas y estratégicas durante el periodo de restricción personal de una importante figura política.","correo","2018/10/12"
"Tribunal Constitucional declara inconstitucional la llamada ’Ley Mordaza’","Reacciones diversas en el gobierno y opinión pública.","","Análisis de decisiones judiciales relevantes afectando directrices gubernamentales anteriores.","correo","2018/10/12"
"Leyes controvertidas y cambios regulatorios en el contexto político peruano","Impacto potencial en futuros desarrollos legislativos.","","Discusiones sobre nuevas dinámicas políticas surgentes tras decisiones judiciales cruciales.","correo","2018/10/12"
"Gestión de riesgos: Previniendo crisis y comunicación estratégica","","Diego Andrade Arraiaga","día a día una serie de situaciones más o menos previsibles algunas de ellas, que tienen incidencia directa o indirecta en la propia organización, en sus colaboradores, el cumplimiento de sus objetivos y por ende en sus resultados. A estas situaciones “más o menos” previsibles las denominamos riesgos y si estos no son observados y administrados a tiempo pueden configurar una crisis.","correo","2018/10/12"
"Diseños digitales en la Administración Pública","Clave para acercar al ciudadano al estado","Francisco Veliz","En la actualidad solo el 8% de los servicios públicos están parcialmente digitalizados en el Perú. Esto representa un costo operativo significativamente inferior cuando dichos procesos se hacen mediante canales digitales comparados con métodos tradicionales.","correo","2018/10/12"
"Piden continuar con el proyecto Chavimochic","Importancia para aumentar la producción agrícola","Juan Varillas","Este proyecto es crucial para desarrollar la agricultura en el norte del país y está paralizado desde el 2016. Hay expectativas de poder expandir considerablemente nuestras capacidades productoras gracias a él.","correo","2018/10/12"
"Leyes restrictivas para la libre expresión","Declara nulo el Tribunal Constitucional la llamada ‘ley mulder’","Editorial","Esta ley limitaba severamente la capacidad de los medios de comunicación para recibir fondos gubernamentales bajo pretextos controvertidos, siendo ahora revocada por vulnerar principios fundamentales de libertad informativa.","correo","2018/10/12"
"Agricultura responsable","Control y vigilancia en la industria pesquera","Elena Contero","Es fundamental contar con un riguroso seguimiento de quién realiza actividad pesquera, respetando límites y restricciones definidos para evitar explotación insustentables de los recursos naturales disponibles.","correo","2018/10/12"
"Atropello legislativo","Comisión de Ética debiera evaluar incidente con periodista","Ivan Slocovich Pardo","Desafortunadamente, algunos representantes parlamentarios muestran un claro desconocimiento de protocolos democráticos, ejemplificado por el altercado físico protagonizado por una diputada contra un reportero.","correo","2018/10/12"
"Educación Tributaria","Ministerio de Educación organiza simulacro de emergencia","Claudia Suarez","Como parte de las campañas de sensibilización, también se enfatiza en la formación correcta de contribuciones fiscales dentro de las comunidades educativas.","correo","2018/10/12"
"Incremento en costos de transporte urbano","Peajes vuelven a subir precios en ruta Metropolitana","Roger Chuqin","Los usuarios tendrán que adaptarse nuevamente a cambios financieros en infraestructuras críticas, provocando debates adicionales sobre la equidad y accesibilidad en movimientos urbanos.","correo","2018/10/12"
"NUEVOS AIRES EN EL TRABAJO","NA","POR ROXANA DEMARTIN","«El Horóscopo\nARISES (3 MARZO–21 ABRI)\nTodavía es tiempo de recuperar esa persona especial, solo debes propone\rla.\nTAURO (2 ABRIL – 21 MAYO)\nNo te preocupes tanto de tus gastos, ese dinero que necesitas está por llegar.\nGÉMINIS (22 MAYO – 21 JUNIO)\nDebes aprender a sacarle el máximo beneficio a todas las complicaciones.\nCANCIERNO (22 JUNIO – 23 JULIO)\nTen cuidado con las relaciones pasajeras no te traerán nada bueno, solo dolor.\nLEO (23 JULIO – 22 AGOSTO)\nEs momento de ahorrar, tal vez sea más conveniente comenzar a guardar algo sencilla mente si hay una razón para hacerlo.\nVIRGO (23 AGOSTO – 23 SETIEMBRE)\nNada podrá impedir que se cumplan tus objetivos, ni las personas envidiosas.\nPISCIS (19 FEbrero – 20 Marzo)\nUn encuentro o una llamada de alguien muy importante para ti te alegrara el dia.","correo","2018/10/12"
"CITA CON LOS ASTROS","Viernes 12 de Octubre","PAPPOCOM","LIBRA (23 SEPTEMBER – 23 OCTUBRE)\nTrata de evitar las discusiones, tu mal caracter solo te lleva a mas problemas.\nESCORPIÓN (4 OCTUBRE – 31 OCTUBRE)\nLas cosas empiezan a cambiar, tu economía empezara a mejorar de manera increible.\nAGUAJERO (23 OCTUBRE – 21 NOVIEMBRE)\nSi aguantas hasta mañana todo sera distinto.\nCAPRICORNIO (22 DICIMBRE – 20 ENERO)\nLa confianza de tu pareja y el amor serán suficiente para entrar los problemas.\nACUARIO (21 FEBRERO – 19 MARZO)\nTen cuidado con prestar dinero, recuerda que es posible que te lo devuelban,\npiscis (21 febrero – 20 marzo)\nUn encuentro o una llamada de alguien muy importante para ti te alegrara el dia.","correo","2018/10/12"
"SUDOKU INSTRUCCIONES","Completa cada tablero subdividido en nueve cuadrantes.","","dispuesto en nueva filas verticales y horizontales, llenarlos los espacios vacíos del 1 al 9, de modo que no se repita ninguna cifra en ninguna fila vertical ni horizontal, si en cada cuadrante.","correo","2018/10/12"
"DANILO BENAVIDES CAMPEÓN MATHEMATICA DEL CONO SUR","CORRESPONSAL","Jonathan Idalgo/Guido Benavidez/Daniel Benavides","Daniel Benavides, peruano de apenas 16 años, ha dejado el nombre de Peru muy en alto, pues en agosto ultimo consiguió, junto a sus tres companeros de colegio, coronarse campeon en la 29° Olmpiada de Mathematica del Cono sur Brasil, donde supereo a representantes de argentina, chile, uruguay, bolivia, ecuador, paraguy ay inclusive al pais anfitron. \nAhora, el jovén estudiante espera usar todos sus conocimientos en mathematica para postular a una beca de una de las universidades con mas prestigo del mundo: Massachussets institute of technology (mit) de los estados unidos. \nSobre sus proyecto nos habla en esta entrevista. Que tal estubo tu experincia en el campeonato de mathematika del cone sur?\nFue muy bonita, mis tres compaños y yo nos preparamos muchopara poder ganarlo, pues el campeonato no fue nada facil, ya que enfrentamos a rivales de toda sudamerica. Ademas, mas alla de la competitividad, pudimos conocer a personajes de otras partes del mundocom quienes hemos intercambiao ideias asi como unionnos y solventamos problemasa. Que tan dificiles fueron los examenes?\nPrimero quiera decir que fue una gransatisfaccion haber acabao el examen, no estubo nada facila, tubimo dos dias de competitividad y en cada dia se tenia qeu resolver tres tipo de problema differente y, para ello, teminos cuatro hora y media para encontrar la solution. Por eso digo que fue muy difucil, pero una ve que los resuelve, la sensation es incrable. Osea, es parecido a un examen de admission...\nYa dio, algunas veces, un examen de admission y logo reingresar, pero el formatode examen que dimos en el Cone sur fue diferentee, porque solo son tres pregunta para cuatro horas y media, además de culminar y entregary tu prueva, tienes que justificarte tus respuesta, asi como tus solutions escrito paso a paso. Que recomendarion le dara a los jóvenesa que les gusta las mathematical?\nLa clava esta en no perderte el paso, si uno no entendea un procedimento o un tema, tiene que consultare al professor para que te puedaque ensene. Si en primaria no se llega aprendebien las mathematics, en secondary a uno le pode costa mucho enamorse de esta materia. Me imagine que tus padreste ayuda, de alguna maneara, para que te enamoras de las mathematics....\nEntonces tienes razon, de hecho mia mama es professora demathematics y es elle quieno tambien mhe ajudado mucho; cadavez que he tenido duades, ella sempre este aqui para ayudame. Yo estas muy agraciada conmia mama, quien me inculcao esta passion por las mathematics, luego der culmina el colejio, a que university postulares?","correo","2018/10/12"
