"headline","subheadline","author","content","newspaper","date"
"Denuncias contra Chávarry duermen en la Subcomisión de Acusaciones, presidida por el fujimorismo.","","La Seño María","Desde que Pedro Chávarry asumió el cargo de fiscal de la Nación, el 20 de julio de 2018, se han presentado en el Congreso de la República cuatro denuncias constitucionales en su contra.","peru21","2018/12/28"
"Alista quinta denuncia contra el fiscal Chávarry en el Congreso","","Ricardo Monzón Kosmatopoulos / Óscar Quispé","¿Casualdad? Ninguna, al parecer. El miércoles último, el fiscal José Domingo Pérez solicitó a su superior, el fiscal Rafael Vela, coordinador del equipo especial del caso Lava Jato, que le enviase a Chávarry el requerimiento para que se le denunçiese, se inhibiese de la investigación y autorizase que el fiscal supremo más antiguo, en este caso Pablo Sánchez, profundizase las pesquisas en su contra.","peru21","2018/12/28"
"Tiene que investigar a las autoridades, nadie tiene corona para quedar exento de alguna investigación.””;“Gilbert Violeta”;Gilbert Violeta, oficialista, cuestionó a quienes critican la composición de la Comisión de Reforma Política. “El presidente tiene el derecho de elegir a quien quiera”, aseguró el legislador.""","","","","peru21","2018/12/28"
"Piden explicaciones en Ética","","Patricia Quiroz V.","Hernando Cevallos envió un oficio a Janet Sánchez, presidenta de la Comisión de Ética, para exigirle explicaciones de porqué aún no sesiona este grupo que tiene pendiente el caso de Paloma Noceda.”","peru21","2018/12/28"
"Mining could boost development in Apurimac","","","Proyecto Las Bambas would allow Apurimac to become a key economic driver over the next decade according to a study by the Center for Competitiveness and Development (CCD). Improvements in poverty reduction, nutrition rates, literacy comprehension, and mathematical reasoning indicate significant progress.","peru21","2018/12/28"
"The workers who earn up to S/3,062 monthly will not pay income tax","Government exemption details announced","Sunat information","The government stated through SUNAT that employees earning fourth-category incomes up to S/3,062 monthly won't have to pay Income Tax during 2019. Those exceeding this amount may still qualify for exemptions depending on their annual projected earnings.","peru21","2018/12/28"
"Agricultural Bank Law strengthens support for small producers","President promotes law aimed at aiding agricultural growth","Congress approval noted","With President Martin Vizcarra's endorsement, legislation was passed aiming to strengthen Agrarian Banking services directed towards smaller agricultural enterprises, including creating funding pools worth millions.","peru21","2018/12/28"
"Eduardo Cesti reflects on his acting career and life challenges","Interview highlights resilience despite health issues","Mihaill Palacioz Yabar interview","In conversation about his illustrious yet challenging career, Eduardo Cesti discusses overcoming vision loss due to diabetes complications while expressing gratitude for recent pension approvals allowing him some financial relief amidst mobility difficulties caused by losing a limb.","peru21","2018/12/28"
"Mandamiento huyó.","","NA","Silion a Sonia Virginia Quispe Paripanca (38), quien estaba siendo golpeada con un fierro por su conviviente, Félix Mario Mandamiento Escobar.","peru21","2018/12/28"
"Nuevo caso de violencia contra mujeres.","NA","NA","En Tacna, Juan Carlos Qui Machaca (34) fue detenido por golpear a su expareja embarazada Katherine López (25), quien fue hospitalizada por una amenaza de aborto. La mujer fue encontrada horas después por uno de sus tres hijos, quien pidió ayuda a los vecinos.","peru21","2018/12/28"
"Novedades editoriales.","NA","NA","Los mejores recordatorios nacionales desde el 12 de diciembre al 9 de enero 2019, o hasta agotar existencias disponibles por entrega: 8100. Material: Acero esmaltado. Color moderno azul jaspeado ideales para uso en exteriores.","peru21","2018/12/28"
"Crimen impactante en Moquegua.","NA","NA","Sonia fue encontrada agonizando sobre un charco de sangre, el objeto con el que fue atacada estaba a su costado impregnado de sangre. Pese a que la víctima fue llevada al Hospital San Antonio de Moquegua, pereció mientras era atendida por los médicos debido a los brutales golpes que recibió.","peru21","2018/12/28"
"Búsqueda activa del autor.","NA","NA","Agentes policiales buscan intensamente a Félix Mandamiento, quien huyó del sitio luego de agredir a su pareja. Familiares de Sonia, incluida su hermana Gina, indicaron a la Policía que él era constantemente violento y que ella había intentado denunciar antes.","peru21","2018/12/28"
"Investigación internacional en desparecimiento.","NA","NA","La Policía confirmó que agentes del FBI se sumaron a las investigaciones y búsqueda de la turista estadounidense Carla Vallejos (35), quién registra su entrada pero no su salida en el complejo arqueológico de Pisac.","peru21","2018/12/28"
"Operativos sorpresivos en prisión.","NA","NA","Equipo de 60 agentes del INPE junto a 100 policías y fiscales realizaron una requisitoria en el Penal Río Seco, centrándose en los pabellones 6A y 6B, logrando confiscar objetos prohibidos utilizados para actividades ilícitas dentro del establecimiento.","peru21","2018/12/28"
"Tango bar en evento cultural.","NA","NA","Hoy a las 8 p.m. disfruten del espectacular show de danza Tango Bar protagonizado por artistas locales en el hotel San Borja.","peru21","2018/12/28"
"Lanzamientos culturales contemporáneas.","NA","NA","Carlos Viguaría Chavez revelará nuevas piezas inspiradas en temas populares y eventos históricos relevantes para nuestra cultura local.","peru21","2018/12/28"
