"headline","subheadline","author","content","newspaper","date"
"ELECCIONES 2016 PLAGIOS EN TESES DOCTORALES","","DIARIO CORREO.","""Correo''' encontró evidencias de supuesto plagio en la tesis doctoral de César Acuña, líder de Alianza Para el Progreso (APP). Las indagatorias revelaron que varios pasajes de la tesis carecen de adecuada atribución bibliográfica.","correo","2016/01/29"
"CÉsar Acuña no declara a 9 autores en su tesis doctoral","","DIARIO CORREO.","""Diario Correo'' identifica inconsistencias en la documentación de referencias bibliográficas de la tesis doctoral de Cesar Acuña, destacándose ausencias significativas de créditos apropiados.","correo","2016/01/29"
"Autoridad electoral suspende propagandas electorales de APP","Jurado Electoral Especial ordena eliminar contenido promocional","Manuel Távara, presidente del Jurado Electoral Especial de Lima Centro 1","Según el Jurado Electoral Especial de Lima Centro 1, la Universidad César Vallejo junto con APP vulneró regulaciones al mezclar propaganda educacional con mensajes partidistas, resultando en la prohibición de tales contenidos.","correo","2016/01/29"
"Fiscalización de Hoja de Vida de Candidatos Electorales","Keiko Fujimori opina sobre renovación de contratos energéticos","Ana Lescano Yaya","Durante una actividad proselitista en Huánuco, Keiko Fujimori criticó la intención gubernamental de renegociar contratos petroleros cerca del término del periodo presidencial vigente, sugiriendo que ello generaría sospechas debido al contexto electoral.","correo","2016/01/29"
"Nadine Heredia comparece ante Fiscalía","Primera Dama aclara compra de productos extranjeros","Barboza Q.; Karem","En declaración judicial, Nadine Heredia respondió preguntas relativas a compras hechas con una tarjeta proporcionada por su amiga Rocío Calderón, afirmando haber liquidado correctamente los impuestos pertinentes.","correo","2016/01/29"
"Incorporación del BAP Unión como Buque-Escuela","Un logro para la Armada del Perú","Historiador John Rodríguez Asti","Con la inclusión oficial del BAP Unión, la Armada del Perú refleja un compromiso revitalizador con capacitar a futuras fuerzas navales mientras honra importantes momentos históricos nacionales.","correo","2016/01/29"
"Derrumbamiento en San Isidro provoca lesiones","Cuatro lesionados y diecinueve evacuados","Grecia Llanos","Trágicamente, un incidente estructural en San Isidro causó múltiples lesiones entre trabajadores de la construcción, seguido de intervenciones rápidas de servicios de emergencia locales.","correo","2016/01/29"
"Desde ayer empezó a funcionar la primera ruta alimentadora del Dorso Javier Prado–La Marina – Faucett","","","Con una flota de 25 buses de 12 metros.","correo","2016/01/29"
"MISTURA SERÁ DEL 2 AL 11 DE SETIEMBRE","","","La novena edición de la Feria Gastronómica Internacional Mistura se realizará del 2 al 11 de septiembre en la Costa Verde de Magdalena del Mar, informó la federación Peruana de Gastronomía (APEGA). En los próximos días se iniciará el proceso de recorrido nacional, en búsqueda de nuevas figuras de la gastronomía, agregó esa institución.","correo","2016/01/29"
"","","","","correo","2016/01/29"
