"headline","subheadline","author","content","newspaper","date"
"Congreso aprobó por insistencia ley que ya había sido observada por el Ejecutivo.","","","Hubo 84 votos a favor de todas las bancadas y solo dos en contra, de los nacionalistas Santiago Gastañadui y Hugo Carrillo.","publimetro","2016/04/15"
"Afiliados de las AFP sí podrán retirar sus fondos.","","","Afiliados también podrán disponer del 25% de su fondo, en cualquier momento, como garantía para cuota inicial de un crédito hipotecario,","publimetro","2016/04/15"
"Hay cuatro películas más de Avatar","","","Taquillazo de James Cameron se convierte en una saga épica. La primera secuela se verá en la Navidad del 2018,","publimetro","2016/04/15"
"¿Quiéenes son los nuevos congresistas?","",""," ""El 80% de los miembros del Legislativo 2016—2021 debutará en el Parlamento. Te presentamos a algunos de los elegidos en Lima,""","publimetro","2016/04/15"
"Fernando D’ Alessio: ‘Tienen dos buenos candidatos’","","","El director de la Escuela de Negocios Centrum Católica, Fernando D’ Alessio, opina que ambos candidatos van a mantener el modelo económico.","publimetro","2016/04/15"
"D'Alessio: “Keiko podría controlar tanto ejecutivo como legislativo”;;NA""","Declaraciones de Fernando D’ Alessio respecto a la influencia potencial de Keiko Fujimori en el poder.","","","publimetro","2016/04/15"
"Mendoza: Retorno del fujimorismo es el mayor riesgo para el Perú","","","Verónika Mendoza expresó su opinión sobre el peligro del retorno del fujimorismo en el contexto electoral peruano.","publimetro","2016/04/15"
"Economía: Aprobado retiro de fondos de AFP","","","Pleno del Congreso aprobó ayer por insistencia el proyecto de ley que permitirá la libre disposición del 95,5% de los aportes de los pensionistas a las AFP.","publimetro","2016/04/15"
"Precio de divisas","","","Compraventa de monedas internacionales reportadas junto con variaciones en índices importantes.","publimetro","2016/04/15"
"Caso Microsoft contra el gobierno de Estados Unidos","","","Microsoft presenta demanda argumentando ilegalidad en acceso secreto a emails solicitados por autoridades gubernamentales.","publimetro","2016/04/15"
"Sobre el destino de Dilma Rousseff en Brasil","","","Análisis sobre el desarrollo judicial relacionado con el impeachment de la Presidenta Dilma Rousseff en Brasil.","publimetro","2016/04/15"
"Justicia argentina ante críticas de Cristina Kirchner","","","Reacciones del máximo jefe de Justicia argentino frente a comentarios de la expresidenta Cristina Fernández.","publimetro","2016/04/15"
"Informe histórico sobre el Titanic","","","Detalles técnicos y eventos clave asociados al naufragio del RMS Titanic.","publimetro","2016/04/15"
"Banco Financiero oferta interesante","","","Descripción de condiciones especiales de tasas disponibles para nuevos depósitos o renovaciones en soles.","publimetro","2016/04/15"
"Gestionar compensación por tiempo de servicios (CTSS);;NA""","Consejos para manejar adecuadamente la CTS, enfocado en priorizar pagos de deudas antes de optar por inversiones.","","","publimetro","2016/04/15"
"Productos financieros recomendados para evitar portar efectivo","","","Alternativas sugeridas para minimizar el transporte físico de dinero mediante instrumentos financieros eficientes.","publimetro","2016/04/15"
"Transferencias bancarias","","","Las transferencias se pueden realizar por ventanilla, cajero o por internet. El costo máximo es de S/.3,50.","publimetro","2016/04/15"
