"headline","subheadline","author","content","newspaper","date"
"Doce mundos del sabor se lucen en Mistura Feria Gastronómica abre hoy al público en la Costa Verde","","","","publimetro","2013/09/06"
"Contenido completo:","","","Doce mundos del sabor se lucen en Mistura Feria gastronómica abre hoy al público en la Costa verde… '¡Vive la experiencia!' Como parte de la promoción oficial de la nueva temporada de Mistura, la feria gastronómica más grande de Latinoamerica abrirá sus puertas hoy sábado 06 de septiembre en la Costaverde de Barranco.","publimetro","2013/09/06"
"Hablamos con Ismael Lazo, vecino de San Luis","Habla Trome","Ismael Lazo, Vecino de San Luis","‘’Estoy feliz porque después de tanto tiempo podemos salir nuevamente a disfrutar de eventos culturales.’’ Contenido completo: Hablamos con Ismael Lazo, vecino de San Luis ‘’Me parece excelente que haya fiestas patronales, pues esto significa alegría para nosotros los sanluiseses.''","publimetro","2013/09/06"
"Castilla defiende el presupuesto","Ministro de Economía explica porqué el plan de gastos nacional para el 2014 no es centralista, sino federal.","'NA';El ministro de Economía y Finanzas, Alonso Segura, defendió ayer el presupuesto nacional para el 2014, luego de recibir fuertes críticas por parte de diversos sectores sociales y económicos. Durante su comparecencia ante la Comisión de Presupuestos del Parlamento, Segura afirmó que el nuevo presupuesto representa un avance significativo en términos fiscales y financieros, destacando especialmente cómo beneficia a las provincias y comunidades autónomas.""","","publimetro","2013/09/06"
"G–20 rechaza intervención en Siria","Lideres de principales economías del mundo no apoyan posicion de Estados Unidos.","","Durante la cumbre celebrada en Rusia, los países miembro del Grupo de Veinte manifestaron su preocupación por la escalada bélica en Siria y expresaron su rechazo a cualquier acción militar externa que pudiera intensificar el conflicto. Destacaron la urgencia de encontrar una solución pacífica y negociada para resolver la crisis interna del país árabe.","publimetro","2013/09/06"
"Esa noche tenemos que ganar...","Selección Peruana enfrenta partido clave ante Uruguay desde las 9:30 pm.;Josepmir Ballón entra al once titular por el ’LoCo’ Vargas.”;NA""","Este viernes, la selección peruana buscará sumar importantes puntos en su clasificación mundialista al medirse contra Uruguay en un crucial duelo futbolístico. El entrenador Sergio Markarián decidió introducir cambios estratégicos en el once inicial, dando entrada a Josepmir Ballón en lugar de Paolo Guerrero, buscando fortaleza en el mediocampo.","","publimetro","2013/09/06"
"Inauguran Primera Edición de Publimetro","Primer periódico gratuito en formato digital","","Publimetro presenta su primera edición completamente gratis en línea, ofreciendo noticias relevantes y análisis profundos accesibles para todos los usuarios interesados en mantenerse informados sobre acontecimientos actuales.","publimetro","2013/09/06"
"Mismo pago por tela genera demanda de aumento","Acusan competencia desleal","","Que los productores nacionales paguen la misma cantidad por un metro de tela. Por ello, los comerciantes exigen aumentar a US$15 el precio por kilo de la ropa importada, acusada de hacer una competencia desleal.","publimetro","2013/09/06"
"Ninguna medida preventiva efectiva","Ministerio de producción interviene","","El Ministerio de Producción lamentó la paralización de Gamarra y anunció que la SUNAT está implementando medidas que eviten el ingreso de prendas subvaloradas.","publimetro","2013/09/06"
"Feria Tecnológica IFA 2013 abre en Berlín","Presentaciones de smartphones y wearables","","Hoy abre sus puertas la IFA 2013 en Berlín – Feria tecnológica. Entre las novedades figuran el smartphone Xperia Z1 y el smartwatch Galaxy Gear.","publimetro","2013/09/06"
