"headline","subheadline","author","content","newspaper","date"
"Alianza se pone a dos puntos de Cristal","Chocan este Miércoles en partido de descarte en Liga UFF","","Tu ídolo Imagen Wenes 23 diciembre del 2013.","publimetro","2013/09/23"
"Esta Primavera será más calurosa que la del 2012","Senamhi Pronostica Que en Lima Llegaremos a los 23 Grados.","-","Sin Embargo, en los Primeros Días de Esta Temporada Seguiremos Teniendo Neblina y Sensación de Frío. Vendedores de Florez Aumentan Sus Ventas Hasta en 50%","publimetro","2013/09/23"
"Merkel Recibe Respaldodelos Alemanesen Elecciones Legislativas","Su Partido, el CDU Ganó AmpliamentelasElecciones Legislativas.","- ""","Mientras que la Canciller Alemana Va por un Tercer Mandato de Cuatro Años.","publimetro","2013/09/23"
"Lluvia de Floressobre la Ciudad","Comienza Oficialmente la Primavera en el Perú","","Si Bien Por Ahora No Se Prevén Cambios Brutos en el Clima, Con el Pasar de los Días las Temperaturas Empezarán a Subir y la Vegetación a Florecer.","publimetro","2013/09/23"
"Novedades Económicas","Ingreso Obligatorios Suspensión Hasta Agosto del 2014","","Según la Ley Publicada en el Diario Oficial El Peruano –Que Modifica la Ley de Reforma del Sistema Privado de Pensiones–Las Retenciones Efetuadas Hasta la Fecha No Se Devolverán al Trabajador, y Se Reconocerán para el Cálculo de la Pensión Correspondiente.","publimetro","2013/09/23"
"Economía Local","Los Sectores Clave Registraron Incrementos en Agosto","","De Acuerdo a Datos Preliminares Publicados Ayer por el Banco Central de Reserva, Hubo un Incremento del 4,5% en los Despachos Locales de Cemento Principal Indicador del Dinamismo del Sector Construcción Comparado con Agosto del 2012.","publimetro","2013/09/23"
"Rehenes liberados en ataque terrorista en Kenya","","","Los rehenes tomados en el Centro Comercial Westgate de Nairobi, Kenia, por el grupo islámico somalí Al-Shabaab, fueron rescatados ayer por el Ejército keniata.","publimetro","2013/09/23"
"Historia electoral en Alemania","","David Trad","Las elecciones en Alemania resultaron en resultados significativos donde el Partido Demócrata Libre no logró asegurar suficiente representación parlamentaria.","publimetro","2013/09/23"
"Candidatura Presidencial de Hillary Clinton","","","Hillary Clinton menciona su intención de evaluar seriamente la opción de postularse para presidente de EE.UU. en 2016, expresando pragmatismo respecto a sus probabilidades.","publimetro","2013/09/23"
"Población Puertorriqueña migra masivamente","Opinión","DAVID TRADES","Puerto Rico ve una notable emigración debido a problemas económicos persistentes, siendo Estados Unidos destino principal para miles de ciudadanos puertorriqueños.","publimetro","2013/09/23"
