"headline","subheadline","author","content","newspaper","date"
"MED 10 MILLONES DE HOY ÚNETE.","","CORRESPONSAL","Documentos van al caso de lavado de activos.","correo","2015/08/20"
"","","","","correo","2015/08/20"
"Página 2 y 3 DIARIO CORREO.PE LIMA/JUEVES 20 DE AGOSTO/2015","","PROCURADORÍA DE LAVADO DE ACTIVOS","Procuradora de lavado de activos, Julia Príncipe, entrega libretas de Primera Dama a Fiscalía ‘para que sean investigadas’.","correo","2015/08/20"
"","","","","correo","2015/08/20"
"CORREO/LIBRETAS YA ESTÁN EN MANOS DEL MP","","KAREN BARBOZA","En dicho escrito, Princesa solicitó a la Fiscalía que se recoja la declaración de Heredia y que además ella haga el reconocimiento de la documentación presentada y se someta a una pericia gráfotecnia.","correo","2015/08/20"
"","","","","correo","2015/08/20"
"NACIONALISTA SOLÓRZANO HABLA DE UMA”;;CRÓNICA""","“Solórzano, expresidenta de Congreso y muy cercana a la pareja política, reiteró su acusación contra el Partido Aprista.”","","","correo","2015/08/20"
"","","","","correo","2015/08/20"
"SIN PRESSIONES","","FOCO","Desde la oposición, el congresista Richard Mulder exhortó al Ministerio Público a no dejarse presionar, según él, como se han dejado presionar en los anteriores casos.","correo","2015/08/20"
"","","","","correo","2015/08/20"
"TRES VERSIONES","","EXFISCAL SUPREMO AVELINO GUILLÉN","Guillén señaló que la señora Nadine Heredia ha ofrecido hasta tres versiones contradictorias sobre las agendas que le son atribuidas.","correo","2015/08/20"
"","","","","correo","2015/08/20"
"SEIS AÑOS DE INVESTIGACIÓN FISCAL","","DIARIO CORREO","Primera Dama enfrentó más de una investigación fiscal por el presunto delito de blanqueo de capitales sobre los aportes a la campaña del 2006.","correo","2015/08/20"
"","","","","correo","2015/08/20"
"DECEPCIÓN","","CONGRESISTAS DISIDENTES DYD","Saavedra manifestó su decepción con el gobierno del presidente Ollanta Humala al recordar que el Partido Nacionalista fue fundado para realizar la Gran Transformación del país.","correo","2015/08/20"
"","","","","correo","2015/08/20"
