"headline","subheadline","author","content","newspaper","date"
"MARTES 18 DE AGOSTO DE 2015","","","HOY EN EDUCACIÓN: Mi apuesta de futuro Universidad Interamericana.","ojo","2015/08/18"
"Historia de amor intermitente","Habla TROME","Ismael Lazo, Vecino de San Luis","Estoy feliz porque... ","ojo","2015/08/18"
"Sobre educación universitaria","Mi apuesta de futuro","","Universidad Interamericana. Es mi apuesta de futuro.","ojo","2015/08/18"
"Nadia Heredia menciona agenda presunta","Política peruana envuelve controversia","","Presidenta nacionalista Nadine Heredia recuerda al garante Alejandro Toledo cuando se victimiza y denuncia un ‘complot’ para que no se investigue el caso Ecoteva, que lo tiene embarrado.","ojo","2015/08/18"
"Policía busca selfie morbosos rusos","Investiga uso indebido de redes sociales","","La Policía rusa investiga a los usuarios de una red social rusa que participan en un morboso concurso de selfies con cadáveres.","ojo","2015/08/18"
"Innovación médica francesa","Primer implante protético infantil impreso en 3D","","Un niño de seis años, Maxence, quien nació sin su mano derecha, se convierte en el primer niño francés con un brazo impreso en 3D.","ojo","2015/08/18"
"Aventuras juveniles checas","Topless para distraer rivales deportivos","","Una hermosa hincha hizo un topless para desconcertar jugadores adversarios en un encuentro futbolístico en la República Checa.","ojo","2015/08/18"
"Crimen organizado en investigación","Nuevo foco en búsqueda de Tony Montana","","Informes sugieren nuevas direcciones en la búsqueda de Tony Montana según documentos judiciales.","ojo","2015/08/18"
"Educación frente a crisis","Denuncias de bullying en aumento","Ministro Jaime Saavedra","Se registra un notable aumento en incidentes de bullyings en colegios peruanos, destacando preocupaciones urgentes en seguridad escolar.","ojo","2015/08/18"
"Tensiones en academia bellas artes","Profesores disputan liderazgos","Representante estudiantil Alexander Ladd","Conflictos administrativos provocan tensiones significativas en la entrada de estudiantes a la Escuela Nacional de Bellas Artes.","ojo","2015/08/18"
"Sentir – ¡Qué bello sentir felicidad por su mundo."," NA","La Seño María","Moda me ha hecho conocer mucha gente, desde un visita a nuestro país, que se debió para VOLVER ‘PIAF’ CON PATRICIA BARRETO.","ojo","2015/08/18"
"Lily Rabe será una asesina en serie en la nueva temporada de American Horror Story: Hotel”; “Se une a The Voice.”;“Selena Gomez se unió al elenco de estrellas que participarán en series musicales. ","","","","ojo","2015/08/18"
"Gisele Valcárcel: Gracias al público por la preferencia a Bailando”; ""; ""Gracias al público por la preferencia a Bailando alcanzó nada más y nada menos que mil millones de visitas.”
Amanda Hermannos en gira europea”"," """""," ""Después de su éxito 'Lejos de Ti', la Orquesta Amanda Hermannos lanza su producción musical denominada 'Los cumbieros bailables'.""","","ojo","2015/08/18"
"Poderosos Amarres de amor”; ""; Amarramientos potentes, amorosos, passionales, sexuales por amor contra voluntad solo sera tuyo!""","","","","ojo","2015/08/18"
"Machu Picchu cumple con su pareja”; "," ""Llama a Don Roberto (Deporte)""","","","ojo","2015/08/18"
"Jefferson Farfán marca en amistoso antes del arranque oficial de la Liga Árabe del Golfo”; ""; En el amistoso disputado anoche, el delantero peruano Jefferson Farfán mostró su capacidad goleadora.""","","","","ojo","2015/08/18"
"Sergio Ramos renueva contrato con el Real Madrid hasta 2020”; ""; Tras varias semanas de incertidumbre, el defensor español Sergio Ramos confirmó su continuidad en el conjunto blanco.""","","","","ojo","2015/08/18"
"Candidatos a la Presidencia de la FIFA discuten reformas urgentes”; ""; Al anunciar su candidatura a la presidencia de la FIFA, el surcoreano Chung Mong-Joon prometió trabajar hacia la transparencia dentro del organismo.""","","","","ojo","2015/08/18"
"Michael Schumacher aún hospitalizado tras accidente”; ""; Dieciocho meses han pasado desde el accidente de ski del piloto alemán Michael Schumacher en Francia.""","","","","ojo","2015/08/18"
"Eva Carneiro, médico del Chelsea, tenía relaciones con futbolistas según informe”; ""; Según reportes, Eva Carneiro mantenía relaciones personales con algunos integrantes del plantel mientras trabajaba en el club.""","","","","ojo","2015/08/18"
"Athletic Club consigue la Supercopa de España tras igualdad con FC Barcelona”; ""; Athletic Club obtiene la victoria en penaltis tras empatar 1–1 en el campo del FC Barcelona.""","","","","ojo","2015/08/18"
"Herramientas pedagógicas innovadoras mediante la aplicación de la música escolar”; ""; Utilizando cinco factores clave relacionados con la música, se mejora significativamente el ambiente de clase y retención de material didáctico.""","","","","ojo","2015/08/18"
"Beca Vocación de Maestro ofrece incentivos financieros completos para aspirantes docentes”; ""; Las becas cubrirán matriculas, pensiones, materiales, movilización, alimentación y residencia donde aplique.""","","","","ojo","2015/08/18"
"Iniciativa gubernamental reduce tasas de desertión escolar juvenil”; ""; Una campaña llamada 'Conserva completa sí la hacéis!' busca reducir la cantidad de alumnos que abandonan la educación media temprano.""","","","","ojo","2015/08/18"
"ARMAS DE SEDUCCIÓN","NA","NA","Los labios son una de las armas de seducción más poderosas para las mujeres, realzar las formas de los labios y destacarlos por encima de otras zonas del rostro aumenta nuestro nivel de atracción.","ojo","2015/08/18"
"EL ÓRGANO DONDE SE INICIA EL AMOR","NA","NA","Cuando alguien nos gusta, tenemos tanta energía que el corazón acelera su ritmo cardíaco. Es una respuesta a lo que el cuerpo ha estado trabajando en forma adecuada. Es allí, en ese órgano, donde se inicia el amor.","ojo","2015/08/18"
