"headline","subheadline","author","content","newspaper","date"
"Gestionan descuentos para evitar impuntualidad en pensiones escolares","","","Este año, más de cinco mil estudiantes permanecerán sin pagar pensiones escolares debido a la demora en el pago de colegios de estratos C. El atraso en pensiones de centros educativos de estratos A y B es del 15%. Hay padres de familia que mantienen deudas bajo la ley que permite que sus hijos continúen asistiendo a clase.","gestion","2019/02/07"
"Pronóstico económico ante política de la Fed de EU","BBVA estima un entorno favorable para los bonos y las acciones.","'Impacto de política de Fed de EU'; NA","Si la Fed estadounidense adopta una actitud más conservadora en la elevación de tasas de interés, se anticipa un ambiente beneficioso tanto para la divisa nacional como para activos financieros como bonos y acciones, conforme a BBVA Research.","gestion","2019/02/07"
"Crisis fiscal en colegios privados","LA MOROSIDAD EN PENSIÓN ES UN PROBLEMA CRONICO","","Las instituciones educativas destinan casi el setenta por ciento de sus egresos mensuales al pago de personal administrativo. Esta crisis fiscal obliga a muchos colegios a ofrecer incentivos para asegurar puntualidad en los recibos de pensiones.","gestion","2019/02/07"
"Ingresos de quinoa peruana al mercado chino","Protocolo sanitario podría estar completo en segundo semestre.","","Se espera que este año la quinoa peruana ingrese al mercado chino, con expectativas de completar el protocolo sanitario durante el primer semestre.","gestion","2019/02/07"
"Auge de Scooter eléctricos en el mercado peruano","Juan de Antonio, Fundador de Cabify, presenta planes de expansión","Fiorella Mendoza Hidalgo","Proyectos de scooter eléctricos entrarán en fase piloto en Lima, seguida de un posible lanzamiento oficial dentro del tercer trimestre. Esto formará parte de la diversificación de servicios de Cabify, buscando inclusión de grupos especiales como personas con discapacidad.","gestion","2019/02/07"
"Evolución del dólar influenciada por cambios en la Fed","Mayor entrada de capitales fortalece soles y activos financieros","Fiorella Mendoza Hidalgo","Según BBVA Research, el comportamiento actual de la Fed sugiere un contexto favorable para la moneda local y otras formas de inversión como bonos y acciones, mientras que el dólar experimenta fluctuaciones.","gestion","2019/02/07"
"Una estrategia digital consistenteparte de susacciones."," NA","","Unaestrategiadigitalconsisten te, un portafolioparamplio yuna grandredededistribuciónson partede sus accione s.","gestion","2019/02/07"
"Evolucion de laempresa yproyecciones. "," NA","Felipe Sarria,director comercialemdemarketing","Alrespecto,Felipesarria,dire ctorcomercialymarketingexplicael evolucion de lamarcay suproyeccion paraeste 2019.","gestion","2019/02/07"
"Distribuciódela marca. "," NA","","Actualmentedispone de 36 puntosedenventaanelacional.Planeasaninaugurar trescentrodosestadounospormás en provincia.","gestion","2019/02/07"
"Crecimientosustancial. "," NA","","Esteañohaberácrecidointeresantespectacularporlamarcajaponesenelperú.","gestion","2019/02/07"
"Nuevaentradaalmarketmedianos. "," NA","","Finalmente,la marca decididoreforsardesusredeventaydist ri bucion:","gestion","2019/02/07"
"FUSOLideresaumentovendedor. "," NA","Samanta","‘FUSONoesbuscacomerunproducto sólo.Buscamovervalor’.”","gestion","2019/02/07"
"Intereses públicos (Conages). Integración Operadores."," NA","","Estaría integrada por aquellos operadores que realizan actividades en el marco de los servicios públicos y servicios de interés público de transporte de gas natural e hidrocarburos, líquidos por ductos, distribución de gas natural por ductos, suministro o distribución de electricidad y alumbrado público, agua potable y saneamiento, y telecomunicaciones.","gestion","2019/02/07"
