"headline","subheadline","author","content","newspaper","date"
"Alerta por Conservas para Rusia 2018","GARECA: ‘Ya tengo la lista de 23 convocados’","","Polémica surge tras hallazgos de conservas contaminadas destinadas a eventos deportivos internacionales.","correo","2017/11/22"
"LAVAJATO: ""Verónika Mendoza podría ser citada por conexiones con Nadine Heredia""","Bartra anticipa cita para Mendoza","‘Debe manejar información privilegiada por la posición en su partido y por la cercanía a los Humala-Hereda’, dijo Bartra.","Se prevé que la dirigenta de Nuevo Perú enfrente preguntas sobre notas sospechosas en agendas de la ex primera dama.","correo","2017/11/22"
"Gobierno evalúa acciones post-conservas problemáticas","Congreso planea revisar responsabilidades","","Tras incidente con conservas, se proyecta sesión urgente para examinar cómo ocurrió la falla regulatoria.","correo","2017/11/22"
"Fiscalía avanza en Operación Anticorrupción","Allanan inmuebles ligados a casos de corrupción","Retamozo","Operativo nocturno ejecuta búsquedas en varios puntos estratégicos buscando documentos relevantes para el caso Lava Jato.","correo","2017/11/22"
"Caso Odebrecht: Allanamientos continúan","Ministerio Público intensifica pesquisa","Damian Retamozo","Anoche, varias viviendas fueron inspeccionadas en conexión con el pago de sobornos asociados a la constructora brasileña.","correo","2017/11/22"
"Manifestó a Correo."," NA","","En otro momento, Becerril sostuvo que la investigación sobre el citado caso va muy bien y con novedades.","correo","2017/11/22"
"Tiempos difíciles para fiscal y policía.","","","""Muchos fiscales, jueces y policías van a tener problemas con la justicia cuando termine esta investigación\, adelantó.""","correo","2017/11/22"
"","Declara Yordy Reyna por muerte de voleibolista","Na","Yordy Reyna declara por muerte de voleibolista\nSe seleccionado rindió declaración durante cinco horas en el Depincri.\nSu abogado negó vínculo con la menor.","correo","2017/11/22"
"Cristhian Zamudio reporta","","czamudio@ruocpensae","Equipo nacional de fútbol enfrenta momentos complicados.\nAcude al Departamento de Investigación Criminal (Depincri)\nde Miraflores para rendir testimonio sobre el caso de la joven jugadora de voley Alessandra Chocano Ríos,\nquién falleció el último sábado en circunstancias extrañas.","correo","2017/11/22"
"Aviso legal Global Mets SAC","","","Se comunica que mediante acuerdo de Junta Universal de Socios\nde GLOBAL METS SAC del 02 de noviembre de 2021,\naprobó la disolución y liquidación de la sociedad persona denominada GLOBAL METS S.A.C.,\nidenticada con RUC No 20536740534,","correo","2017/11/22"
"Fiscalía y policía invierten en caso Yordy Reyna","","Carlos Castillo Benites","Reyna no llevó en su automóvil a la menor en cuestión y que la conoció recién el día de su deceso.\n\Reyna había estado en la discoteca y luego en casa,\"" señaló.\nCastillo aseguró que Reyna desconocía que Alessandra Chocano Ríos era menor de edad.""","correo","2017/11/22"
"Diplomas falsos causan revuelo académico","Convocatoria extraordinaria","Club de Bridge del Perú","Convierten a Club de Bridge del Perú a la Asamblea General Extraordinaria de socios.\nRealizada en el local de la asociación ubicado en la Av.Jorge Basadre No 475, distrito de San Isidro provincia y departamento de Lima, el dia 06 de diciembre de 2017.","correo","2017/11/22"
"Policía aclara incidente violento","Niña utilizada como escudo humano","Fuente de la Depincri de Ate-Santa Anita","Según los agentes, John Soplin Buitrón conocía que su cabeza tenía valor monetario, por lo que salía acompañado de sus hijos para evitar ataques.","correo","2017/11/22"
"Sanciona a Green Bus por negligencias","Multada con cerca de S/2 millones","Instituto Nacional de Defensa de la Competencia y de la Protección de la Propiedad Intelectual (Indecopi)","Green Bus recibió una multa de 450 UIT equivalentes a S/1,822,500 por infracciones generales de seguridad conforme al código de protección y defensa del consumidor.","correo","2017/11/22"
"Becas pronabec en controversia","Denuncia falta de reconocimiento de titulos","Defensor del pueblo, Walter Guiterrez","Alrededor de 200 estudiantes peruanos en Australia afirman que Sunedu no reconoce sus títulos obtenidos en dicho país.","correo","2017/11/22"
