"headline","subheadline","author","content","newspaper","date"
"Habrà 180 Mil Beneficiados","","","Gobiemo perdona deudas tributarias por S! . 20 mil mlls. Busca impulsar PBI hasta en tres puntos porcentuales.","gestion","2014/06/13"
"Gobernanza Tributaria","","","Tambièn se iniciarà el desmontaje gradual del sistema de pago adelantado de impuestos. El Gobierno prepara ms paquetes con medidas para retomar un crecimiento de la econòmia mayor a 6%","gestion","2014/06/13"
"Novedades Legislativas","","","MEF. Esta afectada la confianza de los agentes económicos, debido a Caña Costos Laborales ‘Expectativas’ ","gestion","2014/06/13"
"Fiscal Reformas Impulsadas","","","Aspectos Relevantes a Considerar en la Reforma... El ex profesor Guillermo Grellaud consideró positivo que se establezcan criterios para aplicar la norma general antielusiva, sin embargo indicó que la característica seria excepcional, ya que es muy dificìl establecer definiçiones para reducir las facultaides discretionales otorgadas ala Sunat.","gestion","2014/06/13"
"Innovaciones Normativas","","","Asimismo, en los procesos judiciales en que se impugna la deuda tributaria, detalló Castilla, ya no se exigira al contribuyente garanti zar el pago del 100% sino del 60%, entre otros cambios.","gestion","2014/06/13"
"Ley de Seguridad y Salud en el Trabajo","Flexibilidad para Ahorro Significativo","Mariluz Castillo-Zignago","Gobierno flexibiliza norma laboral para recuperar confianza empresarial --El ministro de Economía, Luis Castilla, estimó que cambios a la Ley de Seguridad y Salud en el bajo significa un ahorro de S/. 1,000 millones para las empresas.","gestion","2014/06/13"
"Divergencias Salariales Entre Países","Brechas Notorias Entre Ejecutivos","Vanessa Ochoa-Fattori","Diferencia de salarios entre ejecutivos peruanos y chilenos llega hasta 32%; En promedio, la brecha es de 17%, pero se llega a duplicar si se incluyen montos variables, como el caso de bonos por movimiento de metas que entregan las empresas.","gestion","2014/06/13"
"Acreedores Deciden Futuro Industrial","Complejo Metàlùrgico Espera Decisiones Clave","","Suministro de minerales de Cormin le permite a metalúrgica tener balance positivo en su flujo de caja para el próximo año. En los próximos diez días Cormin, la empresa proveedora de minerales al complejo metalúrgico de La Oroya (Junín), deberá decidir si continúa o no con la entrega de minerales a la refinería de Doe Run Perú (DRP).","gestion","2014/06/13"
"Crecimiento Sector Avícola","Mercado Competitivo Para Productores Locales","Mirtha Trigosolepez","Este año se venderían alrededor de 600 millones de unidades de pollos, según señaló a Gestión el presidente de la Asociación Peruana de Avicultura (APA), José Valdivieso.","gestion","2014/06/13"
"Poblamiento de fragmentos de texto relacionados con artículos de periódico","","","","gestion","2014/06/13"
"","","Contenido principal extraído de varios artículos:","","gestion","2014/06/13"
"Mercado de Lujo","Steele Lauder Companies duplica inversión en el Perú","Vanessa Ochoa Fattori","La empresa estadounidense refuerza su área de fragancias con Michae[l y Coach. Se expandirá con locales propios de MAC y comerciales de sus otras marcas.","gestion","2014/06/13"
"Mercado de Lujo","Julio Centurión Bandezú reflexiona sobre el poder de la recomendación.","","¿Alguna vez te has puesto a pensar qué fue más rápido, adquirir un producto o servicio desde cero o teniendo alguna referencia sobre la experiencia de uso?","gestion","2014/06/13"
"Gestión Estratégica","Empresas citadas en Radar Empresarial Negocios Metal mecánica","Denarius, Doe Run Perú, South American Fibers, Glue Colombia, Inglot, Aspen, Estaé Lauder Companies","La empresa metalmecánica Haug sigue en constante evaluación de la ampliación de su planta en Lurín – que aún tiene espacio para crecer y que al cierre del año pasado alcanzó los 93,000 m².","gestion","2014/06/13"
"Evaluación de Impacto Económico","Análisis de Medidas Reactivadoras del Ministerio de Economía","Roberto Montoya Marguinna","Al parecer este refrán lo habría tomado más que en serio el ministro de Economía, Luis Miguel Castilla, quien reconoce que la economía peruana está pasando por un momento de menor crecimiento debido a la reducida producción minera.","gestion","2014/06/13"
"Tecnologías Emergentes","Renuncia de Ali Rowhani como jefe de operaciones de Twitter","(Reuters)","Según Reuters, la salida de Ali Rowghiari como jefe de redes sociales de Twitter indica que la red social no estaba interesada en encontrar un sustituto para él.","gestion","2014/06/13"
"Iniciativas Sectoriales","Mejoras Laborales en Minería por Codelco","(Reuters)","La estatal chilena Codelco, la mayor minera del mundo, buscará reparar las deterioradas relaciones con los trabajadores sin comprometer el desarrollo de sus proyectos clave ni su plan de reducción de costos.","gestion","2014/06/13"
"Ganancia de capacidades institucionales en el sector público","","","Se destaca la necesidad de contar con planes claros para impulsar la diversificación económica mediante la incorporación de nuevos actores industriales.","gestion","2014/06/13"
"Fondo Diversifica Innovación","","","Discute la relevancia de desarrollar un plan integral enfocado en la diversificación económica y la inclusión de la innovación tecnológica.","gestion","2014/06/13"
