"headline","subheadline","author","content","newspaper","date"
"Acuerdos estratégicos en América Latina","","","GE Oil & Gas y China Petroleum Chemical firmaron varios acuerdos estrategicos en America Latina.","gestion","2014/06/06"
"Aceleración del comercio en mercados emergentes","","","Se ha registrado una desaceleración en el ritmo de fusiones y adquisiciones en mercados emergentes debido al alto riesgo asociado.","gestion","2014/06/06"
"Inversiones enfocadas en fortalecer resultados financieros","","","Empresas optan por vender activos no relacionados con funciones principales para mejorar resultados financieros.","gestion","2014/06/06"
"Tendencias globales en la industria de la construcción","","","Integración de servicios de ingeniería-construcción y mega-proyectos podrían alterar sustancialmente la industria.","gestion","2014/06/06"
"Gasto de consumidores en declive gradual","Euromonitor analiza el comportamiento del gasto en Lima.","Euromonitor International reporta que el gasto de consumidores en Lima experimenta una ligera desaceleración, aunque permanece dentro de las 20 ciudades emergentes con altos ingresos familiares.""","","gestion","2014/06/06"
"Diferencias socio-económicas persistentes en Perú","Retos evidenciados por Euromonitor.;""Según Euromonitor, la distribución inequitativa de ingresos persiste en Lima comparado con otras áreas del Perú.","","","gestion","2014/06/06"
"Cambio en patrones de gastos de consumidores en Lima","Proyecciones de Euromonitor sugieren cambios graduales.;""De acuerdo con Euromonitor, el gasto de los consumidores en Lima seguirá expandiéndose, aunque a tasas más lentas.","","","gestion","2014/06/06"
"Fusiones y Adquisiciones en Construcción Global","Impacto de clientes multinacionales en selección de proveedores.","Clientes multinacionales buscan proveedores capaces de ofrecer soluciones completas y eficientemente escalables.""","","gestion","2014/06/06"
"Nueva ubicación comercial en Ate Vitarte","Inmobiliaria explora nuevos espacios urbanísticamente ventajosos.;""Carlo Mario Varas de Inmobiliaria describe cómo Ate Vitarte emerge como nueva opción para establecer oficinas corporativas gracias a su accesibilidad y valor territorial.","","","gestion","2014/06/06"
"Evolución urbana y logística en Ate Vitarte","Metro de Lima facilitará movilidad en la zona.;""Con la introducción del metro en la Carretera Central, Ate Vitarte mejora notablemente en conveniencia logística.","","","gestion","2014/06/06"
"Lanzamientos inmobiliarios en Ate Vitarte","Stratego abrirá primera fase en Noviembre 2016.;""Edificación de Stratégio en Ate Vitarte contempla diversas opciones de oficinas, adaptándose a diferentes demandas corporativas.","","","gestion","2014/06/06"
"Banco del Comercio renueva liderazgo","Cambios en dirección anunciados oficialmente.;""Reformas estructurales en el equipo directivo del Banco del Comercio aseguran renovación y optimización de gestión.","","","gestion","2014/06/06"
"Movimiento ascendente en valores de propiedad","Kärcher Perú planea expansiones industriales.;""Expectativas de crecimiento impulsan planes de expansión industrial en Kärcher Perú, especialmente en productos profesionales.","","","gestion","2014/06/06"
"Pronósticos económicos de JP Morgan para Perú","JP Morgan predice un crecimiento económico moderado.;""Análisis de JP Morgan anticipa un crecimiento del Producto Bruto Interno aproximado al cinco por ciento, marcando una desaceleración después de periodos anteriores de alta actividad económica.","","","gestion","2014/06/06"
"Viene trabajando la Estrategia Nacional de Inclusión Financiera.","","","EL SECTOR PRIVADO TAMBIÉN ESTÁ INVOLUCRADO. ¿DE CUANTO ES EL AHORRO DE LAS BENEFICIARIAS DE JUNTOS? ES DIFÍCIL ESTIMARSE. EN JUNTOS SON APRECIABLEMENTE 700 MIL USUARIAS Y PODEMOS HABLAR DEL 30% QUE AHORA GUARDAN POR LOS EMPODERAMIENTOS REALIZADOS EN ÁREAS LOCALIZADAS DONDE SE HA CONSULTADO SOBRE EL DESTINO DEL DINERO DE MADRES SOLTERAS.","gestion","2014/06/06"
"Habilitaciones para usuarios de Pensión 65.;;LA REDACCIÓN""","LOS ADULTOS MAYORES RECIBEN S/. 250 CADA DOS MESES Y COBRAN CON SU DOCUMENTO UNICO DE IDENTIDAD. TENEMOS EXPERIMENTACIONES LIMITADAS DE TARJETAS DE CRÉDITO EN PAHUAYA (UCAYALI), LO QUE LOGRARON INSTALAR UN TECAÑARIO EN LA CIUDAD Y CAPACITAR A SUS 44 BENEFICIARIOS EN EL MANEJO DE DICHO PLASTICO FINANCIAL. ASÍ EVITANDO VIAJES QUINCENALES HASTA ATALA YA PARA RECOGER SALDO.","","","gestion","2014/06/06"
