"headline","subheadline","author","content","newspaper","date"
"Defensores de PPK buscan convencer a otras bancadas para evitar la vacancia","","Gilbert Violeta","Presidente Kuczynski no logró convencer a los parlamentarios. Richard Acuña menciona que lo dicho no ha sido suficiente para evitar la vacancia.","peru21","2017/12/18"
"","","Victor Andres Garcia Bellaunde","PPK solo confirmó lo que ya se sabía, que ganó dinero con los tratos que se hicieron mientras él era ministro durante la gestión del ex presidente Alejandro Toledo.","peru21","2017/12/18"
"","","Martha Chávez","Chavez critica que el régimen de vacancia no sigue el debido proceso adecuadamente.","peru21","2017/12/18"
"Corte IDH ordena suspender procesos contra magistrados del TC","Magistrados enfrentaban acusaciones en el Congreso.","'La Seño';","La Corte Interamericana de Derechos Humanos solicitó al estado que suspenda el procedimiento de acusación constitucional contra los magistrados del Tribunal Constitucional.","peru21","2017/12/18"
"","","Juan Sheput","Sheput sugirió que en la actual coyuntura política no convendría mostrar una actitud de irreverencia hacia lo establecido.","peru21","2017/12/18"
"Piden cambios urgentes en la Comisión de Ética del Congreso","Renuncias de bancadas impulsoras.","Wilbert Rozas","Los integrantes de Frente Amplio y APP solicitaron reformas significativas dentro de la estructura de la Comisión de Ética.","peru21","2017/12/18"
"","","Marco Ibáñez","Abogado de ex marineros demanda modificación urgente en la composición de la Comisión de Ética.","peru21","2017/12/18"
"MERY CYBERCRIMINAL QUE OPERABA EN LATINOAMÉRICA SERÁ ENTREGADA HOY A EU","","","Se espera que la entrega de Emma Coronel, conocida cybercriminal vinculada a actividades ilícitas transnacionales, tenga lugar hoy.","peru21","2017/12/18"
"Policía Nacional advierte sobre falsificación de billetes de S/100","","","Las imágenes muestran cómo lucen los billetes originales comparados con los falsificados, destacando detalles específicos para identificarlos fácilmente.","peru21","2017/12/18"
"Hugo Boss presenta colección primavera-verano inspirada en Hollywood","","","Los diseños reflejan glamour clásico combinado con modernidad, utilizando materiales innovadores y colores vibrantes característicos de la temporada.","peru21","2017/12/18"
"Gobierno peruano evalúa medidas económicas ante crisis global","","","Funcionarios discuten opciones financieras para mitigar impactos negativos derivados de fluctuaciones internacionales, considerando tanto subsidios temporales como reformas estructurales.","peru21","2017/12/18"
"Ejecutan plan integral para combatir narcotráfico en fronteras sudamericanas","","","Autoridades coordinan acciones conjuntas enfatizando tecnología avanzada y colaboración regional para interceptar redes criminales involucradas en el contrabando de sustancias prohibidas.","peru21","2017/12/18"
"Encuentra Inocente”; Emoción y nostalgia en Asamblea General","N/A","Emilia Romero retoma en Fuente de Luz una canción memorable.","","peru21","2017/12/18"
"Nueva Lista Negra Un Disco Completo","Compuesto por notas nostálgicas.","'Lista negra', un disco completo lleno de melodías memorables.","","peru21","2017/12/18"
"Noche Presentación ","","Presentación de grandes éxitos.","","peru21","2017/12/18"
"Damo Suzuki y Krautrock Llegan a Lima","Voz icónica presente.","Damosuzuki y el kraftock llegarán a Lima","","peru21","2017/12/18"
"Feria Navideña del Jockey","Este Martes 19, Reggaetón Invade la Fiesta","N/A","La banda Laguna Pai llevará toda la energía del reggae a la feria navideña del jockey.","peru21","2017/12/18"
"Pizarro Admitió No Estar al Cien por Ciento","Comenta sobre Selección Peruana","Renato Tapia","Claudio Pizarro admitió no poder jugar debido a problemas físicos aunque reconoce potencial llamado.","peru21","2017/12/18"
"Liga Inglesa Everton Vs Swansea","Transmisión en Vivo","DTV:613/1613","Partido transmitido en vivo a partir de las 14:55 horas.","peru21","2017/12/18"
"Málaga Vs Betis","España Transmite Partido","ESPN / ESPN RD","Málaga enfrenta a Betis en transmisión en vivo a partir de las 14:55 horas.","peru21","2017/12/18"
"WWE Monday Night RAW","Evento Principal Transmitido","FOX Sports 2","Wrestling evento principal emitido a las 20:00 horas.","peru21","2017/12/18"
"Tampa Bay Vs Atlanta NFL","Gran Duelo Americano","ESPN / ESPN HD","NFL juego Tampa Bay contra Atlanta transmitido a las 20:45 horas.","peru21","2017/12/18"
