"headline","subheadline","author","content","newspaper","date"
"Cardenal argentino Jorge Mario Bergoglio es el nuevo Sumo Pontífice.","","","Prohibida su venta por separado de este medio.","publimetro","2013/08/12"
"Habilitan debate por revocatoria con figuras destacadas.","Debate por revocatoria ya tiene protagonistas","","Será este domingo 10 con Federico Salazar como moderador. Los representantes del No serán Eduardo Zegarra, Marisa Glave y Pablo Secada. Por el Sí estarán Luis Tudela, Patricia Juárez y Miguel Saldaña.","publimetro","2013/08/12"
"Distribuyen oferta automotriz exclusiva.","","","Durante todo agosto tus soles valen más en Volkswagen, porque de hace unos meses, para que puedas llevarte el modelo Volks [Texto incompleto].","publimetro","2013/08/12"
"Informe meteorológico anticipa condiciones de La Niña.;","Esperan sensación de frío y humedad, pero no lluvias intensas","","Entre tanto, seguiremos con temperaturas de 14 a 17 grados.","publimetro","2013/08/12"
"Serie documental destaca impacto global de la alimentación latina.","","David Trad, comentarista político global","Washington. Hace apenas tres décadas...[texto completo]","publimetro","2013/08/12"
"Evelyn Matthei confirmada como candidata presidencial en Chile.","Partido oficialista Renovación Nacional aceptó formalmente su postulación","","[Matthei] está confiada en ganar. La exministra de Trabajo chilena Evelyn Matthei fue proclamada el sábado por la noche como candidata presidencial de la coalición de centro-derecha de Chile (Coalición por el Cambio)...","publimetro","2013/08/12"
"Audiencia internacional reconoce contribución de Snowden.","","Julian Assange","Para Julian Assange, denuncias del exanalista de la CIA fueron clave para reformar los programas de vigilancia gubernamental.","publimetro","2013/08/12"
"Gobierno federal alemán sugiere nueva financiación para Grecia.","","Bundesbank","Según el Bundesbank, será necesario un nuevo paquete crediticio para Grecia para salvaguardarla de la bancarrota.","publimetro","2013/08/12"
"Municipal muestra dificultades deportivas en torneo doméstico.","","","Ayermunicipio perdió 3–2 en Villa El Salvador ante Atlético Torino y se encuentra antepenúltimo en la clasificación.","publimetro","2013/08/12"
"Cristal avanza en competiciones futbolísticas nacionales.","","","Sporting Cristal sumó 29 puntos y no le pierde pisada a Los Caimanes, que ayer también ganaron en su visita al Sport Victoria en Ica por 1 a 0.","publimetro","2013/08/12"
"Liderazgo de Garcilaso en ligas regionales fortalecido.","","","Universitario cumple con victoria mínima sobre Pacífico en Huacho, consolidándose como lider indiscutible en la liga regional.","publimetro","2013/08/12"
"André Carrillo marca triunfo significativo en encuentro amistoso.","","","André Carrillo marcó el gol definitivo en el amistoso entre Sporting de Lisboa y Fiorentina, celebrado en Portugal.","publimetro","2013/08/12"
"Torneo Final de Torneo","Desde 1982, la 'U' ha demostrado ser temible en las finales de torneo."," NA","Después de 1982, la Universidad de San Marcos ('U') obtuvo diez títulos consecutivamente.","publimetro","2013/08/12"
"Luis Miguel Fernández","OrusHe Buen finalista","Na;Desde 1982, la 'U' ha mostrado gran habilidad en partidos decisivos obteniendo 10 títulos desde entonces.""","","publimetro","2013/08/12"
"Ficha Futbolística","Lo que les queda a Sporting Cristal y Universitario en el Clausura","Na;Sporting Cristal necesita revertir la situación frente a varios equipos mientras que Universitario debe asegurar puntos cruciales.""","","publimetro","2013/08/12"
"SCHALKKE EMPIEZAPARA SU TEMPORADA","Schalk 04 empataba en su debut en la Bundesliga alemana 2013–14.","Na;Jefferson Farfán contribuyó durante los 90 minutos aunque el juego resultó más competitivo de lo anticipado.""","","publimetro","2013/08/12"
"Clausura Liga Local","Tabla de posiciones actualizada luego de la última fecha.","","Se presenta la tabla detallada de posiciones de diversos equipos locales.","publimetro","2013/08/12"
"Nadal Triunfa en Canadá","Con dos goles de Robin van Persie, el Manchester United vence 2–0 al Wigan.","","Manchester United conquista el Community Shield con actuación notable de Robin van Persie.","publimetro","2013/08/12"
"Moya Ganó en Toronto","Rafael Nadal domina en el Masters 1000 de Montréal.","","Rafael Nadal continúa dominando en el circuito profesional con una sólida victoria en Montréal.","publimetro","2013/08/12"
"Bolt Regresa a Oro Olímpico","Usain Bolt gana en los 100 metros del Mundial de Atletismo.","","Usain Bolt reclama su posición como velocista superior al obtener oro en los 100 metros.","publimetro","2013/08/12"
"Pelea Musical","Rossana Díaz dirigió el Festival Internacional de Música de Cámara.","","Inauguran el festival musical con obras de grandes compositores europeos.","publimetro","2013/08/12"
"Innovadora Producción Automovilística","Mirage Edición Limitada ofrece características avanzadas.","","Presentan nuevas opciones tecnológicas en vehículos Mirage, enfocado en innovación automotriz.","publimetro","2013/08/12"
"No Te Va Gustar Cumplen Promesa","No te va gustar celebró su vigésimo segundo tour exitoso en América Latina.","","Los fans fueron testigos de un emocionante encuentro musical con bandas reconocidas.","publimetro","2013/08/12"
"¿Qué tan rápido pueden correr los hombres en 100 metros lisos?","Alfredo Deza ex-atleta peruano y dirigente deportivo","Alfredo Deza","Si nos remontamos algunas décadas atrás, poder imaginar llegar a los diez segundos era algo increíble. Sin embargo, durante estos últimos treinta años hemos visto entrar a escena tres elementos fundamentales para el avance de la capacidad física del atleta: primero, la tecnología de la pista atlética. Recordemos que cuando corríamos los 100 metros llanos en los Panamericanos de Winnipeg, Canadá, hace ya casi cuatro decenas de años, si tirábamos una pelota desde unos dos metros de altura sobre la superficie de carrera ésta rebotaba apenas un metro. Actualmente ese mismo balón rebotaría entre un metro veinte y un metro sesenta. Esto significa que actualmente esos mismos 100 metros se recorren en menor distancia.","publimetro","2013/08/12"
