"headline","subheadline","author","content","newspaper","date"
"Presidente ruso Vladimir Putin refuerza alianzas","NA","NA","Preservantes la crisis que sufre su país y la creciente presión internacional.","ojo","2019/09/25"
"","NA","NA","De otro lado, la Unión Europea sentenciona a siete funcionarios chavistas acusados de torturas y otras violaciones a los derechos humanos. ","ojo","2019/09/25"
"Cristhian Zamudio: Raqueteados matan a esposo","NA","NA","Raqueteros dispara a esposos para quitárseles suauto y usarlo al escapar de la Policía. Ángelbert Díaz Colina ('Tarra'), y Abraham Perozo Borjas ('Guason'), implicados en el asesinato y descuartizamiento de dos personas en San Martín de Porres, pasarán hoy a la fiscalía del Cono Norte.","ojo","2019/09/25"
"Amenaza al alcalde de Pachacamac","NA","NA","El alcalde de Pachacámac, Elvis Pómez Cano, denuncia recibir amenazas por parte de supuestos traficantes de terreno.","ojo","2019/09/25"
"Homicidio en Surco deja víctima fatal","NA","NA","Dos delincuentes a bordo de un Audi de placa BJH–344 cometieron un atraco en la modalidad de ‘raqueteo’, en el límite de los distritos de Surquillo y Surco. Durante la intervención policial, hubo intercambio de disparos causando la muerte de Yolanda Rodríguez.","ojo","2019/09/25"
"Policías lesionados en Surquillo","NA","NA","Tras perseguir a delincuentes responsables de un asalto, tres policías resultaron heridos debido a un accidente automovilístico provocado por disparos de arma de fuego.","ojo","2019/09/25"
"Investigan secuencia violenta en Surco","NA","NA","Agentes de la División de Investigación de Homicidios tomaron control de las pesquisas relacionadas con el caso de Yolanda Rodríguez.","ojo","2019/09/25"
"Familia demanda acción judicial","NA","NA","Vecinos de Surco organizaron vigilias nocturnas solicitando acciones urgentes del gobierno local respecto al incidente criminal.","ojo","2019/09/25"
"Suspensiones en deportes locales","NA","NA","Alianza Lima anticipa dificultades en el juego decisivo contra Compañía General de Electricidad, buscando mantener liderazgos clave.","ojo","2019/09/25"
"Barreras sanitarias en Pueblo Libre","NA","NA","Se clausuraron múltiples hostales y una discoteca por infracciones graves a normativas de salud pública.","ojo","2019/09/25"
"Técnicos buscan equilibrio previo al clásico","NA","NA","Joel Alarcón dirigió anteriormente un clásico controvertido, generando preocupación entre aficionados de Alianza Lima.","ojo","2019/09/25"
"Estrategias defensivas en el campo","NA","NA","Antonio García Pye afirma que los juegos internacionales deben desarrollarse preferentemente en el Estadio Nacional.","ojo","2019/09/25"
