"headline","subheadline","author","content","newspaper","date"
"Mueren cinco migrantes venezolanos en accidente carretero","","","Un grave incidente tuvo lugar hoy en la autopista central cuando un autobús transportando migrantes venezolanos hacia Brasil impactó contra otro vehículo pesado.","ojo","2018/02/23"
"Hombre mata esposa e hijs ante tribunal","","","Ante el Tribunal Constitucional, un individuo perpetró un horrendo hecho violento acabando con la vida de su esposa e hijos.","ojo","2018/02/23"
"Caso Arlette: ""Magistrada declara incompetencia judicial""","","","Una decisión controversial surgió cuando la Magistrada Ana Torres determinó la falta de competencia jurídica en el proceso penal contra Adriano Pozo.","ojo","2018/02/23"
"Incremento en casos de corrupción revela fallos sistémicos","","","Según reportajes recientes, hay evidencia significativa de irregularidades financieras dentro de varias corporaciones públicas.","ojo","2018/02/23"
"Peligro latente en barrio marginal de Lima","Autoridades alertan sobre condiciones precarias","","Las estructuras deterioradas ponen en riesgo a decenas de familias residentes en estas áreas urbanas marginadas.","ojo","2018/02/23"
"Cómo obtener el duplicado de documentos públicos","","Na","Presentamos esta solicitud para iniciar los procedimientos necesarios para adquirir copias adicionales.","ojo","2018/02/23"
"Apreciación hacia la ley de formación profesional","","Na","Interrogatorio_Jorge Bustamante habla sobre la discriminación potencial dentro de la ley de prácticas formativas.","ojo","2018/02/23"
"Sede Tacna ofrece servicios legales","","Na","En calle Blondet 425, Palacio Judicial Central Médico – San Diego ofrecemos diversos servicios legales.","ojo","2018/02/23"
"Pérdida de documentación legal importante","","Na","Anuncio público solicitando colaboración para localizar un Diploma de Licenciatura desaparecido.","ojo","2018/02/23"
"Ataque sexual frustrado en Junín","","Na","Tras un incidente grave reportado en el área residencial de Los Olivos, Junín, vecinos detienen al perpetrador.","ojo","2018/02/23"
"Inauguración de sistema de vigilancia en Santiago, Cusco","Fortalecimiento de la seguridad ciudadana","Franklin Sotomayor","Nuevo sistema de video-vigilancia implementado para mejorar la sensación de seguridad pública mediante tecnologías avanzadas proporcionadas por empresas locales.","ojo","2018/02/23"
"Bomba de gasolina inicial gratis en automotores nuevos","Oferta especial válida sólo por tiempo limitado","Na","Promoción exclusiva disponible para clientes seleccionados bajo condiciones específicas.","ojo","2018/02/23"
"Tribunal linchará a individuo implicado en violación infantil","Justicia ejercida por comunidad afectada","Na","Comunidad actuó drásticamente contra el culpable tras eventos perturbadores en provincia de Satipo.","ojo","2018/02/23"
"Historias detrás de nombres de calles en Huancavelica","Explorando figuras históricas olvidadas","Na","Articulo investigativo destacando personajes relevantes asociados con lugares emblemáticos de Huancavelica.","ojo","2018/02/23"
"Datos alarmantes sobre accidentes viales en Perú","Accidentes superan cifras de criminalidad","Paul Concha","Informe detallado sobre tasas elevadas de mortalidad relacionadas con transgresiones de tráfico comparadas con otras formas de violencia.","ojo","2018/02/23"
"Operativos de transporte seguro en SMP","Inspectora municipal enfrenta riesgos laborales","Na","Descripción de intervención rutinaria terminada abruptamente por colisión causada por conductor negligente.","ojo","2018/02/23"
"Evaluación de infraestructura vial y consecuencia de accidentes graves","Recomendaciones urgentes para mejoras estructurales","Ministerio de Transportes y Comunicaciones","Examen exhaustivo sugiere cambios radicales en diseño y mantenimiento de caminos cruciales.","ojo","2018/02/23"
"Perfil psicológico de conductores imprudentes","Impacto cultural en comportamientos de manejo","TrackLink","Investigación sociológica analizando tendencias preocupantes en hábitos de conducción irresponsable.","ojo","2018/02/23"
"Contenido corto","NA","NA","Uno pensaría que hoy... Contenido completo aquí.","ojo","2018/02/23"
"Satisfecho por el fin de la cuarentena","Opinión de Ismael Lazo","Ismael Lazo, Vecino de San Luis","Estoy feliz porque...","ojo","2018/02/23"
"Amarre seguro en amarramientos eternos","Habla Trome","Na autoría especificada","Te prometo resolver todos los casos difíciles nunca fallo en amarrajes y conjuros...","ojo","2018/02/23"
"Hombre ofrece servicios de brujeria","Promoción especial","Damian","Ofrezco hechicería avanzada y rituales poderosos para diversos propósitos personales.","ojo","2018/02/23"
"FIFA World Cup Previews","Clásico futbolístico anticipado","Revisión deportiva","Este domingo, el partido clave enfrentará equipos locales en el emblemático estadio.","ojo","2018/02/23"
"Lucha contra fraudes amorosos","Lo ultimo en Amarres","Sin autoria específica","Como profesional, soy la solución definitiva frente a engaños previos en relaciones amorosas.","ojo","2018/02/23"
"Mundo dominado por el Diablo","Brujería Negra Experta","Magia Oscura","Conozco técnicas ancestrales para manipular corazones humanos bajo demanda.","ojo","2018/02/23"
"Poder femenino en política","Análisis político actual","Analistas políticos","Discusiones profundas sobre cómo las mujeres están cambiando el panorama político global.","ojo","2018/02/23"
"Cómo curar infidelidades","Hechizo Negro Profesional","Practicante de Magia Tradicional","Realizaré ceremonias secretas para garantizar la devolución total del objeto perdido.","ojo","2018/02/23"
