"headline","subheadline","author","content","newspaper","date"
"Valores de sus ahorros.","","NA","Su demanda crece en tiempos de incertidumbre, el Banco Central y hay una enorme deuda pública. Por todo esto, el Gobierno Argentino le está pidiendo al Fondo Monetario Internacional (FMI) que le adelante lo que resta de los USD $5000 millones del paquete de rescate negociado hace pocos meses.","publimetro","2018/09/05"
"Novedades Económicas","","Diego Falcone","¿Qué motivó esta crisis económica? ¿Qué está pasando en Argentina?","publimetro","2018/09/05"
"","","","En realidad, esta crisis económica empezó el 25 de abril pasado, cuando el Banco Central decidió no defender más al peso argentino ante el dólar. Desde ese momento, el gobierno se quedó sin acceso a los mercados de deuda y sin financiamiento en dólares. ","publimetro","2018/09/05"
"","","","Argelia es un país que necesita dólares financieros porque no genera los suficientes a través de sus exportaciones o inversiones. Al inicio del 2018, a Argentina le faltaban aproximadamente 30 mil millones de dólares para poder salvar el año.","publimetro","2018/09/05"
"","","","Lo que hemos vivido en estos días es: ¿en qué tipo de cambio el dólar entra en equilibrio con el peso? Son estas las causas: un freno abrupto del ingreso de dólares financieros y un ajuste al nuevo equilibrio.","publimetro","2018/09/05"
"","","","Dependerá mucho de lo que haga el gobierno. Si logra ofrecer un instrumento para que la gente se quede en pesos, con un tipo de cambio en estos niveles, que es demasiado alto, yo creo que puede estabilizar y esto se va a recomponer. Si el gobierno no toma esa decisión, vamos a seguir en el limbo.","publimetro","2018/09/05"
"","","","¿Qué diferencias y similitudes tiene esta crisis con la del 2002? Distintas. Lo más importante es que el 2001 Argentina no podía devaluar y volverse competitiva porque se quebraba al sistema financiero. Actualmente, el sistema está sólido y no tiene ningún problema. La similitud es que tiene su origen en el mismo problema de siempre. Argentina demanda muchos dólares, y los obtiene siempre de la misma manera: pidiéndolos prestados.","publimetro","2018/09/05"
"","","","Lamentablemente, hay que atravesar una situación complicada en el corto plazo, pero somos optimistas ante lo que ocurra el año que viene.","publimetro","2018/09/05"
"","","","","publimetro","2018/09/05"
"Públicometro","","NA","Comerciantes sin estadio","publimetro","2018/09/05"
"","","","","publimetro","2018/09/05"
"Evaluación deportiva","","NA","La Comisión de Justicia de la FPF decidió que Comerciantes Unidos no podrá jugar sus partidos de local en el estadio Carlos Olivares de Guadalupe por treinta días. Esto responde a la agresión que sufrió el árbitro Michael Espinoza, el sábado pasado, durante el entretiempo del choque ante Ayacucho FC, que ganaba 20 por la primera fecha del Clausura. ","publimetro","2018/09/05"
"","","","","publimetro","2018/09/05"
"Técnicas futbolísticas","","NA","'Anuncio varios cambios para ver a más jugadores.' A dos días de enfrentar a Holanda, Ricardo Gareca brinda ayer una breve conferencia de prensa en el Hotel Hilton de Damasco. El técnico de la Blanquirroja habló de la lesión de Luis Advíncula, la actualidad de los convocados en sus clubes y la posición en la que hará jugar al debutante Horacio Calcaterra.","publimetro","2018/09/05"
"","","","","publimetro","2018/09/05"
"Futuro del voleibol peruano","","Francisco Hervás Tirado","La Federación Peruana de Vóley (FPV) presentó ayer al español Francisco Hervás Tirado como nuevo jefe de la Unidad Técnica y al mismo tiempo entrenador de la selección femenina absoluta por los próximos dos años. Hervás, de 56 años, se encargará de diseñar y desarrollar un plan de trabajo que busca repotenciar el voley nacional. ","publimetro","2018/09/05"
"","","","","publimetro","2018/09/05"
"Hazañas atléticas","","Sebastián Carrera","Sebastián Carrera, fanático del Puerto Montt de la Segunda División de Chile, fue nominado al Premio de Mejor Afición del Año. Hablamos con él sobre su singular dedicación y aventuras para animar a su equipo.","publimetro","2018/09/05"
"","","","","publimetro","2018/09/05"
"Carrera hacia el triunfo","","Juan Martin del Potro","Del Potro neutralizó ayer al cañonero estadounidense John Isner en cuatro mangas, sobrevivió al calor y avanzó a las semifinales del US Open en Nueva York.","publimetro","2018/09/05"
"","","","","publimetro","2018/09/05"
"Ingobernable: Kate del Castillo comparte detalles.","","Katherine Elizabeth del Castillo Casillas","Actriz mexicana nos habla de su papel como la Primera Dama de México en Ingobernable. La segunda temporada se lanzará el 14 de septiembre.","publimetro","2018/09/05"
"","","","","publimetro","2018/09/05"
"Diversión literaria","","Wendy Ramos","Diario de una vaca descarriada es un libro lleno de historias cortas, anécdotas personales y reflexiones humorísticas que invitan a reconsiderar nuestras percepciones cotidianas.","publimetro","2018/09/05"
"","","","","publimetro","2018/09/05"
"Movimiento cultural","","Microteatro Lima","Con motivo de la llegada masiva de venezolanos al Perú, Microteatro Lima organiza la temporada ‘Por Venezuela’, exhibiendo cinco obras creadas por dramaturgos venezolanos.","publimetro","2018/09/05"
"","","","","publimetro","2018/09/05"
"Gastronomía gourmet","","Milagros Bacurto","Nutricionista y coach discute la relevancia de la conciencia alimentaria y mental para mejorar calidad de vida y promover hábitos saludables.","publimetro","2018/09/05"
