"headline","subheadline","author","content","newspaper","date"
"Máximo 20°C | Mínimo 15°C","","","Ministerio de Trabajo y Promoción del Empleo presentó ayer su informe ‘Perú, ¿y cómo vamos?’.","publimetro","2018/09/28"
"Evolución del empleo formal","","","Según el informe, el empleo formal cerraría el 2018 con cifras positivas, aunque en áreas urbanas disminuyó un 0,3% en agosto.","publimetro","2018/09/28"
"Pronóstico laboral futuro","","","Se anticipa un incremento generalizado hacia fin de año gracias al crecimiento económico.","publimetro","2018/09/28"
"Información meteorológica","","","Edición Lima – Viernes 28 de septiembre del 2018 presenta condiciones climáticas específicas.","publimetro","2018/09/28"
"Aumento en exportaciones","","","Los envíos peruanos alcanzan niveles récord, estimándose superiores a USD 38 mil millones para fin de año.","publimetro","2018/09/28"
"Cambio estructural en el sistema judicial","","","Propuesta de volver a la bicameralidad en el Congreso sigue siendo debatida intensamente.","publimetro","2018/09/28"
"Solicitud de excusa pública","","","Durante su defensa ante la Comisión Permanente, el juez suprema solicitó disculpas por comentarios controvertidos.","publimetro","2018/09/28"
"Tasa de victimización criminal","","","Un 26% de peruanos reporta haber experimentado crimen durante el período analizado.","publimetro","2018/09/28"
"Derechos humanos internacionales","","","ONG's y organismos globales lanzan programas significativos para reducir la violencia de género en LATAM.","publimetro","2018/09/28"
"Viajar solas: debate abierto","","","Se analiza el fenómeno de mujeres viajeras siendo objeto de ataques violentos, enfatizando que el problema reside en el tratamiento hacia las mujeres.","publimetro","2018/09/28"
"Sobre seguridad mientras viajan solas","Opinión de Jodi Ettenberg","","Ettenberg critica la percepción errónea de que viajar solas sea inherentemente peligroso, sugiriendo medidas prácticas para aumentar la seguridad personal.","publimetro","2018/09/28"
"Cristal rescata empate frente a Garcilaso","Empate a dos en encuentro clave","José Mojica","Sporting Cristal consigue un valioso punto en su visita a Real Garcilaso gracias a goles de Costa y Olivares, manteniendo posiciones importantes en la clasificación.","publimetro","2018/09/28"
"Huamán domina Half Marathon Des Sables","Remigio Huamán se corona campeón","Naomi Pérez García","Huamán demuestra superioridad en la prestigiosa carrera transcurrida en las Islas Canarias, culminando con un impresionante rendimiento en la última etapa.","publimetro","2018/09/28"
"Mitos del ejercicio y perdida de peso","Desmitificando ideas populares","Vanessa Pedraglio","Explora errores comunes relacionados con el ejercicio y la dieta, proporcionando consejos fundamentados para alcanzar objetivos saludables.","publimetro","2018/09/28"
