"headline","subheadline","author","content","newspaper","date"
"Optimismo de consumidores en su nivel más alto del año","Ahora dos de cada tres familias confían en que su consumo será mejor en próximos 12 meses, algo que no percibía nadie desde el 2006.","","La confianza de los consumidores en Lima Metropolitana subió por segundo mes consecutivo en abril, en momentos en que hay menos familias que perciben que habrá un aumento de precios.","gestion","2016/04/29"
"Bolsa de Valores suma 3 meses consecutivos en positivo y ganancia acumulada de 37.17%","","","Los datos muestran variaciones importantes en diferentes sectores económicos, destacándose el comportamiento favorable de la bolsa de valores.","gestion","2016/04/29"
"Nuevos planes de Entel para internet y TV paga en hogares","Entel buscará llegar a provincias con su oferta de telefonía fija.","Ismael Lazo, vecino de San Luis","Grupo Entel planea ingresar al mercado de internet y televisión paga para hogares en el mediano plazo, buscando aprovechar su infraestructura existente en telecomunicaciones.","gestion","2016/04/29"
"Sugieren ‘matar’ deudas a afiliados de AFP que retiran fondo de pensión","","Marisol Villavicencio","Con 235,646 personas mayores de 65 años adeudadoras a la banca, sugieren eliminar completamente cualquier deuda antes de realizar nuevas inversiones post-retiro.","gestion","2016/04/29"
"Inflación: Aumento de precios se desaceleró en abril","","","Según reportes, la inflación mostró signos de moderación en comparación con periodos anteriores, influenciada por factores macroeconómicos clave.","gestion","2016/04/29"
"Mantenimiento del panorama económico tras elección","Confianza continúa fortaleciéndose en Lima gracias a perspectivas políticas y económicas.","","Tras la primera vuelta electoral, la economía presenta mejores pronósticos, favorecidos por la estabilización política y económica.","gestion","2016/04/29"
"CENTROS COMERCIALES DE PRESTIGIO REPORTAJE","","LA REDACCION","Centros comerciales prestigiosos reportan cifras significativas. Información clave incluye números específicos relacionados con locales decorativos, metros cuadrados de superficie comercializable, y detalles económicos relevantes.","gestion","2016/04/29"
"GESTIÓN DESDE EL 2017","","REDACCIÓN","Latam Airlines incorporará a Mendoza, Argentina, como nuevo destino conectado directamente con Lima a partir de mediados de 2017. Detalles adicionales mencionan expansiones planeadas hacia varias localidades argentinas y estrategias de inversión empresarial.","gestion","2016/04/29"
"FEMINA ANUNCIA CAMPAÑA SALUD","","CRISTIANA TORRES","Una iniciativa dirigida a concientizar sobre salud femenina mediante eventos informativos organizados por Femina. Destacan conferencias impartidas por profesionales médicos reconocidos.","gestion","2016/04/29"
"MÉXICO INVIERTE EN INFRAESTRUCTURA","","CARLOS RAMIREZ","Proyectos gubernamentales mexicanos destinados a fortalecer infraestructuras urbanas y rurales recibiendo inversiones sustanciales. Estrategias discuten impactos positivos anticipados en diversas comunidades.","gestion","2016/04/29"
"Regulación respecto a esta negociación."," NA"," "," ""En el fallo se precisa que los lineamientos deben aprobarse durante la primera legislatura ordinaria del período 2016-2017 y por un lapso que no superará un año.""","gestion","2016/04/29"
"Fallo permite discusiones económicas en sectores específicos.; NA; """," ""El laboralista Jorge Ma explicó que aunque actualmente no es posible que el ámbito económico (salarios y otros) sea discutido a través de negociación colectiva en el sector público... ""","","","gestion","2016/04/29"
