"headline","subheadline","author","content","newspaper","date"
"Sexo.21 Recorta Cupón – Para Sorteo de Camionetas","","","Número de sorteos: 7 ¡Fuera Brasileños!","peru21","2013/06/12"
"Fernando Rosenggioli Opina","Plaza de Armas Piensa","Milton Von Hesse","Un 28% de empresas prevé contratar más.","peru21","2013/06/12"
"Humboldt House Hotel","Hotel Boutique en Miraflores","","Ofrece habitaciones elegantes y servicios completos.","peru21","2013/06/12"
"SUSPENDIDA NEGOCIACIÓN ENTRE COREA DEL NORTE Y SUR","","","Se detuvieron conversaciones bilaterales debido a tensiones geopolíticas.","peru21","2013/06/12"
"POTESTAD LEGISLATIVA SOBRE REGISTRADOR GENERAL","","","Congreso discute reformas electorales significativas.","peru21","2013/06/12"
"AUDITORÍA INTERNACIONAL CONFIRMADA","","","Auditoría externa confirmada para revisar transacciones financieras sospechosas.","peru21","2013/06/12"
"Supervisaran desminado en frontera Peru-Ecuador","","","Ministra de Defensa de Ecuador, María Fernanda Espinosa, supervisará mañana un programa de desminado en la frontera amazónica con Perú.","peru21","2013/06/12"
"Congresista Eguren critica incumplimientos gubernamentales","Afirma que sería un ‘frasco’ y una ‘verguenza’”;“Juan Carlos Eguren”;Segundo Vicepresidente del Parlamento, Juan Carlos Eguren, opina que cumplieron con la obligación constitucional respecto a la elección del titular del Congreso.""","","","peru21","2013/06/12"
"Dolar alcanza máximo histórico","Mercado volátil","","Tipo de cambio continúa al alza hasta fines de junio, según el Banco de Crédito. Presión observada debido a la venta de dólares realizada por bancos e inversionistas.","peru21","2013/06/12"
"Inversionistas venden billete verde","Presiona el mercado","","Dólar alcanzó S/.2.774 en la apertura de negociaciones, marcando niveles no vistos desde octubre de 2011.","peru21","2013/06/12"
"Bajas contribuciones laborales anticipadas","Descuentos menores al 13%","","Trabajadores independientes pagarán diferentes tasas dependiendo de ingresos mensuales, conforme a regulaciones futuras.","peru21","2013/06/12"
"Creciente número de malls en construcción","Proyecto de expansión regional","Percy Vigil","Para el siguiente año se edificarán doce centros comerciales en el país, implicando una inversión significativa.","peru21","2013/06/12"
"Expectativas positivas en empleabilidad","Sector Bancario y Comercial líder","Marco Nicoli","Un 28% de empresas espera expandir su fuerza laboral durante el tercer trimestre gracias al aumento del consumo interno.","peru21","2013/06/12"
"Aumento del déficit comercial","Impacto de precios metálicos bajos","","Déficit comercial de Perú alcanza récord de USD 472.3 millones en abril, impulsado principalmente por fluctuaciones en valores de materias primas.","peru21","2013/06/12"
"Método culinario detallado","","","Una receta completa sobre cómo cocinar carne utilizando métodos específicos incluye instrucciones precisas.","peru21","2013/06/12"
"Sabor latinoamerica","","","Descripción generalizada de ingredientes típicos utilizados en platillos latinos, enfatizando sabores auténticos.","peru21","2013/06/12"
"Celebra el Chijaukay","Con fideos fritos","","Instrucción detallada sobre cómo servir el plato tradicional Chijaukay acompañado de fideos fritos.","peru21","2013/06/12"
"Información cultural relevante","","","Detalles históricos relacionados con figuras culturales importantes mencionadas junto con fechas relevantes.","peru21","2013/06/12"
"Página informativa","","","Contiene datos generales sobre temas diversos tales como noticias musicales y detalles de películas.","peru21","2013/06/12"
"Noticias cinematográficas","Monsters University","","Resumen completo de la película Monsters University, describiendo elementos clave de la historia y producción.","peru21","2013/06/12"
"Astrología popular","Horóscopo Josie Diez Canseco","Josie Diez Canseco","Predicciones astrológicas individuales basadas en signos zodiacales proporcionadas por Josie Diez Canseco.","peru21","2013/06/12"
"Exploración espacial","Descubrimiento potencialmente significativo","","Discusiones sobre muestras encontradas en Marte sugiriendo evidencia de agua antigua.","peru21","2013/06/12"
"Festival gastronómico","Recetas innovadoras","","Innovaciones culinarias discutidas dentro del contexto de festivales locales celebrando comida regional.","peru21","2013/06/12"
"Novedades tecnológicas","Impresoras 3D accesibles","","Información sobre nuevos productos tecnológicos disponibles comercialmente, especificando precios y características.","peru21","2013/06/12"
"Deportes internacionales","Análisis futbolístico","Carlos Bernuy","Comentario exhaustivo sobre juegos recientes de eliminación mundial de fútbol, evaluando estrategias y resultados.","peru21","2013/06/12"
"Evaluación futbolística","Desempeño de equipos nacionales","Bernuy","Revisión profunda de actuaciones de diferentes países durante rondas de clasificación mundiales.","peru21","2013/06/12"
"Después de la tierra","Dirige: Michael Night Shyamalan. Actúa: Will Smith.","","Simposís: Un accidente provoca que Cypher Kirill regrese a la Tierra juego de desastre que hizo huir a la raza humana.","peru21","2013/06/12"
"Caminos del infiltra","Que paso ayer? 3 Terapia de risgo Asu Mare!","","Terapia de riesgo ¡Asu mare!","peru21","2013/06/12"
"Especial escenarios","Para ver los estrenos y la programación completa, ingresa a nuestra web.","","Escénarios|Perú21 131 Para ver los estrenos y la programación completa, ingresa a nuestra web.","peru21","2013/06/12"
"Diregestionados","Voz: Colin Farrell.;Sinopsis: Un chascase transportará al magico mundo del bosque donde se libra una batalla entre las fuerzas del bien y del mal.","","Direge: Michael Night Shyamalan. Voz: Colin Farrell. Sinopsis: Un chascase transportará al magico mundo del bosque donde se libra una batalla entre las fuerzas del bien y del mal.","peru21","2013/06/12"
"Pelicula biografica","Actua: Carlos Alcantara. Sinopsis: Película biográfica del actor y humorista Carlos Alcántara donde relata su vida y la de su madre.","","Película biográfica del actor y humorista Carlos Alcántara donde relata su vida y la de su madre.","peru21","2013/06/12"
