"headline","subheadline","author","content","newspaper","date"
"INDULTO PRESIDENCIAL","LA DECISION SERA POSITIVA","Alberto Fujimori","Según el exmandatario Alberto Fujimori, enviaba un nuevo mensaje desde la Dirincracia, mostrando confianza en que el presidente Ollanta Humala accedería a su petición de indulto humanitario.","peru21","2013/06/02"
"HUMALA TIENE LA PALABRA","","Lourdes Flores Nano","Flores Nano instó al presidente Ollanta Humala a poner fin rápidamente al debate sobre el indulto a Fujimori, considerando innecesario prolongarlo.","peru21","2013/06/02"
"García Belaunde Advirtió que Existía la Tentación de la Continuidad","","","Siguiendo las críticas hacia el rol del Ministerio de la Mujer en relación con la campaña de Nadine Heredia, el legislador Martín Belaunde destacó la posible influencia indebida en la carrera política futura de ella.","peru21","2013/06/02"
"Fallo de La Haya Pondrá Fin a Últimas Controversias Entre Perú y Chile","","Editorial","Se anticipa que el fallo de la Corte Internacional de Justicia podría resolver definitivamente la disputa territorial entre ambos países.","peru21","2013/06/02"
"Extenderían Periodo Legislativo Una Semana","","Fuente Anónima","Debido al retraso en varias designaciones clave, incluyendo la del defensor del pueblo, se contempla extender el período legislativo por una semana.","peru21","2013/06/02"
"Dudas Sobre Confianza Económica","","Pedro Pablo Kuczynski","Pablo Kuczynsky analiza cómo diversos eventos gubernamentales impactan negativamente la confianza empresarial y sugiere acciones correctivas para mejorar la perspectiva de inversión.","peru21","2013/06/02"
"CUIDANDO LO MEJOR DE TI.","","Gracias por leer esta columna.","“Hola, soy Mariana Gutiérrez, coach certificada en Mindfulness y Bienestar Personal. Hoy quiero compartir algunos tips simples para mejorar tu calidad de sueño.”","peru21","2013/06/02"
"Hombre mata a esposa y después intenta suicidarse.","","Raquel Rojas","Un hombre de 45 años acabó con la vida de su pareja y posteriormente trató de quitarse la propia.","peru21","2013/06/02"
"Aumentan casos de tuberculosis infantil en Arequipa.","","Carlos Fernández","Según datos proporcionados por Salud, casi 400 niños sufrieron TB en 2019, cifra superior a la registrada en 2018.","peru21","2013/06/02"
"Siete meses de prisión preventiva para conductor que provocó fatal accidente.","","Marcela Torres","Tras protagonizar un grave incidente vial, el responsable enfrenta cargos severos incluyendo homicidio imprudente.","peru21","2013/06/02"
"Programa musical en Frecuencia Latina","NA","NA","Partiendo desde agosto, el productor Ricardo Morán anunció que realizará el reality ‘La voz del Perú’ para Frecuencia Latina, espacio que competirá con la teleserie ‘Al fondo hay sitio’, de lunes a viernes, en el horario de las ocho de la noche, a partir del próximo mes.","peru21","2013/06/02"
"","NA","NA","'Es una competición de un nivel técnico tan alto que solo quienes realmente saben cantar estarán en el programa. Artistas internacionales formarán parte del jurado para transformar a estos talentosos cantantes en futuras estrellas tanto del Perú como del continente entero.' añadió el productor del Canal 2.","peru21","2013/06/02"
"","NA","NA","'El vencedor será galardonado con un premio significativo que incluirá la firma de un contrato discográfico con la prestigiosa casa Universal Music'.","peru21","2013/06/02"
