"headline","subheadline","author","content","newspaper","date"
"Debía varios meses de pensión y también quería...","LAZO, Ismael Lazo, vecino de San Luis","Ismael Lazo, Vecino de San Luis","Estoy feliz porque...","trome","2014/10/18"
"Hace explotar la verdad (y dignifica cuentas) y huye dejando el camión en la puerta","GAZA, Gustavo Gazapo","Gustavo Gazapo","GT+ La + por culpa »’ ASESINO Hart:e¡ EXPLOTO (y dignifica cuentas) y huye dejando el camión en la puerta.","trome","2014/10/18"
"Aprovecha por unos días","LAN y EO","","CHANCLAS Y CAMISES HOMBRE – MUJER Y NIÑOS","trome","2014/10/18"
"Frases para Emprendedores","","","“Mi amigo, el fotógrafo Gary, llegó al restaurante por unas milanesas con papas sancochadas, ensalada, rocoto y una jarrita de jugo de naranja natural.”","trome","2014/10/18"
"PROMOCIÒN HOY: ¿Cree que Jorge Luis Pinto debe entrenar a la Selección Peruana?","ENCUESTA","","Contesta en: www.trome.pe","trome","2014/10/18"
"Critica a Cenaida por regalo caro","","","Se trata de un escándalo que la congresista Cenaida Uribe haya prestado su tarjeta al Comité Olímpico Peruano para gastar 20 mil soles en un jarrón florentino, que entregó a un funcionario deportivo extranjero.","trome","2014/10/18"
"Escrutinio revela irregularidades en elecciones municipales","","","Lo lamentable es cómo se han desarrollado algunas elecciones locales, especialmente en provincias pequeñas, donde hay evidencias claras de fraude electoral.","trome","2014/10/18"
"Sujetos armados asaltan banco en Surco","","","Dos individuos portando pistolas irrumpieron en el interior del establecimiento bancario y exigieron dinero bajo amenaza de violencia.","trome","2014/10/18"
"Asesinan a joven activista ambiental","","","En circunstancias aún poco claras, el cuerpo de Camilo Pérez, conocido defensor de áreas naturales protegidas, fue encontrado cerca de su hogar rural.","trome","2014/10/18"
"Dronan casas afectadas por incendio en Plaza Dos de Mayo","Funcionarios municipales evacuan familias mientras buscan refugio temporal.","","Durante la madrugada de ayer, funcionarios de la municipalidad demolieron los techos de las viviendas afectadas por el incendio ocurrido en la plaza Dos de Mayo, ubicadas cerca de la misma área.","trome","2014/10/18"
"Piden ayuda para damnificados del incendio","Doña Gaby Limachi y Don Felipe Ramos Vilca solicitan apoyo.","","Pidieron ayuda Doña Gaby Limachi (64) y Don Felipe Ramos Vilca (84), conocidos como ‘Comocomo’ Chaveta; son dos de los damnificados. Durante el incidente, además de perder sus hogares, han sido provistos provisionalmente con alimentos básicos y medidas de seguridad para evitar robos adicionales.","trome","2014/10/18"
"Hallan dinero falso en operativos antiescalatorios","Se encontraron grandes sumas de moneda falsa en una residencia de San Juan de Lurigancho.","","Efectivos de la División de Investigación Criminal de Estafa de la Policía Nacional llevaron a cabo un importante decomiso de dinero falso en una propiedad situada en la calle San Code Campoy, Mz. B, Lt. 16, en San Juan de Lurigancho. Descubrieron aproximadamente 6 millones de dólares y 400 mil euros falsos junto con varios documentos impresas fraudulentemente.","trome","2014/10/18"
"Asesinan a esposa de periodista radial","Presuntos sicarios matan a Gloria Mas Calle frente a su hijo.","","Según testimonios, dos individuos irrumpieron en las instalaciones de Radio 'Rumba' en Chan-chamayo (Junín), fingiendo colocar un aviso comercial. Una vez dentro, extrajeron sus armas y ultimar a Fabián Cuba, esposo de la víctima, en presencia de su hijo menor. Cuando intentó defenderse utilizando únicamente una escoba, resultó herido mortalmente.","trome","2014/10/18"
"MINSAG organiza respuesta nacional ante amenaza del Ébola","Preparan protocolos sanitarios preventivos.","","Ante la posibilidad de aparición del virus del Ébola en territorio peruano, el Ministerio de Salud estableció un grupo consultivo especializado para desarrollar estrategias efectivas de prevención y manejo adecuado de casos eventuales.","trome","2014/10/18"
"Cáncer de mama incrementa alarmantemente","Casos nuevos reportados crecientemente preocupantes.","","Este sábado, coincidiendo con el Día Mundial de Prevención del Cáncer de Mama, se destacó que cada año ocurren unos 4 mil diagnósticos nuevos relacionados con esta enfermedad. Se recomienda que las mujeres realicen revisiones periódicamente desde tempranas edades.","trome","2014/10/18"
"Nueva conexión inteligente Smart Moto 95' lanzamiento","Innovadoras características introducidas en nuevo modelo móvil.","","Smart presenta su nueva generación de smartphones, el Modelo 95’, equipado con pantalla Full-HD de 5.0'', procesador quad-core de 1.2 GHz, y cámara principal de 8 megapixeles. Disponible exclusivamente mediante planes postpagos específicos.","trome","2014/10/18"
"Bae Yeong-jun causa sensación global","Coreanos celebran victorias en competencias musicales.","","Los coreanos siguen mostrando gran admiración por figuras emergentes en redes sociales, tales como Bae Yeong-Jun, famosos por participar en programas televisivos populares como 'Inter-Stellar Boxing’. Esta tendencia sigue fortaleciéndose gracias a la influencia digital actual.","trome","2014/10/18"
