"headline","subheadline","author","content","newspaper","date"
"MARTES 4 DE JULIO DEL 2017","","","Efotografo Gary llegó al restaurante por un sudadito de pesado acompañado de arroz cocido, rocoto, limón y, para tomar, un emolliente.","trome","2017/07/04"
"Hablamos con Trome","José Carlos Ordinola","José Carlos Ordinola","Desde el jueves, día en que empezó el feriado largo, observé colas en los paraderos de buses que van a provincias. Igualmente, vi a muchas familias que se preparaban entusiastas para un paseo, y los días posteriores los parques de Lima estuvieron llenos de gente. Esto indica un cambio positivo hacia la unificación familiar.","trome","2017/07/04"
"Luis Messi recibe réplica de la copa mundial","Su mejor regalo nunca antes visto","","Messi recibió una réplica de la Copa Mundial, algo significativo dado que todavía no logró obtener el trofeo real. Historias similares destacan figuras como Johnny Deep y Oprah Winfrey, quienes superaron adversidades extremadamente duras para alcanzar éxitos monumentales.","trome","2017/07/04"
"SUPER LLAMADA GANADORA","Todos los domingos puedes ganar","","Participa en la Super Llamada Ganadora de Trome para ganar miles de soles depositados directamente en tu banco. Regístrate enviando tu número telefónico al 710–0260 o ingresando a nuestra página web.","trome","2017/07/04"
"CruziRoméo","Conduce inteligentemente","","Recoge crucigramas completados correctamente y envíalos para entrar en el sorteo final. Participa todas las semanas para incrementar tus probabilidades de ganar un smart TV espectacular.","trome","2017/07/04"
"AVERÍA METROPOLITANO CAUSA CONFUSIÓN","Gran congestión en San Isidro debido a fallo técnico","","Este incidente causó confusión masiva entre los conductores matutinos en San Isidro después de que un autobús del servicio expreso dejara de funcionar adecuadamente.","trome","2017/07/04"
"Mauricio Viana advierte a jugador peruano","","","Mauro Viana, arquero titular de Melgar, envió un mensaje a Christian Ramos, defensa central de Binacional, diciendo que debe mejorar su juego.","trome","2017/07/04"
"Luis Advíncula regresa a Millonarios","","","Tras seis temporadas defendiendo los colores de Rayo Vallecano, Luis Advíncula retornará a Colombia para integrarse nuevamente a Millonarios, según información oficial del club colombiano.","trome","2017/07/04"
"Pablo Zegarra critica a Gabriel Costa","Expulsión peligrosa amenaza victoria cristalina","","Gabriel Costa cometió una imprudente acción que resultó en su propia expulsión, complicando así la posible victoria de Sporting Cristal contra Ayacucho FC. Este incidente provocó críticas severas por parte del técnico Pablo Zegarra.","trome","2017/07/04"
"Aldair Rodríguez deja Universidad Católica","Iniciativas futbolísticas post-retiro","","Después de retirarse del fútbol profesional, Aldair Rodríguez planea iniciar proyectos relacionados con el balompié, específicamente enfocado en la juventud local.","trome","2017/07/04"
"Sergio Ibarra dirige a Cienciano","Cambios estratégicos bajo nueva gestión","","Sergio Ibarra tomará las riendas de Cienciano debido a problemas financieros y administrativos que obligaron a cesar funciones a Fredy García. Ibarra buscará revitalizar al equipo mediante tácticas frescas.","trome","2017/07/04"
"Mitos sobre la leche materna","","","Las arepas. Luego, de la incapacidad de estar sirve las, Para el relleno, con uno mismo y con los mezcla la cebolla con el resto, pollo, la palta aplastada y mayonesa. Todo esto ayuda a fortificar la leche materna.","trome","2017/07/04"
