"headline","subheadline","author","content","newspaper","date"
"WAW.TROMÉ PE:","","","Autor de ’100 años de Soledad’: de los más grandes de la literatura.","trome","2014/04/18"
"Escriba aquí su contenido principal.","","","Vargasy lamenta su partida recordando una pelea histórica entre Cuba y Estados Unidos.","trome","2014/04/18"
"MIRA LO QUE PASA CUANDO LEEMOS ‘CENTENARIO’ ","","","Recuerda cómo cada libro puede cambiar perspectivas y abrir nuevas reflexiones.","trome","2014/04/18"
"Cómo celebrar la Semana Santa","","","Reflexiona sobre la importancia de usar este tiempo libre para pensar profundamente sobre nuestro modo de vida.","trome","2014/04/18"
"HAY MUCHO QUE DECIR SOBRE LA SEMANA SANTA","","","Opinion column discussing how people should use this time for reflection rather than just celebration.","trome","2014/04/18"
"SOCIEDAD ACTUAL VS VALORES ANTIGUOS","","","Discusses societal changes over generations regarding family values during holidays.","trome","2014/04/18"
"AÑOS DE CAMPAÑA CONTRA ACCIDENTES VIALES","","","Details about ongoing efforts against traffic violations leading up to Easter weekend.","trome","2014/04/18"
"PREGUNTAS IMPORTANTES SOBRE EDUCACION Y MORALEJA","","","Questions posed to readers concerning education systems and moral upbringing amidst rising juvenile crimes.","trome","2014/04/18"
"LUCHA CONTINUADA CONTRA LA CORRUPTIBILIDAD POLICIAL","","","Reports on police operations targeting corrupt officials involved in criminal activities.","trome","2014/04/18"
"FALLA GEOLOGICA CAUSA DAÑOS EXTENSOS","","","Describes recent fire incidents caused by geological faults affecting local farms near major highways.","trome","2014/04/18"
"NARRATIVA PERSONAL ACERCA DE ABUSO INFANTIL","","","Shares personal story involving abuse facilitated through online platforms highlighting dangers faced today's youth.","trome","2014/04/18"
"DIFUNDIDOS RESULTADOS ELECTORALES RECIENTES","","","Results announcement following elections showing various political outcomes across districts.","trome","2014/04/18"
"REFLEXIONES FINALES SOBRE PERIODISTAS DESTACADOS","","","Reflective commentary on notable journalists who have passed away recently impacting media landscape significantly.","trome","2014/04/18"
"Bautizo simbólico en el Río Rimac","NA","Na","Rodeado interpretado por sujetos y decenas de curiosos, el ‘Cristo cholo’ se movió tres veces en las frías aguas del Río Rimac para purificar los pecados del mundo.","trome","2014/04/18"
"Cristo cholo realiza ritual en el Río Rimac","NA","Mario Valenzuela","'Lo hago por el Perú, para que se vayan sus pecados.' Así expresó Mario durante el final de su actuación junto a su elenco.","trome","2014/04/18"
"Semanas Santos diferentes en parques zoológicos","NA","Na","Desde hace tiempo, niños y adultos disfrutan Semanas Santas únicas acompañados de fauna diversa en parques zoológicos locales.","trome","2014/04/18"
"Miles participan en procesión del Señor de los Milagros","NA","Na","Como cada año, multitudes llenaron centros históricos limeños siguiendo el recorrido de las siete iglesias.","trome","2014/04/18"
"Pope Francisco lleva mensaje de servicio universal","NA","Na","Durante su segundo gesto papal significativo, Pope Francisco enfatizó servirnos mutuamente inspirado por Jesús.","trome","2014/04/18"
"Evolución tecnológica muestra avance humano","NA","Na","Innovadoras demostraciones revelan futuros desarrollos prometedores en transporte personal mediante dispositivos avanzados.","trome","2014/04/18"
"Investigación científica destaca logros médicos","NA","Na","Avances destacables en medicina moderna ofrecen nuevas perspectivas en tratamientos innovadores.","trome","2014/04/18"
"Fiesta gastronómica celebra cultura culinaria nacional","NA","Na","Panaderías artísticas deleitan públicos urbanos con creaciones dulces emblemáticas de festividad cultural.","trome","2014/04/18"
"Acontecimiento global captura atención mediática","NA","Na","Trágico naufragio genera consternación internacional, evidenciando fallas críticas en respuesta emergencial.","trome","2014/04/18"
"Drama familiar sacude comunidad rural","NA","Na","Accidentes devastadores afectan comunidades remotas, recordándonos la fragilidad de nuestras existencias cotidianas.","trome","2014/04/18"
