"headline","subheadline","author","content","newspaper","date"
"Migrantes Venezolanos Detenidos en Supermercado","","","Los venezolanos estaban en un supermercado vigilado por la Policía.","trome","2018/08/06"
"Aumento de Premios para Combatir Abuso Sexual Infantil","","","Se recomienda incrementar las recompensas ofrecidas por información que lleve a la captura de individuos culpables de abuso sexual hacia menores.","trome","2018/08/06"
"Ley de Cadena Perpetua para Violadores Menores","","","Con la nueva legislación, aquellos que sean hallados culpables recibirán cadena perpetua además de medidas preventivas específicamente diseñadas para evitar reincidencias.","trome","2018/08/06"
"Herramientas para Proteger Hijos del Abuso Sexual","","","Evitar dejar a los niños solos con extraños, enseñarles a reportar cualquier situación incómoda y mantener comunicación constante después de actividades grupales son estrategias clave.","trome","2018/08/06"
"Información Importante sobre Cambios Legales en Venezuela","","","Las nuevas regulaciones buscan fortalecer la entrada al país y asegurar que los migrantes contribuyen positivamente a la sociedad local.","trome","2018/08/06"
"PROMOCIONES METRO PARA MUJERES INSUPERABLES","Precios Más Bajos Sempre","","Metro presenta precios competitivos durante toda la semana, destacándose especialmente en mandarinas, chorizos y gallinas enteras.","trome","2018/08/06"
"Feria Vocacional en San Marcos","Encuentro para Futuros Estudiantes","","Desde temprano hasta tarde, jóvenes podrán explorar diversas opciones académicas disponibles en la prestigiosa Universidad Mayor de San Marcos.","trome","2018/08/06"
"ECONOMÍA PERUANA SE RECUPERA","Perspectivas Positivas para 2018","","Analistas financieros elevan pronósticos de crecimiento económico basados en tendencias actuales favorables.","trome","2018/08/06"
"Campaña Electoral de Fuerza Popular","Verónika Mendoza Critica Corrupción","","Durante su discurso, Mendoza enfatiza la necesidad de reformas profundas para combatir la corrupción arraigada en instituciones gubernamentales.","trome","2018/08/06"
"En la puerta de su casa, el obrero Abel Chancas Quispe (24) fue asesinado de cuatro balas por sicarios.","","María Rojas","Al detenido, que también tiene denuncias por robo, se le halló más de 200 paquetitos de pasta básica de Cocaína y marihuana.","trome","2018/08/06"
"LUNES 6 DE AGOSTO DEL 2018","","","Movistar Automáticamente te llegará un segundo SMS confirmando tu participación del sorteo de un smartphone diario a través de un código de participación. Te llegará un mensaje de texto indicándote que te estás registrando en el programa Movistar Prix. En caso ganes, nos comunicaremos contigo para coordinar la entrega de tu premio. Envía un mensaje de texto con la palabra PRIX al número 5454. Serán 14 ganadores. Desde el lunes 6 hasta el domingo 19 de agosto. Listo! Ya estás participando del sorteo del Samsung Galaxy 50 y además puedes disfrutar de los descuentos con Movistar Príx. Vigencia del 06 al 27082018. La participación por SMS es válida sólo para clientes Movistar mávil prepago y postpago que al enviar el SMS estén siendo registrados en Movistar Príx. La participación por el App es válido Príx para clientes móvil y hogar residencial. Participación diaria no acumulable. Los ganadores serán anunciados cada día de sorteo de lunes a miércoles en la Fan Page de Movistar Príx y en el diario TROME el 20/08. Los premios serán entregados por MOVISTAR en un plazo máximo de 20 días hábiles una vez finalizado el concurso. Más información en el APP Movistar Príx.","trome","2018/08/06"
"Cuba no perdonaba a nadie","","Juan Yucra","Alcalde cobraba ‘cupos’ a 8 mil ambulantes cada día. El encarcelado Elías Cuba, alcalde de La Victoria y conocido como ’El Uno’, y su banda, ’Los Intocables Ediles’, amasaron una fortuna cobrando ‘cupos’ todos los días a ocho mil comerciantes ambulantes, además del parqueo vehicular en dos mil 249 espacios, según una fuente policial.","trome","2018/08/06"
"Sancocharse de calor en Europa","","Salomón Obregón","Al menos tres personas perdieron la vida debido a la primera ola de calor del verano 2018 que azota a España. Además, la temperatura bordeó los 47 grados. Esta se registró en El Granado, en la provincia de Huelva. La falta de nubes hace que los rayos solares caigan directamente a la tierra. Otros lugares que sufren las inclemencias de la naturaleza son Badajoz, Córdoba y Sevilla. Esta ola de calor se da en otros países del viejo continente.","trome","2018/08/06"
"Feria del libro logró récord de visitantes","","Silvia Obregón","Con gran éxito y una masaiva cantidad de asistentes ayer cerró sus puertas la feria internacional del libro de lima, en jesús maría. Según la cámara peruana del libro, las ventas superaron los 19 millones de soles. También se informó que hubo récord historico de visitantes, pues llegaron al recinto más de 565 mil personas. Como parte del cierre, ayer los organizadores otorgaron el premio a los mejores stands. En la categoria tamaño medio, el galardon fue para prochile, de chile, librería crisól y la casa de la literatura peruana se llevaron el reconocimiento al mejor stand de las grandes superficie y de tamaño pequeno, respectivamente. En categoría editorial independientes, ganó caja negra.","trome","2018/08/06"
"Aseguran haber obtenido al menos 75 millones de soles entras años","","José Yucra","De obra municipal obtiene ingresos ilegales. Clausuran imprentas clandestinas. Carecen de licencia de funcionamiento y tienen ambientes insalubre, tres locales dedicados a la elaboración de gigantografías fueron clausurados en el callao. Según informó la comuna, las imprentas ubicadas en la cuadra 2 de la av. Bocanegra causaban gran malestar entre los vecinos de la zona. El ruido de las maquinarias afectaba la tranquilidad de los pobladores; además, los trabajadores dejaban gran cúmulos de basura en la calle, indicaron. Informaron que los propietarios serán multados con mil 250 soles.","trome","2018/08/06"
"RENUNCIA PRESIDENTE CAUSA REVUELTO POLÍTICO","NA","NA","Tras la dimisión repentina del Presidente, el panorama político nacional entra en crisis.","trome","2018/08/06"
"FALLECE ACTOR ALBERTO ARRIAGADA","NA","NA","Alberto Arrué, destacado intérprete conocido por roles emblemáticos en cine y televisión, ha fallecido a causa de complicaciones derivadas de COVID-19.","trome","2018/08/06"
"HOSPITALES SATURNIZADOS POR CASOS CORONA VIRUS","NA","NA","En medio de la pandemia global, nuestros hospitales reportan saturación debido al aumento significativo de casos positivos de coronavirus.","trome","2018/08/06"
"CANDIDATO AREQUIPA DENUNCIA INTROMISION ELECTORAL","NA","NA","Un prominente aspirante a la alcaldía provincial de Arequipa denuncia intervención indebida en campaña electoral.","trome","2018/08/06"
"MILITANTE PARTIDO COMUNISTA MUERE DESGRACIADO ACCIDENTE","NA","NA","Una joven activista comunista pierde la vida en un accidente automovilístico bajo circunstancias aún investigadas.","trome","2018/08/06"
