"headline","subheadline","author","content","newspaper","date"
"Nuevo modus operandi de estafa llega al país","Delincuencia organizada utiliza táctica psicológica","Reportajes Semanal","Los estafadores son buenos actores, tienen picardía, técnica y montan un buen teatro para engañar a sus víctimas.","trome","2015/03/23"
"Historia de éxito peruano en YouTube","Juvenil logró reconocimiento internacional","Información Local","Tras entregársele el certificado oficial, agregó: ‘Nos hemos convertido en parte del Libro Guiness’.","trome","2015/03/23"
"Premier critica programa televisivo","Ana Jara muestra indignación frente a retos extremos","Política Nacional","Indignación por reto de comer cucarachas en El último pasajero’, según expresó la titilar del Consejo de Ministros, Ana Jara.","trome","2015/03/23"
"Novedades en seguridad pública","Empresas de transporte podrían perder permisos","Seguridad Ciudadana","Las empresas de servicio público deberán cumplir nuevas normativas para mantener sus licencias activas.","trome","2015/03/23"
"Cultura popular celebra cumpleaños","Evento cultural destacó participación masiva","Eventos Culturales","Durante varias tardes, niños scouts llevaron información relevante a través de distintas partes de la capital.","trome","2015/03/23"
"Innovación educativa abre oportunidades","Universidad ofrece programas accesibles","Educación Superior","Se ofrecen diversas opciones académicas con inscripciones disponibles online, promoviendo así mayor acceso a la formación universitaria.","trome","2015/03/23"
"Confío,” apunta Chapita”; ","NA""","Del Gre’ dará a conocer hoy la lista de convocados locales.","","trome","2015/03/23"
"Habla Trome","Contenido local","Ismael Lazo, Vecino de San Luis","Estoy feliz porque ...","trome","2015/03/23"
"MATERIALES Y EQUIPOS DE CONSTRUCCIÓN","Oferta especial","LA VICTORIA: Pring. Parinacochas 1567","Todos los días desde el 20 al 23 de Marzo. Contacto: gmail.com y teléfonos proporcionados.","trome","2015/03/23"
"AÑO NUEVO CHINO","Promoción vigente","TRUCK MANAGER PERÚ","Precios especiales disponibles hasta el 22 de Mayo o hasta agotar stock.","trome","2015/03/23"
"SITUACIONES DEL PARTIDO","Resultados destacados","NA","Detalles específicos de varios partidos mencionados junto con resultados clave.","trome","2015/03/23"
"COPA LIBERTADORES","Resumen de juegos","NA","Descripción breve de algunos partidos importantes y sus marcadores.","trome","2015/03/23"
"GASTRONOMÍA LOCAL","Recetas recomendadas","María Fernanda López","Instrucciones paso a paso para preparar platillos tradicionales.","trome","2015/03/23"
"TÉCNICAS DE BELLEZA","Consejos de primavera","Lucía Pérez, Especialista en Belleza de la Escuela Catalina Galaiani","Pasos detallados para lograr una piel suave post-verano.","trome","2015/03/23"
"NORMATIVIDAD LEGAL","Aspectos médicos relevantes","Dr. José García","Explicación clara sobre cómo manejar casos de miomas según criterios médicos establecidos.","trome","2015/03/23"
"PROMOCIONES TELEVISIVAS","Programación actualizada","NA","Lista completa de programas televisivos con detalles de transmisión.","trome","2015/03/23"
