"headline","subheadline","author","content","newspaper","date"
"Mistura, Una Franchise Internacional","APEGA Anuncia Que Será Exportable","","Se busca promover la gastronomía, la biodiversidad y la cultura peruana en otros países.","publimetro","2018/04/20"
"PUBLIQUALY presenta nuevos cursos ejecutivos","Dirige Equipos Comerciales de Alto Rendimiento","","Programas especializados incluyen Marketing Digital Aplicado a Negocios, Trade Marketing, y Gestión Estratégica de Ventas Claves – B2B.","publimetro","2018/04/20"
"Sistema Penal evalúa casos emblemáticos","Recurso de Nulidad Presentado por MP","","Ministerio Público interpone recurso de nulidad contra resolución judicial que favoreció a terroristas.","publimetro","2018/04/20"
"Economía local ajusta normativas fiscales","Comprobantes Electrónicos Obligatorios Desde Agosto","","Sunat implementará nuevas regulaciones para uso exclusivamente electrónico de comprobantes de pago.","publimetro","2018/04/20"
"Celebra Semifinal de Liga Nacional de Voley","Universitario Hoy Cambiado en Partido Crucial","","Coliseo Bonilla de Miraflores recibirá juegos claves de la Liga Nacional Superior de Vóleibol.","publimetro","2018/04/20"
"Novedades Automotoras en Perú","NISSAN PRESENTA OFERTAS LIMITADAS","","Promociones especiales disponibles en la nueva línea de autos Nissan, con significativos descuentos.","publimetro","2018/04/20"
"Día de la Tierra inspira reflexión sobre el plástico","","","Desde 1970, cuando en Estados Unidos surgiera la primera manifestación masiva contra la polución ambiental, hemos visto evolucionar estas jornadas hacia un reconocimiento universal. Actualmente, el foco principal radica en combatir la proliferación del plástico.","publimetro","2018/04/20"
"Acelerando tu metabolismo mediante el control dietético","Planificación crucial para pérdida de grasa","","Si deseas disminuir la grasa corporal durante intensos periodos de ejercicio físico, resulta imprescindible limitar la ingestión de hidratos de carbono. Organización meticulosa de horarios de nutrición y entrenamiento facilita no sólo alcanzar, sino sostener el peso óptimo.","publimetro","2018/04/20"
"Luz Lancheras destaca significado histórico del Día de la Tierra","","","Celebrado inicialmente en 1970 en Estados Unidos, el Día de la Tierra marcó un hito importante en la sensibilidad pública frente a problemáticas ambientales globales. Desde entonces, múltiples legislaciones y campañas internacionales han emergido para mitigar estos riesgos.","publimetro","2018/04/20"
"Nueva SUV Citroën C3 ofrece espacialidad y confort","Características destacadas del nuevo vehículo","","Citroën presenta su última innovación automotriz, la SUV C3, diseñada para maximizar el aprovechamiento del espacio interior y mejorar notablemente la experiencia de conducción.","publimetro","2018/04/20"
"Homenaje al Día de la Tierra con énfasis en la contaminación plástica","Misión de eliminar el plástico de nuestras costumbres","Naomi Rogers","Como presidente del Earth Day Network, Naomi Rogers recalca la urgente necesidad de erradicar el plástico de nuestros sistemas económicos y domésticos, señalando datos alarmantes sobre la prevalencia del material sintético en ambientes urbanos y selváticos.","publimetro","2018/04/20"
"Este restaurante de temática futbolística abre ahora desde las mañanas para ofrecer desayunos con sabor a barrio, precisos para ver a Perú en el Mundial de Rusia.","","","","publimetro","2018/04/20"
"Han tenido que pasar 18 años para que, finalmente, los creadores de Estadio Fútbol Club, primer rante con temática futbolística del país, cumplan con un preciado sueño: poder ver desde su local a la selección peruana jugando en un Mundial.;Ahora que se sabe que los partidos de la blanquirroja en Rusia se verán por la mañana (ver recuadro), el restaurante ha decidido abrir más temprano y ha incorporado su propuesta de Desayunos Mundialistas, como una previa para alegrar a nuestra selección. Estos desayunos tienen sabor a ‘’barrio’, pero con el toque que ha caracterizado a Estadio. Incluye opciones como el pan con pollo, con chicharrón, jamón del país, salchicha huachana o palta (con pan horneado en la casa); además de tamales, empandas de lomo, quinoa en taza y el infaltable café.","Elías Umbert, uno de sus dueños","Los partidos de la blanquirroja + Perú jugará ante Dinamarca el sábado 16 de junio a las 11 am + Luego, se enfrentará a Francia el jueves 21 a las 10 a.m. + El martes 26 de junio a las 9 a.m. nos enfrentaremos a Australia, termina así, la primera fase del Mundial.","","publimetro","2018/04/20"
"Fútbol, comida y diversión ","","Elías Umbert","El Estadio ha cumplido 18 años de existencia. Nació por la iniciativa de tres fanáticos del fútbol que ya habían abierto el exitoso Rincón Cervecero. En las paredes de su actual local —una centenaria y bella casona a media cuadra de la Plaza San Martín, reabierta en diciembre del 2015— se despliegan camisetass, banderolas, fotos y afiches de clubes de todo el mundo. Muchos de estos recuerdos, cuenta Elías, son regalos de los turistas que llegan al lugar. ","publimetro","2018/04/20"
"Nuestros desayunos mundialistas ya están disponibles de lunes a sábados, desde las 7:15 hasta las 11 a.m.","","Elías Umbert","","publimetro","2018/04/20"
"MEDIO ORIENTE”; “Medios de Rusia difundieron el testimonio de un niño sirio, presentado como Hasan Diab, de 11 años, que afirmaba haber participado en la escenificación de un falso ataque químico en la ciudad de Duma el pasado 7 de abril y del que se acusa a las fuerzas gubernamentales sirias, según los servicios de rescate.”;","","","","publimetro","2018/04/20"
