"headline","subheadline","author","content","newspaper","date"
"Dominican Republic President Calls for Peaceful Elections","","","President Danilo Medina called upon political parties to ensure peaceful elections during his speech marking Dominican Independence Day.","ojo","2018/05/13"
"The World Cup Begins Today","Brazil Hosts Opening Match Against Croatia","","The FIFA World Cup kicks off today with Brazil hosting Croatia in Rio de Janeiro’s iconic stadium.","ojo","2018/05/13"
"Luis Enrique Steps Down From Spain National Team After Loss to Germany","Spain Falls Behind Portugal in Group Stage","","Following a defeat against Germany, coach Luis Enrique announced his resignation from leading the national team after failing to advance past group stages alongside Portugal.","ojo","2018/05/13"
"Brazil Wins First Gold Medal With Rafaela Silva Victory Over China","Silva Triumphs Amid Political Protests Back Home","","In women's judo, Brazilian athlete Rafaela Silva secured gold amidst protests back home demanding Rousseff's impeachment.","ojo","2018/05/13"
"Cristiane Leads Brazil Women's Football Team to Olympic Bronze","Team Faces Strong Competition but Secures Third Place","","Despite tough competition, Brazil clinched bronze thanks to goals scored by star player Cristiane.","ojo","2018/05/13"
"Detectada en Suiza.","","","Nombre de una persona cercana a él, tenga dinero suyo.","ojo","2018/05/13"
"","","","","ojo","2018/05/13"
"Indicó.","","","'Es una vil mentira maquiavélicamente filtrada por malos elementos de Escalafilia' para bloquear el habeas corpus donde expreso que exijamos se me respete el debido proceso'","ojo","2018/05/13"
"","","","","ojo","2018/05/13"
"Fuentes del Ministerio de Justicia y Finanzas (MEF);;NA""","Señalan que el pedido judicial, el fiscal Hugo Rodríguez, solicitó dicho aumento en 2017, buscando llegar a un acuerdo con la excanciller Rosa Belmont.","","","ojo","2018/05/13"
"","","","","ojo","2018/05/13"
"Sobre su pago político, Rodríguez recordó: ‘‘De 1980 a 1993 he sido secretario’’, dijo.","","","En Chiclayo por tres años, y el año 85, con dieciocho mil votos preferenciales, fui electo diputado nacional por el departamento de Lambayeque en la lista de Izquierda Unida’. Como Richini?","ojo","2018/05/13"
"","","","","ojo","2018/05/13"
"A.L.P. (8) fueron hallados en la mañana en inmediaciones de la chacrad de Uyurmiri, ubicada a 102 kilómetros de la ciudad de Sicuani.","","REDACCIÓN OJO","Según la policía, el cuerpo se encontraba entre las malezas de la zona vestido con el uniforme de su colegio, indumentaria con la que fue visto con vida por última vez.","ojo","2018/05/13"
"","","","","ojo","2018/05/13"
"Mientras los autores del plagio confesarán acciones de ley.","","","Días después de la desaparición del menor, sus familiares, los vecinos de su barrio y los allegados al niño en el aeródromo logístico participaron en vigilia de oración para pedir a las autoridades mayor celeridad en la búsqueda del pequeño.","ojo","2018/05/13"
"","","","","ojo","2018/05/13"
"Lunes 09 Domingo 13.05.2018 Ejecutora 005 Naylamp-Izcubamba inició la primera etapa de un plan de mantenimiento en sitios arqueológicos para conservar los recintos culturales.","","","","ojo","2018/05/13"
"","","","","ojo","2018/05/13"
"Interna en internado SIS niega atención escolar que padece urticaria","","","Un terrible drama vive un estudiante de la Institución Educativa Secundaria Ing. Nicolás Miranda, de la ciudad de Juliaca (Puno), quien se contagió de la enfermedad conocida como urticaria cutánea en Madre de Dios y no es atendido en los establecimientos sanitarios, porque su seguro integral de salud (SIS) se encuentra vencido.","ojo","2018/05/13"
"","","","","ojo","2018/05/13"
