"headline","subheadline","author","content","newspaper","date"
"Empresas empiezan a cobrar más rápido facturas por sus ventas","","Marco Adrián Pinzo","En un contexto en que la economía da señales de recuperación cada vez más claras, la salud financiera de las empresas también muestra mejoría. Así, las empresas ya comenzaron a reducir el período de realización de sus cuentas por cobrar, según el reporte de estabilidad financiera del Banco Central de Reserva (BCR), de mayo último.","gestion","2018/06/18"
"Celebración global de Volkswagen Golf GTI Tour Edition","","","Se celebra el lanzamiento de la edición limitada VW Golf GTI Tour Edition, disponible únicamente durante julio y agosto. Esta versión cuenta con detalles exteriores específicos y equipamientos adicionales como llantas deportivas de 18 pulgadas, faros LED bi-xeno adaptativos y techo solar panorámico.","gestion","2018/06/18"
"Metro de Madrid presenta tarifa plana de 30 euros/mes","","","Metro de Madrid introduce una oferta temporal hasta septiembre, brindando viajes ilimitados por metro, autobús urbano y regional Renfe Cercanías por 30 € al mes. Destinada inicialmente a estudiantes universitarios madrileños menores de 26 años, posteriormente extensible a todos los residentes mayores de edad.","gestion","2018/06/18"
"Gobierno peruano aprueba aumento de salario mínimo vital universal","","","Tras intensas discusiones parlamentarias, el gobierno peruano consigue el respaldo necesario para incrementar el salario mínimo vital universal en aproximadamente un 12%, beneficiando especialmente a cerca de 600,000 personas dedicadas a labores domésticas remuneradas.","gestion","2018/06/18"
"Con esto mejoramos la experiencia y reducemos los tiempos de registro. Esto es una muestra de nuestras capacidades avanzadas en inteligencia artificial aplicada y una demostración de que estamos listos para crear nuevas capacidades digitales.","","","Esta es una muestra de nuestras capacidades avanzadas en inteligencia artificial aplicada y una demostración de que estamos listos para crear nuevas capacidades digitales.","gestion","2018/06/18"
"Hoy en día, uno pensaría que...","","Na Maria","Este espacio servirá para ingresar pequeñas tiendas minoritarias, siendo más atractivo el uso de su lugar preferentemente en eventos donde participaron grandes compañías como Microsoft, IBM y Hal Systems, quienes compartieron tecnología de IA y RPA para las soluciones de Asistentes Virtuales que ofrece MDP.","gestion","2018/06/18"
"Malo de la noche llegó con la exposición de Victor Cadenas, consultor en implementación de soluciones de inteligencia artificial en Wells Fargo Bank quién acompañó su experiencia en este campo y las tendencias de asistentes virtuales en Silicon Valley.","","","Durante su presentación, Cadenas identificó cinco componentes clave para la implementación de los asistentes virtuales: manejo de diálogos, procesamiento de lenguaje natural y análisis predictivo. También comentó casos de éxito basados en tres modelos principales de asistentes virtuales: Task Driven Assistant, Knowledge Based Assistant y Whisper Agents.","gestion","2018/06/18"
"Gracias a esta introducción, los asistentes virtuales pueden utilizarse dentro de las empresas para automatizar procesos internos de alto valor, como solicitudes de información básica además, en cuanto al método para llevar adelante pilotos y aprender rápidamente del potencial de situación de compartir en una atmósfera al aire libre.","","","En la apertura del evento MDP presentó la Agenda Digital y la transformación que ha vivido para desplegar en sus clientes un amplio espectro de capacidades tecnológicas como Inteligencia Artificial, RPA, Analytics/BI/Big Data, API, Cloud Computing, Microservices, Development, Blockchain e IoT.","gestion","2018/06/18"
"Gestion Retail Armas Dommo desarrollará Mall Tambo Plaza Lima Sur en Lurín Centro comercial que combinará comercio tradicional con retail moderno demandará USD 45 millones.","","Josimar Cumbreras","Empresa busca terrenos para otros proyectos comerciales. Vista el futuro desarrollo residencial en Lurín por la migración industrial al sur, el comercio también empieza a surgir.","gestion","2018/06/18"
"Costo de Combustibles y Tiempo","","","La Asociación para el Fomento de la Infraestructura Nacional (AFIN) advierte pérdidas superiores a US$ 6,250 millones anuales en combustible y tiempo perdido debido a la carencia de sistemas de transporte masivo.","gestion","2018/06/18"
"Economía – Etiqueta Semáforo”;NA""","MÓNICA VARGAS","El Premier César Villegas menciona que ante la imposibilidad de llegar a un consenso sobre el etiquetado alimenticio, el Ejecutivo decidirá regular usando octógonos, mientras el Congreso persistirá con el proyecto de etiquetas por colores.","","gestion","2018/06/18"
"Gobierno Regula Transporte Masivo","","","Para abordar problemas de transporte, AFIN sugiere completar proyectos de metro, expandir carreteras y utilizar canales segregados o complementarios junto con tecnología de información.","gestion","2018/06/18"
"Cambio en Evaluación Ambiental","","","Desde principios de 2019, el Senace manejará la evaluación de estudios de impacto ambiental de proyectos importantes, liberando al Ministerio de Salud de dicha tarea.","gestion","2018/06/18"
"Incremento en Calificaciones Crediticias","","","Standard & Poor’s confirma la calificación BBB-p del Perú con perspectiva estable, señalando potencial mejora tras reformas estructurales.","gestion","2018/06/18"
