"headline","subheadline","author","content","newspaper","date"
"MANTÉNGASE HIDRATADO PARA EVITAR GOLPES DE CALOR","","MARÍA ISABEL VALENZUELAA","Mi amigo Gary llegó hoy buscando algo especial: arroz con pato a la chiclayana junto con yuquitas sancochadas y su jarrita favorita de emoliente. ‘Maria’, comentó mientras tomábamos nuestro almuerzo, ‘Lima es realmente un infierno esta época del año’. Durante varios días hemos experimentado temperaturas cercanas a los 30 grados Celsius, incluso superándolas ocasionalmente en ciertos sectores urbanos. Esta onda de calor provoca malestar constante entre la población, dificulta respirar adecuadamente y genera múltiples problemas derivados de estas condiciones extremas. Imaginen cómo deben sentirse aquellos que viajan en medios públicos saturados como el Metro de Lima, el tren eléctrico, esperando largamente dentro de áreas hospitalarias congestionadas o simplemente tratando de pasar algún tiempo recreativo en las arenas costeras, muchas veces habitadas y con acceso limitado al vital recurso del agua. Muchos resultan víctimas de episodios conocidos como golpes de calor, fenómeno característico provocado por el incremento significativo de la temperatura interna del organismo, frecuentemente exacerbado por exposición prolongada al sol o práctica intensa de ejercicio físico. Esto último contribuye aún más al deterioro funcional de distintos sistemas orgánicos. Resulta particularmente preocupante observar cómo grupos específicamente vulnerables tales como niños pequeños, adultos mayores y aquellas personas con antecedentes médicos relevantes –incluyendo padecimientos cardiológicos– enfrentan severas complicaciones adicionales cuando factores como el sobrepeso y alteraciones metabólicas relacionadas con el colesterol y triglicéridos juegan un rol determinante. Los signos típicos asociados a dicha condición comprenden desde sentimiento de vértigo, nauseas, vomites, molestias craneales, cólico abdominal, fatiga extrema, confusiones temporales, tendencia al letargo repentino y crisis epilépticas. Como precaución básica, aquí os proporciono algunos consejos fundamentales tanto para evitar como manejar eficientemente cualquier eventualidad vinculada a los mencionados golpes de calor.","trome","2019/02/04"
"LAMENTA ESTADO DE PLAYAS POR CONTAMINACIÓN","","LUISA RAMIREZ","Recientemente visité nuevamente las emblemáticas playas de la Costa Verde con mis allegados y he podido confirmar personalmente que gran cantidad de éstas se hallan en lamentable estado de conservación ambiental. Sumado a ello, existe una notable indiferencia por parte de numerosos turistas respecto a mantener limpia la zona costera, generando impactos negativos no sólo en el hábitat marino, sino extendiéndolo igualmente al resto del ecosistema circundante. Reconozco que las instituciones gubernamentales han implementado medidas correctoras, aunque parecen insuficientes frente a la magnitud del problema. Personalmente creo necesario adoptar conductas más conscientes y compromisos individuales orientados a proteger y valorar mejor nuestras preciadas reservas naturales, tal cual representa el mar. Recordemos que antes era posible disfrutar plenamente de vacaciones en la costa, ahora urge reflexionar seriamente sobre nuestras acciones cotidianas y buscar maneras innovadoras de mitigar el impacto humano adverso en ambientes vitales como el mar.","trome","2019/02/04"
"FRENTEMOS UN DESAFÍO LEGISLATIVO CRÓNICO","","JORGE CASTELLANO","Actualmente, el Congreso de la República ostenta el penoso récord de ser una de las instituciones más desprestigiadas en el panorama nacional según diversas mediciones sociológicas. Predominantemente perciben los ciudadanos que los representantes elegidos deliberan alejados de las necesidades populares. Cierto es que contamos con legisladores cuyo rendimiento profesional deja bastante que desear, siendo evidente que figuran diputados que apenas cumplen funciones protocolares, ocupando espacio innecesariamente. Tal parece que Leyla Chihuán, vocera oficial de Fuerza Popular, podría servir como paradigma perfecto dado que anteriormente declaró públicamente que su remuneración económica no cubriría mínimamente sus requerimientos financieros. Urge entonces que Fuerza Popular enfrente una introspección genuina, estableciendo prioridades claras y ejecutando reformas estructurales profundas para recuperar credibilidad pública.","trome","2019/02/04"
"Accidente deja saldo fatal","AKenin Jaramillo y Omar Barja pierden la vida en choque","José Yucra","Las víctimas había pelea con un venezolano, que lo amenazó via dispare, OmarBarja corrió paraintentarponerseasegado, pero un balázolescayó en el cuello. Akennin Jaramilloun proyectileatravesó la piernailquierda.","trome","2019/02/04"
"Asesinato sorpresivo en Comas","Óscar Isidro Pérez asesinado durante cita casual","(Nombre del reportero)","Lo llaman por teléfono, sale y lo asesinan. Óscar Wenceslao Isidro Pérez (30) estaba descansando en su casa cuando recibió una llamada telefónica y salió al encuentro de supuestos amigos. Jamás imaginó que, a los pocos minutos, sería asesinado de tres balazos por dos sicarios encapuchados, en Comas. El hecho ocurrió a las 6 de la tarde del sábado cuando el joven, tras salir de su vivienda, buscó a dos hermanos y se puso a tomar un par de cervezas en una calle del pueblo joven ‘La Libertad’, ‘‘De un momento a otro, llegó un mototaxi celeste, sin placas, y del interior bajaron dos sujetos que empezaron a disparar contra Oscar Isidro’’. Contaron testigos.","trome","2019/02/04"
"Atrapamiento mortal en minería","Rescate exitoso después de cinco días de búsqueda intensiva","Raquel La Chira","Operativo conjunto realizado por diversos grupos policiales y el Escuadrón de Emergencias realizó el rescate de dieciocho personas, entre ellas niños, empleados de empresas privadas y personal de diferentes dependencias públicas. Las labores comenzaron ayer a eso de las seis de la mañana, según explicó Raúl Villavicencio, director ejecutivo de Seguridad Minera. Informaron que un grupo de geo-logísticos e ingenieros junto con otras cuadrillas construyeron un bypass paralelo a la zona afectada para facilitar el acceso de los rescatistas. Anoche se confirmó que el rescate concluyó satisfactoriamente.","trome","2019/02/04"
"Tensiones geopolíticas en aumento","Trump contempla intervención militar en Venezuela","'';Ante la aguda crisis política y económica que atraviesa Venezuela, donde el rechazo hacia el régimen de Nicolás Maduro ha generado protestas masivas, el Presidente estadounidense, Donald Trump, menciona que una posible intervención militar sigue siendo una alternativa viable. Explicó esto en una entrevista concedida a la cadena CBS News, afirmando que dicha acción constituye 'una opción'. Adicionalmente, señaló que aunque invitó a conversar directamente con Maduro, éste último declinó participar en tales discusiones.""","","trome","2019/02/04"
"COTO HERNÁNDEZ NO QUIERE PARTICIPAR EN ‘SHOW’ SOBRE PELEA CON ERICK SABATER","","","‘Coto’ Hernández afirmó que ya no hablará más de su bronca con Erick Sabater, porque ’no me voy a prestar para el circo!’ «De verdad no me interesa hablar del tema, de que sí dijo, de que si no dijo... si quiere hacer show, que lo haga solo, yo no me voy a prestar para el circo. Ya suficiente con el papelón que se dio en ese momento’, dijo el costarricense.","trome","2019/02/04"
"SANTANDER REALIZA OPERACIONES FINANCIERAS SIN INTERÉSES NI CUPOS MINIMOS ","","","Desde este mes Santander realiza operaciones financieras sin intereses ni cupos mínimos. Para acceder a estas facilidades sólo necesitará contar con tarjeta Visa Internacional MasterCard Platinum o Oro. También podrá solicitar préstamo personal con garantía automotor, crédito vehicular nuevo usado y financiar compras realizadas en comercios afiliados mediante Tarjetas de Crédito Banco Santander. ","trome","2019/02/04"
"PRESIDENTE FRANKLIN RAJOY VIAJA ESTE DOMINGO A CHILE PARA CELEBRAR LAS RELACIONES ENTRE ESPANA Y CHILE","","","Este domingo partirá hacia Chile el presidente español, Felipe VI, acompañado de su esposa Letizia Ortiz Rocasolano, para celebrar el bicentenario de relaciones diplomáticas entre España y Chile. Entre las actividades previstas figuran reunirse con el mandatario local, Michelle Bachelet, además de sostener encuentros empresariales y culturales. ","trome","2019/02/04"
"LIMA ES URBANIZACION QUE HA CRECIDO DEMASIADO RAPIDO","Sebastián Salazar Bondy","Nota: en el año 1964);","[Lima] se ha vuelto una urbe densamente urbanizada, en la que dos millones de personas se dan de manotazos, en medio de bocinas, radios salvajes, congestiones humanas y otras demencias contemporáneas, para pervivir. [...]”","trome","2019/02/04"
"Lucía de la Cruz anunció proyecto cinematográfico personal","NA","Mayra Golpe","La popular Viviana Vilchez advierte sobre uso fraudulento de su imagen.","trome","2019/02/04"
"Criolla Lucía de la Cruz revela detalles de futura película autobiográfica","NA","Mayra Golpe","Contará experiencias personales poco conocidas para inspirar a otros a perseguir sus sueños.","trome","2019/02/04"
"Actriz Viviana Villchez reporta fraude utilizando su imagen","NA","Mayra Golpe","Personas inescrupulosas están lucrando ilegalmente mediante su fama online.","trome","2019/02/04"
"Festival cultural presenta charlas destacadas","Charlas culturales en festival local","Anónimo","Se discuten diversos temas relacionados con cultura contemporánea.","trome","2019/02/04"
"Homenaje musical dedicado a figuras históricas locales","NA","Anónimo","Artistas rendirán tributo durante evento organizado por comunidad.","trome","2019/02/04"
"Pintora nacional expuso obras innovadoras en galería central","NA","Anónimo","Las nuevas exposiciones reflejan tendencias emergentes en arte visual latinoamericano.","trome","2019/02/04"
