"headline","subheadline","author","content","newspaper","date"
"Miedo tras hallazgo macabro","","","En Mainz, vecinos de San Martín de Porres describen cómo cuerpos descuartizados eran transportados.","trome","2019/09/11"
"Cómo enfrentar malas noticias","","Maria","Discute la necesidad de mantener una perspectiva positiva incluso frente a eventos violentos, destacando beneficios de una mente optimista.","trome","2019/09/11"
"Opinión críticamente constructiva","Critica reforma universitaria","Esther Calderón","Caldera critica la falta de mejora significativa en la educación superior peruana, sugiriendo cambios urgentes.","trome","2019/09/11"
"Peticiones de seguridad en transporte","","Sergio Valderrama","Valderrama solicita medidas de seguridad más rigurosas en autobuses hacia zonas norteñas.","trome","2019/09/11"
"Sugerencias para cultivar optimismo","","Gary","Propone técnicas prácticas para desarrollar una mentalidad positiva, enfatizando la adaptabilidad y aceptación personal.","trome","2019/09/11"
"Historia judicial controvertida","Hay una campaña contra la SUNEDU","","Examina tensiones legales relacionadas con la supervisión educacional y posibles influencias corruptas.","trome","2019/09/11"
"Demandas de regulación ferrocarril","Sonriendo a la vida","","Destaca la urgencia de implementar normativas más severas para garantizar servicios públicos eficientes y seguros.","trome","2019/09/11"
"Doce muertos deja accidente ferrocarrilero en Huacho","","","Un tren carguero embistió contra varios autos particulares cerca de la playa La Herradura, causando múltiples fatalidades.","trome","2019/09/11"
"Noche Sangrienta en San Martin de Porres","Dos hombres son degollados y descuartizados en una habitación del hostal ‘Señor de Sipán’.","'La Seño María","Doce cuerpos mutilados fueron encontrados en diferentes lugares durante la noche del domingo pasado. Detienen a cinco sujetos vinculados al caso.","trome","2019/09/11"
"Nueva Ley de Propiedad Intelectual busca proteger derechos digitales","","","Una nueva legislación pretende fortificar la seguridad jurídica respecto a contenidos creados digitalmente, incluidos libros electrónicos y música en streaming.","trome","2019/09/11"
"Homenaje a Mario Testino en exposición fotográfica","","","Testimonios personales y obras emblemáticas forman parte de la muestra celebratoria inaugurada en el Museo de Arte Contemporáneo.","trome","2019/09/11"
"Celebra tus cumpleaños en nuestro hotel","Ofrece tarifas especiales y amenidades exclusivas para eventos privados.","","Descubre cómo puedes organizar una velada memorable aprovechando nuestros servicios personalizados diseñados especialmente para reuniones familiares y corporativas.","trome","2019/09/11"
"Cristiano Ronaldo deja Sporting Cristal","Claves de la decisión tecnológica","Na","Después de que el equipo fuera eliminado por Universidad de Venezuela en la Copa Libertadores, Cristiano Ronaldo dejó su cargo como director técnico.","trome","2019/09/11"
"Ferroviaria Progreso renuncia a dirigir Sporting Cristal","Daniel Ahmed y Mario Salas candidatos principales","Na","Si bien el argentino tenía contrato hasta todo el 2020, podría dejar Sportings Cristal debido a resultados insatisfactorios. Entre los posibles sustitutos figuran Daniel Ahmed y Mario Salas.","trome","2019/09/11"
"Reabrirán Monumental a los hinchas universitarios","Universitario regresa con público","Na","Tras dos encuentros sin aficionados, la nueva gestión obtiene permisos para recibir seguidores frente a Binacional y potencialmente contra Alianza Lima.","trome","2019/09/11"
"Alianza Lima busca nuevamente a Steven Rivadeneyra","Preparativos para fortalecer portería","Na","Con rumores de partida de Pedro Gallese y posible jubilación de Leao Butrón, Alianza Lima intenta contratar al guardameta Steven Rivadeneyra.","trome","2019/09/11"
"Municipal suspende entrenamientos por falta de pagos","Protesta por salario pendiente","Na","Debido a dos meses de sueldo impagos, futbolistas decidieron suspender sesiones de entrenamiento.","trome","2019/09/11"
"Selección Peruana Sub-17 clasifica a Cuartos de Final","Victoria significativa sobre Guatemala","Na","Triunfo crucial permite continuar hacia enfrentar a Italia, actual campeón mundial.","trome","2019/09/11"
"Luis Advíncula marca récord personal en Eliminatorias","Suma seis tantos con la bicolor","Na","Advincula alcanza cifras históricas superiores incluso a Lionel Messi dentro de la selección peruana.","trome","2019/09/11"
"Sergio Ramos presenta documental autobiográfico","‘El corazón de Sergio’ disponible próximamente","Na","Documental ‘El Corazón de Sergio Ramos’, producido por el jugador, muestra facetas desconocidas de su vida profesional y personal.","trome","2019/09/11"
"Ecuador elimina a Uruguay en penaltis","Eliminatorias sudamericanas siguen intensas","Na","Uruguay queda afuera tras empates ajustados y definición fallida en lanzamientos desde el punto penal.","trome","2019/09/11"
