"headline","subheadline","author","content","newspaper","date"
"Mundo Empresarial: ""Las exportadoras agrarias tienen ventaja competitiva""","Mercedes González","Los sectores productivos vinculados a la agricultura representan el 55% de las exportaciones totales del Perú.","","gestion","2014/06/26"
"Gobierno promoverá proyectos energéticos privados","","Alfredo Torres","Con el objetivo de impulsar la economía nacional mediante la atracción de capitales extranjeros, el gobierno planea facilitar la implementación de proyectos relacionados con la minería y la industria eléctrica.","gestion","2014/06/26"
"Agricultura familiar representa el 75% de las hectáreas cultivadas","","Marcela Quiroz","Según datos proporcionados por el Ministerio de Agricultura, pesquería y alimentación, existe un total de 13.5 millones de hectáreas dedicadas a cultivos diversos, donde predominan aquellos destinados a uso propio.","gestion","2014/06/26"
"Innovación educativa premia estudiantes de la Universidad Peruana Cayetano Heredia","","Raúl Salazar","Recientes reconocimientos destacan el compromiso académico de alumnos de dicha institución, quienes obtuvieron galardones en áreas relevantes tales como responsabilidad social y emprendimiento.","gestion","2014/06/26"
"Nandola distorsión generada por el dumping en las prendas chinas.","","Indecopi inició una investigación oficial a 300 tipos de piezas de China, sancionando finalmente a 34 de ellas, estipuladas en cinco categorías que representan el 51% de las importaciones de ropa de este país.","Comex estimó que las exportaciones peruanas caerán entre 10% y 12% este año.","gestion","2014/06/26"
"Ecuador aplicará nuevamente trabas comerciales a productos peruanos.;","Como se recuerda, el año pasado Ecuador estableció una normativa técnica de calidad para el ingreso de ciertas importaciones, que fue considerada restrictiva para el comercio regional.","María Paulina Giusti, vice ministra de Prestaciones y Aseguramiento en Salud hablando sobre Inversión en salud pública suma S/ 8,400 millones hasta el 2019.","","gestion","2014/06/26"
"Investigación revela problemas de seguridad en expansión del gasoducto de TGP.;","Transportadora de Gas del Perú (TGP) para expandir actual gasoducto de Camisea, en el tramo de selva se decidió que el proceso de concesión del GSP no incluirá el tramo C.","Las patentes crean monopolios de corto plazo. El mecanismo es simple: el inventor de la medicina hace pública su fórmula y obtiene un período de exclusividad en el mercado.","","gestion","2014/06/26"
"Existirá necesidad de desarrollar un sistema de impuestos, y le da al Estado la posibilidad de evadir el problema de la democracia.","","NA","Así, Kuwait sin petróleo casi no sería un país en el sentido serio de la palabra. Kuwait sin petróleo es Yemen, no Dinamarca.","gestion","2014/06/26"
"Cómo funciona el capitalismo y qué relación tiene con la igualdad de oportunidades.","NA","Profesor de Harvard","Lo que importa no es si hay desigualdad o igualdad, sino si hay igualdad de oportunidades. Sí hay un sistema en el que los recursos no son hereditarios, sino accesibles a través de emprendimiento, indica movimiento social y económico, sugiriendo un sistema capitalista sostenible.","gestion","2014/06/26"
"Sobre el debate venezolano y otras crisis populistas.","NA","Analista político","Hay dos visiones principales de la democracia. Una, la visión popular, ve las decisiones de la mayoría como inherentemente valiosas. Otra, la visión liberal, argumenta que las elecciones son sólo una pieza de varias instituciones que permiten dividir el poder y controlar el Estado.","gestion","2014/06/26"
"Evolución del PIB de EE.UU.; Contracciones y expectativas futuras.","Contracción notable en el primer trimestre","(Reuters/Gestion)","La economía de Estados Unidos se contrajo en el primer trimestre a un ritmo mucho mayor al anticipado inicialmente, marcando uno de sus peores rendimientos fuera de una recesión. Sin embargo, el crecimiento parece haber repuntado vigorosamente en los siguientes tres meses.","gestion","2014/06/26"
"Inauguran laboratorio universitario en Lima.","Con la participación destacada de figuras internacionales","Universidad Continental","Inauguró nuevos laboratorios destinados a fortalecer las carreras de Ingeniería Eléctrica y Electrónica, evento respaldado por importantes personalidades académicas globales.","gestion","2014/06/26"
