"headline","subheadline","author","content","newspaper","date"
"Vecinos de ‘ESTRELLITA’ DICEN QUE SU ESPOSO ROBERTO CUBA NO SE PONE CELOSO – POR BESOS EN MIS SERIES”;Jimena busca sacar a PPK'"," Meche Araoz pide a Keiko que piense en el Perú”","DOMINGO 11 DE FEBRERO DEL 2018 tromerREPORTERO ALERTAS Y DENUNCIAS AL WHATSAPP © 951665767 ¡CLAIRE QUÉ ME MIDIERON CUANDO CHOQUÉ!”;‘Ahórriiiiiiiteeeeee ten’, pide convocar a Benavente en marzo son los primeros partidos de la Selección con miras a su participación en el Mundial de Rusia, creo que cristiano Benavente ha hecho méritos suficientes para ser convocado. No solo atraviesa un buen momento, sino que además es un profesional a carta cabal y un ejemplo a seguir por muchos.""","","trome","2018/02/11"
"Nuestros congresistas han pedido declarar persona non grata al Presidente de Venezuela, Nicolas Maduro, por todo lo que viene pasando en su país."," """"","[Opina sobre congresistas];[Los congresistas han pedido declarar ‘persona no grata’ al presidente de Venezuela, Nicolás Maduro, por todo lo que viene pasando en su país. Sin embargo, nuestros señores parlamentarios no se dan o no quieren darse cuenta de todo el daño que nos hacen, legislando de espaldas al pueblo.]","","trome","2018/02/11"
"Pregunta: Cree que Alianza Lima tiene buen equipo para la Copa Libertadores?”; [OPINA SOBRE CONGRESISTAS]: """," """"","","","trome","2018/02/11"
"Ayer preguntábamos: ¿Está de acuerdo con la castración química de los violadores?","[OPINA SOBRE CONGRESISTAS] """," ","","trome","2018/02/11"
"Moustache E.L.R.L. cambia a Sociedad Anónima Cerrada MOUSTACHE S.A.C.","Por acta de decisión de Titular del 13/10/17, el titular de ’MOUSTACHE E.L.R.L.’ decide transformar la empresa a S.A.C que se denominará ’MOUSTACHE S.A.C.’, de acuerdo al artículo 337 de la Ley General Societaria."," """"Informamos para los fines pertinentes. Lima, 23/02/18. Gerente General.""","","trome","2018/02/11"
"DENUNCIA: Violencia familiar y maltrato sexual. Llama Gratis línea 100 – Atención las 24 horas – servicio gratuito – confidencialidad y anonimato."," """"","","","trome","2018/02/11"
"Buen Triunfo de Alianza, de Visita, en la Alta y Terminando con Diez Hombres, Bien Hohberg y Levantándote Marina. Vamos Alianza Lima."," """"","'Al Universidad no hay ninguno quién pueda centrar bien, tampoco hay ningún delantero que sea bueno cabeceando.'","","trome","2018/02/11"
"Meche Araoz pide a Keiko que Piense en el Perú"," ""'Por Venganza Reitera Que También Se Iría del Gobierno Si Vacaran al Presidente, Sería Como Golpe Institucional Invoca a las Fuerzas Políticas a Quitar Sus Guerras Internas para que el País Crezca.'""","POR: Oscar Torres","Entrevista exclusiva con la Premier Mercedes Aráoz, quien expresa su firme postura respecto a mantener el orden constitucional y criticar la posible destitución injustificada del presidente Pedro Pablo Kuczynski. Destaca la necesidad de enfocarse en problemas importantes como la reconstrucción tras catástrofes naturales y mejorar servicios básicos para el desarrollo del país.","trome","2018/02/11"
"Gobierno busca ayudar familias y reducir crimen","","","Días antes usted comentó de forma pasional que estaría a favor de la pena de muerte, ¿es posible que se implante en el Perú?","trome","2018/02/11"
"","","","Este es un tema, como dijo, pasional, pero existen normas a las cuales obedecer. Nosotros tenemos nuestra Constitución y nuestros compromisos ante la Corte Interamericana, así que aquí me quedo.","trome","2018/02/11"
"","","","¿Por qué cree que hay tantas violaciones de niños en el país? Vivimos una cultura donde todavía hay esta mirada, donde los hombres ven a las niñas y a los niños casi como objetos, y de la misma manera a las mujeres. Debemos eliminar esa cultura machista. Creo que cuando los hombres y las mujeres nos respetemos mutuamente, se erradicará, pues está presente en todos los niveles de nuestra sociedad.","trome","2018/02/11"
"","","","Venimos desarrollando un gran plan de acción para evitar estos casos mortales... Lo que quiero destacar es que la violencia hacia la mujer y la niñez requiere de un enfoque integral. Resulta indispensable realizar un trabajo en salud mental, promover el deporte y fortalecer los lazos comunitarios. Esta es la Revolución Social, una perspectiva de 360 grados.","trome","2018/02/11"
"Mundo Rusia 2018","Incluye fotos clasificatorias","","Además, incluirá fotografías de todas las selecciones clasificadas al mundialista. Recordemos, la última edición en la que participó nuestro país fue en ‘España 1982’ donde las estrellas eran Julio César Uribe, Juan Carlos Oblitas, Ramón Quiroga Figuritas de Paolo, Foquita y Aldo Corzo – Gay Jaime Duarte, entre ellos – se convirtieron en piezas de colección para aquellos aficionados.","trome","2018/02/11"
"Fotos históricas en exhibición","Expo en Parque Kennedy","T.Paredes","En coordinación con el BBVA Continental y la Municipalidad de Miraflores, El diario El Comercio junto con otras entidades, organiza la exposición fotográfica 'Mundialistas'. En el Parque Kennedy se pueden observar, hasta el 28 de febrero, imágenes inéditas de Perú en los mundiales de México 1970, Argentina 1978 y España 1982.","trome","2018/02/11"
"Sedapal advierte sobre consumo responsable de agua","","S.Obrégön","- Al bañarse, cierre la llave mientras se jabone el cuerpo y luego agregue champú al cabello.- Riéguele las plantas durante la noche, dado que el agua permanece acumulada.- Reparezca rápidamente las fugas detectadas en tuberías, sanitarios y sistemas hidráulicos.- Utilice baldes y cepillos para limpiar vehículos, en lugar de usar chorros continuos de agua.- Ciérrese adecuadamente el sistema de agua potable cada tarde antes de retirarse a dormir.","trome","2018/02/11"
"Don Angel Chook celebra 100 años","Abuelito estudioso","T.Paredes","Dicen que no existe límite de tiempo para aprender cosas nuevas. Don Ángel Marcelino Choik Montero, justo hoy, cumple 100 años y continúa educándose activamente. Actualmente, está aprendiendo alemán siendo su sexto idioma dominado.","trome","2018/02/11"
"Campaña solidaria recolecta sangre","Conmemoran Aniversario Jedi","S.Obregón","Disfrazados como jedis imperiales y otros personajes emblemáticos de 'Star Wars’, numerosos voluntarios demostraron cómo hacer frente a causas nobles mediante la donación de sangre y plasma destinados a niños enfermos oncológicos.","trome","2018/02/11"
"Año Nuevo Chino iniciará festividades","Preparativos en Calle Capón","T.Paredes","Desde este viernes 16 de febrero comenzaremos a recibir el año nuevo lunar dedicado al perro. En lugares como la calle Capón, ubicada cerca del Centro China, encontrarás decoraciones típicas y souvenirs relacionados con dicha ocasión cultural.","trome","2018/02/11"
"Distribución de premios en sorteo TROME","Participa comprando diario","","Compra tu ejemplar de Trome todos los días para buscar los números del sorteo. Completa las seis columnas disponibles en el boletín proporcionado y selecciona aquellas que sean elegibles para obtener algún premio.","trome","2018/02/11"
"Lucha contra el VIH/SIDA avanza","Nuevo medicamento reduce carga viral","","“Se anunció que un tratamiento innovador permite disminuir significativamente la cantidad de virus en pacientes infectados.”","trome","2018/02/11"
"Fenández intenta, pero a ...","","","Una VEZ a la no pudimos darle que, tras desviar en el central, dejó estático al portero Raúl ...","trome","2018/02/11"
"MADRID GOLEÓ A LA SOCIEDAD CON TRIPLICATE’ DE CRISTIANO”;Habla Trome""","Ismael Lazo, vecino de San Luis","Estoy feliz porque...","","trome","2018/02/11"
"TÉCNICO DE MADRID VOLVIÓ A ENAMORAR.","[...]","","Después del partido, Cristiano Ronaldo realizó un triple perfecto.","trome","2018/02/11"
"HORIZONTALES ENTREGA RESULTADOS.;[...]","","Horacio respondió mal a cada pregunta [...]","","trome","2018/02/11"
"AÑO MARCA CAMBIO EN EDUCACIÓN.","[...]","","Colegio privado mixto ofrece cursos técnicos productivos.","trome","2018/02/11"
"COPA LIBERTADORES: CONMEBOL CASTIGA A GREMIO.","[...]","","Multados por sopleres durante juego decisivo.","trome","2018/02/11"
"DANILO BARROS LANZA ‘LA CASITA’. ","[...]","","'Daniilo Barros presenta su libro infantil inspirado en experiencias propias.'","trome","2018/02/11"
"LIVERPOOL SIGUE INVICTO EN COPA EUROPA.","[...]","","Liverpool derrotó nuevamente mostrando gran habilidad futbolística.","trome","2018/02/11"
"SUPERVISA SALUD PUBLICA PROGRAMA CONTRA OBESIDAD.","[...]","","Programa enfocado en mejorar hábitos alimenticios entre jóvenes escolares.","trome","2018/02/11"
"PERRITO NECESITA ATENCION EMERGENCIAL.","[...]","Dr. Pancho Cavero Veterinario","Recetas caseras para emergencias veterinarias.","trome","2018/02/11"
"NUEVO REGISTRO DE DENUNCIA DE TRATA DE ANIMALES SILVESTRES.","[.]","SERFOR","Denuncia penal posible mediante contacto directo.","trome","2018/02/11"
"MODESTA APUESTA POR LOOK METÁLICO.","[...]","Eric Castillo","Ideas de moda para eventos nocturnos destacadas por Eric Castillo.","trome","2018/02/11"
"ILLUMINATION FILMS CONFIRMÓ FECHA DE ESTRENO.","[...]","","Nuevo filme basado en popular serie televisiva anunciado oficialmente.","trome","2018/02/11"
"TRUMP PROPONE POLÍTICA DRÁSTICA PARA INMIGRANCIA.","[...]","","Anuncio presidencial genera controversia internacional.","trome","2018/02/11"
"MAX EL BOLIVIANO| CONSULTOR SPIRITUAL","Nosotros estamos atendiendo costado de Megaplaza – Ta”;Max Boliviano""","Costado de Megaplaza – Tarifa: S/ 3 Costo incluye consulta inicial, tres meses de seguimientos mensuales y ritual de limpieza energética.","","trome","2018/02/11"
"NOCHE DE ENTRETENIMIENTO","DOMINGO 11 DE FEBRERO DEL 2018","","Anteriormente menciona eventos sociales relacionados con figuras públicas y actividades nocturnas.","trome","2018/02/11"
