"headline","subheadline","author","content","newspaper","date"
"MILESL DE PADRES VAN A MARCHAR CONTRA UN PRESUNTIVO VIOLADOR","Habla Trome","Ismael Lazo, Vecino de San Luis","Estoy feliz porque...","trome","2018/02/06"
"CRIADO POLICIACO REVELA DETALLE CLAVE EN CASO ESTHER HUERTA","","","Para beber, se pidió una jarra de emoliente con cebada.","trome","2018/02/06"
"Historial judicial de Víctor Suelpres podría cambiar curso de investigación","","","Ahora la familia de la victima, runanos exitosos en Estados Unidos, sostiene que les pareció muy sospechoso que ni bien se produjo el asesinato de su esposa, no hubiera exigido a la policía una profunda investigación, sino que mandó a su abogado a informar a la prensa que la muerte de la señora no seria ninguno ‘’daño colateral, por una presunta intencion de amenazarlo a no acogerse a ser ’collaborador eficaz’. ","trome","2018/02/06"
"PROMOCIÓN ENTEL RECARGAS DESDE S/5 ","","","Minutos y SMS para destinos nacionales, no aplica a fis rurales.","trome","2018/02/06"
"AÑO ESCOLAR TRAE CAMPAÑA SOLIDARIA CON REGALO GRANDOTÉCNICO","","","Recursos económicos permitiran adquirir tablets para estudiantes vulnerables.","trome","2018/02/06"
"NUEVAS CAPACIDADEDS DEL CELULAR HUAWEI P20","","","Este equipo, ideal para los amantes de la fotografía, contará con tres cámaras en la parte trasera.","trome","2018/02/06"
"GANA SMART TV PARTICIPA EN EL CONCURSO CRUCITROME","","","Si completas una de ellas, ganaste el premio.","trome","2018/02/06"
"CRECIMIENTO INTERIOR PODRIA REPUNTAR EN VERANO","","","Durante este verano llegaría a 4%, siendo superior a la del ultimo trimestre del 2017 (2.9%).","trome","2018/02/06"
"SITUACION POLITICA AFECTARA DEMANDA INTERNA MENOS DE LO ESPERADO","","","Las exportaciones crecerían cerca de un punto, mientras que las importaciones caerían.","trome","2018/02/06"
"OPINION PUBLICA QUIERE DIMISION DE PEDRO PUENTE","Juan Sheput critica a ministros","Juan Sheput","Sheput preciso que 'pasar a la ofensiva le corresponde al gabinete ministerial'","trome","2018/02/06"
"FORTALECEDORA OFENSIVA LEGISLATIVAA PROPOSITO DE URPI TORRADODISCUTIR ACUSACIONES","","","Lo primero que debe hacer el mandatario es dar sus disculpas antela Comisiòn Investigativa del Congreso.","trome","2018/02/06"
"KEIKO INTENTA DIVIDIR FRACCION FPU BUSCA MAS AVENGERS","","","Keiko intentó convencer a cuatro congresistas para que abandonaran la fraccion de su hermano Kenji.","trome","2018/02/06"
"CLAMOR CRESCIENTE APREMIA INSTALAR PENA MUERTE PARA VIOLADORES INFANTILES","","","‘Estoy de acuerdo con la pena de muerte para los miserables que violan criaturas.’”","trome","2018/02/06"
"Padre de familia cae gravemente herido después de atraco violento","","","‘Los sicarios dispararon varias veces’, declaró él.","trome","2018/02/06"
"Laura Agliero pierde la vida en dramática circunstancia justo después de recibir proposición marital”;NA""","","'Su compañero sentimental, Daniel Miranda Bustamante, resultó ileso.'","","trome","2018/02/06"
"Detención de ‘Junior’ tras serie de ataques a establecimientos ","","","Agentes de la Dirección General de Investigación Criminal capturan a Sifuentes Covarrubias en Surco.","trome","2018/02/06"
"Aviso meteorológico alerta calor intenso en diversas regiones de Lima","","Naomi Rodríguez","Las áreas cercanas al océano registrarán máxima temperatura de 30°C según pronostican especialistas.","trome","2018/02/06"
"Huelga campesina concluye permitiendo flujo comercial normal","Trascendentales negociaciones culminan acuerdo favorable."," ""Mario Rochabrumba"""," ""'Convenimos la compra gubernamental de productos agrícolas y eliminaremos cargos adicionales.’'""","trome","2018/02/06"
