"headline","subheadline","author","content","newspaper","date"
"Confirma en Brasil que entregó dinero para campañas de PPK, Toledo, Humala","Destaca el rol de las mujeres","Habla Trome","Delincuentes iban a robar tienda de celulares.","trome","2018/02/29"
"Ayer","Alertas y Denuncias al WhatsApp","Reportero","Señalan encuestas deciden que apoye a su ho junto al no sabe:no opina abrirán el 3%;33… ","trome","2018/02/29"
"Hace poco","-","Autor desconocido","Las encuestadoras han decidido que apoye a su Ho Junto al no sabe:no opina abrirán el 3%;33… ","trome","2018/02/29"
"","","Na","Promueva hábitos saludables: Elija una hora adecuada para dormir, estimule el ejercicio físico y límite la cantidad de tiempo para ver televisión, videojuegos, etc.","trome","2018/02/29"
"Feria de Electrohogar","Compra 2 – Venta 4","Publicidad","Américo Valderrama ofrece descuento especial en electrodomésticos durante todo el mes.","trome","2018/02/29"
"Cosas de hoy","Caos vehicular en Breña","Vecino de Breña","Es terrible el caos vehicular en Breña debido a las obras que la municipalidad está realizando sin calcular los perjuicios que iban a causar en el transporte público.","trome","2018/02/29"
"Economía Hoy","Opinan nuestros lectores","Carlos Loggio Nejar","Defensor de Alberto Borea frente a comentarios recientes.","trome","2018/02/29"
"Pregunta popular","Encuesta política","Espinoza Ruiz","¿Creen ustedes que la delincuencia sigue siendo el principal problema del país?","trome","2018/02/29"
"Domingo deportivo","Entrevistas exclusivas","Colonia Sarita","Visite nuestro sitio web para conocer estadísticas y historias nunca contadas del mundial Rusia 2018.","trome","2018/02/29"
"Noticias locales","Ataque violento reportado","Detectives Criminología","Capturan a individuos implicados en agredir a pasajeras en el Agustino.","trome","2018/02/29"
"Informe criminal","Operativo exitoso","Agentes Investigación Criminal","Detienen a sujetos relacionados con robos masivos utilizando métodos extremadamente peligrosos.","trome","2018/02/29"
"Atención ciudadanos","Ofertas especiales","Metro.pe","Descuentos disponibles mostrando la Tarjeta Bonificable en Tiendas Metro a nivel nacional desde el 1 al 03 de marzo.","trome","2018/02/29"
"Actualidad Nacional","Accidente mortal","Investigación Periodística","Choque deja saldo lamentable en el centro de la capital peruana.","trome","2018/02/29"
"Ultimas noticias","Robo frustrado","Equipo Noticiario Local","Grupo de adolescentes intenta robo fallido en zona residencial, enfrentándose a residentes enfurecidos.","trome","2018/02/29"
"Sucesos Locales","Violento encuentro","Departamento de Policía","Incidentes graves ocurren frecuentemente en zonas populares afectando la paz pública.","trome","2018/02/29"
"Copa Libertadores: Universitario enfrentará a Nacional de Uruguay","Universitario jugará ante Nacional de Montevideo en octavos de final.","Marcelo Gonzales","En la Copa Libertadores, Universidad Católica de Chile avanzó tras derrotar a Independiente Medellín.","trome","2018/02/29"
"Sabor peruano: preparación de anticuchos","Recetas típicas para cocinar anticuchos perfectos.","Chef Pedro Ruiz","- acciones tu relación p_/’**, // +1/2 cd.a. de ajo molido *1 cd.a. de pimienta PREPARACIÓN Precaliente el horno a 350°F o 180°C. Corta el pan en cuadrados. En una sartén a fuego bajo derrite la mantequilla junto con otros ingredientes y aceites. Una vez obtenida una mezcla uniforme colócala sobre los trozos de pan y mételos al horno –envueltos en papel aluminio– durante aproximadamente 10-15 minutos, o hasta que estén tostados.","trome","2018/02/29"
"Aprendiendo valores cotidianos","Cómo mejorar nuestra calidad de vida mediante simples hábitos compartidos.","Mariela Ceus","Tomarse de las manos es una muestra de cariño mutuo. Limpiar juntos la vivienda transforma esta rutina en diversión. Reconocer y agradecer las contribuciones del compañero mejora la dinámica familiar. Prestar atención activa a las preocupaciones del otro fortalece vínculos emocionales. Procurar transparencia financiera permite objetivos conjuntos.","trome","2018/02/29"
"Psiquiatra advierte sobre peligros de las adicciones","Las consecuencias severas de las drogas requieren intervención urgente.","Michael Kabar","Según datos proporcionados, las adiciones representan un grave riesgo social debido a los impactos adversos en la salud mental y física. Factores socio-familiares juegan roles importantes aunque no definitivos en el desarrollo de estas dependencias. Muchos usuarios experimentan episodios temporales de uso sin derivar en adicción completa.","trome","2018/02/29"
"Desmitificar comportamientos infantiles","Entender cómo educar adecuadamente a nuestros hijos.","Luis Zapata","Evitar etiquetar a los jóvenes como ‘irresponsables’, sugiere adoptar estrategias constructivas centradas en incentivar la responsabilidad gradualmente. Permitir que los niños inicien actividades que realmente disfruten facilita el aprendizaje responsable.","trome","2018/02/29"
"Lecturas recomendadas: Misterios científicos","Explorando fenómenos inexplicables en la investigación moderna.","Anónimo","Un misterio representa cualquier elemento desconcertante que evade respuestas precisas. Interesa profundamente a quienes buscan resolver enigmas complejos, tales como la existencia potencial de vida alienígena.","trome","2018/02/29"
"Diferenciación lingüística: adjetivos versus adverbios","Clarificación conceptual básica en gramática española.","Educacion Lingüistica","Se destaca la diferencia funcional entre adjetivos y adverbios. Los primeros modifican sustantivos ofreciendo detalles adicionales, mientras que los segundos alteran verbos describiendo aspectos contextuales.","trome","2018/02/29"
"Mysteries of science explored","Delving into unsolved phenomena within scientific research.","Anonymous","The term mystery refers to anything beyond current understanding or explanation. This concept fascinates those who seek answers to complex puzzles, including potential evidence for extraterrestrial life.","trome","2018/02/29"
