"headline","subheadline","author","content","newspaper","date"
"Cerca de ganar caso de vientre de alquiler","","","Un ciudadano chileno Enrique Argüello Hernández, quien fue encarcelado por el supuesto delito de trata de personas, es finalmente reconocido como padre de los mellizos que hacen pocos días nacieron en el Perú gracias a un vientre de alquiler.","ojo","2018/09/08"
"Nueva luz legal sobre maternidad subrogada","","Tania Pariona","Parlamentaria Tania Pariona anunció que presentarán un proyecto de ley para cerrar el vacío legal sobre la maternidad subrogada o vientres de alquiler.","ojo","2018/09/08"
"Policía rescata a hermanitos atrapados en incendio","Vecino heroico evita fatalidad","Joey Herrera","Bruno Huacachín salvó a su hijo de tres años de morir en un incendio en Huaycán, aunque lamentablemente su hermano gemelo falleció dentro de la casa.","ojo","2018/09/08"
"Aumento de homicidios juveniles documentados","Capturan video impactante","","Nuevo vídeo muestra cómo criminales asesinan a joven en La Balanza, Comas. Autoridades investigan intensivamente.","ojo","2018/09/08"
"Liberan a pareja chilena injustamente encarcelada","Prueba de ADN cambia rumbo judicial","","Resultados de ADN confirman que Jorge Tovar y Rosario Madueña son verdaderos padres de bebés concebidos mediante vientre de alquiler, resultando en su liberación.","ojo","2018/09/08"
"Investigación continúa tras brutal asalto","Taxista venezolano ayuda a víctima","","Tras violento asalto a cambiaval en pleno almuerzo, policía sigue buscando a sospechosos armados.","ojo","2018/09/08"
"Sobrevida tras grave lesión facial","Bailarin agredecido a intervencion rápida","","Después de recibir atención urgente post-agresión en discotheque, Luis Alberto Isla presenta recuperación favorable.","ojo","2018/09/08"
"Ataque cruel en domicilio llama atención pública","Violento episodio involucra a convicto anterior","","Detienen a individuo previamente condenado por violación, ahora implicado en agresión severa a compañera sentimental.","ojo","2018/09/08"
"Estrategias emergen frente a crisis migratoria","Acciones legales impulsan acceso humano","Coordinadora Nacional de DDHH","Se interpuso hábeas corpus solicitando entrada libre para venezolanos sin necesidad de visa debido a condiciones adversas.","ojo","2018/09/08"
"Población votará en un referéndum.","","La Seño María","Gabriel Mazzei, periodista de Grupo EPESA, indica que Cavassa asegura haber capacitado personal electoral.","ojo","2018/09/08"
"Fiscal Adjunto Denuncia Capacitación Electoral Irregular.","","Grupo Epensa","Según declaraciones ante fiscales, Javier Cavassa admitió proporcionar orientación política partidaria antes de las elecciones presidenciales de 2021.","ojo","2018/09/08"
