"headline","subheadline","author","content","newspaper","date"
"Diversos temas políticos y criminales dominan agenda actual","","","En diversos artículos sobre política y justicia, se destaca información relevante respecto a casos de corrupción, acciones gubernamentales y situaciones criminales.","ojo","2018/09/13"
"Ajuste de cuentas deja fatal resultado en Villa María del Triunfo","Un dirigente de construcción civil fue asesinado de varios balazos.","","Juan Carlos Durand Durand (44), quien laboraba como albañil para ayudar en la construcción de viviendas, fue brutalmente ultimado en la asociación Los Cedros, supuestamente por problemas relacionados con tierras.","ojo","2018/09/13"
"Policía captura a falsos profesionales en ejercicio ilegal de medicina","Agentes detienen a individuos implicados en fraude médico.","Rosario Espinoza","Declaraciones de Peysi Milagros García Rivera describen cómo un impostor aprovechó su credibilidad fingida para perpetrar un hurto significativo en su negocio de masajes.","ojo","2018/09/13"
"Investigación sobre posible negligencia médica culmina en tragedia familiar","Niña pierde dedo en incidente doméstico atribuido erróneamente."," ""Alfredo Castro""","Durante una festividad infantil, un adulto cometió un grave error involuntario, forzando a la víctima a tomar medidas extremas ante la falta de respuesta adecuada inicialmente.","ojo","2018/09/13"
"Poder Adoptar Medidas Urgentes y Umombra la Legitimidad de la Organización Regional","Fundamentalmente Ella","","Uno piensa que ‘poder adoptar medidas urgentes’ y ‘umombre la legitimidad de la organización regional’, por lo tanto, ‘fundamentalmente ella’. Mumcmuomsnz nz sm mun número mayrominal.","ojo","2018/09/13"
"Duelo Familiar Trágico en Accidente Automovilístico","Matanza en Familia Durante Viaje Matutino","redaccion@grupoepensa.pe","Los integrantes de una familia sufrieron ayer un grave accidente automovilístico que terminó con la vida de una madre y de su hijo de unos 5 años. El padre del menor resultó gravemente herido. Ocurrió de madrugada en el kilómetro 99.5 de la carretera Panamericana Sur, a pocos metros del Boulevard de Asia. Primeras investigaciones sugieren que el vehículo se despistó hacia la herrama central, y luego volcó y dio varias vueltas de campana para finalmente terminar al otro lado de la vía. El accidente provocó que el niño saliese despedido de la unidad y muriese en el acto. Su cuerpo fue hallado a unos diez metros del auto. La madre del menor, Joselyn Ruiz Manco, murió cuando era trasladada a un hospital, mientras que el conductor de la unidad y padre del pequeño, Alex Torres, estaba siendo tratado por múltiples fracturas según confirmó el doctor Luis Ortega Lara, médico del macrorreactivo del nosocomio.","ojo","2018/09/13"
"Lluvia Intensa Provoca Daños Extensos en San Martin","Inundaciones y Destrucciones Masivas","REDACCIÓN","Un total de 390 damnificados fue el saldo de una inusual tormenta acompañada de fuertes vientos e intensas lluvias en tres distritos de la región San Martín. El evento climatológico comenzó el domingo último a las 2 de la tarde. Dentro de Operaciones de Emergencia Nacional (DENUME) informó que en Lambayeque, Monsefu y Tarapoto 45 viviendas quedaron inhabitables, y se afectó a tres centros de salud y una institución educativa. En la ciudad de Chiclayo, los pobladores se encontraron sin luz, teléfono e internet durante dos horas. Además, el tráfico circular se cortó en la ruta que conduce a la ciudad de Yurimaguas, en la región Loreto, al ser bloqueada por grandes árboles y rocas. El funcionario explicó que el evento se originó debido a las altas temperaturas registradas el último sábado en la región San Martín.","ojo","2018/09/13"
"Candidatos a sedes mundiales discuten posibilidades","España podría postularse para organizar el Mundial 2026","REDACCIÓN","En una reunión entre Gianni Infantino, presidente de la FIFA, Luis Rubiales, representante de la Federación Española de Fútbol, y Pedro Sánchez, Presidente del gobierno español, se evaluó la posible candidatura de España para ser sede del Mundial 2026.","ojo","2018/09/13"
"Dublala solicita retorno a Argentina","Exjugador desea jugar nuevamente en su país","ESPN","Paulo Dybala solicitó oficialmente poder retornar a la Selección Argentina luego de haber sido excluido anteriormente. Explicó que aunque fue parte importante del plantel argentino, ahora cree que deberían reconsiderarlo dado su actual estado físico y mental.","ojo","2018/09/13"
"Pablo Heredia niega infidelidad","Flavia Laos declara sentirse tranquila","'Teletón 2018'","Durante el evento benéfico Teletón 2018, Flavia Laos afirmó encontrarse tranquilizada respecto a los rumores de infidelidad involucrando a su amigo Sandra Fullero y al actor Pablo Heredia. Ella destacó cómo estos eventos impactaron indirectamente en otras relaciones dentro del espectáculo.","ojo","2018/09/13"
"Hace 5000 años, los chinos habían descubierto que los masajes en los pies ‘producen beneficios sustanciales para la salud’","NA","NA","'Notstradamus dice que ‘en los pies están los centros de la estimulación y el balance energético, tanto es así que un hábil masaje puede resultar mucho más beneficioso que una medicina’. Caminar todos los días por lo menos durante media hora, con los pies descalzos sobre la fina arena de los senderos del jardín da múltiples beneficios a la salud. Es necesario por lo menos estar en contacto directo con la tierra, caminar durante algunos instantes con los pies desnudos. Solo así habrá un intercambio entre las cargas energéticas del hombre y la tierra. El hombre descarga sobre la tierra sus vibraciones personales y toda carga negativa energética, mientras que la tierra recarga al hombre.","ojo","2018/09/13"
"Cómo mejorar la relación sexual","CONSEJO","doctora","Querida Lineth, no es un tema tabú... A través de estas prácticas podrás establecer qué posturas, caricias y palabras hacen que ambos disfruten más dentro de la intimidad. Siempre existirá alguna dificultad cuando comiences algo nuevo, pero eso significa que nunca volverá a ser igual. Sin embargo, Mario, el chicuelo, volverá a ser igual. Sin embargo, podría haber otra oportunidad donde nadie pueda cambiar esto. ¿Qué puedo decirte entonces?, doctora?","ojo","2018/09/13"
