"headline","subheadline","author","content","newspaper","date"
"Guerrera festea a lo grande con amigos","","Na","En una reunión memorable, la guerrera celebra rodeada de buenos momentos.","ojo","2018/09/09"
"Corte ordena prisión preventiva a Rosario Madue y Jorge Tovar","Se reencuentran con sus mellizos en puericultorio","Na","Tras un juicio emocional, abuelos paternos expresan satisfacción diciendo ‘hiciste justicia’.","ojo","2018/09/09"
"Festival musical presenta artistas locales","","Na","Este domingo disfruta de talentosos músicos emergiendo en nuestra escena cultural.","ojo","2018/09/09"
"Nacimiento histórico: Manuel Scorza","Autor icónico de literatura indígena","Na","Manuel Scorza, figura clave en la literatura peruana, nació un 9 de septiembre de 1928.","ojo","2018/09/09"
"Evaluación electoral: ¿Ya decidimos cómo votaremos?","Reflexiona sobre nuestras responsabilidades electorales."," ""Jaime Asán Domínguez""","Con apenas un mes para las próximas elecciones, reflexionamos sobre nuestro papel activo en el proceso democrático.","ojo","2018/09/09"
"Historia de amor peculiar busca esposa ideal","Un multimillonario inglés establece requisitos únicos.","Na","Benjamin Slate, buscador singular de compañía, especifica condiciones peculiares para encontrar a su próxima esposa.","ojo","2018/09/09"
"Mujeres Jirafas participan en evento político birmano","Minorías enfrentan adversidades bajo régimen militar."," ""Na""","Las mujeres Padaung muestran fortaleza simbolizando resiliencia frente a dificultades prolongadas.","ojo","2018/09/09"
"Innovadoras estrategias de marketing causan revuelo","Promoción fallida genera controversia masiva."," ""Na""","Pizza Hut experimenta consecuencias inesperadas debido a una campaña creativamente riesgosa.","ojo","2018/09/09"
"Atroz incidente de violencia domestica sacude comunidad","Marino agrede brutalmente a su conviviente."," ""José Liza Herrerra""","Después de una violenta confrontación, la policía rescata a María Theresa Mae Shiro Zea mientras arresta a su agresor.","ojo","2018/09/09"
"Asombroso récord mundial logrado en preparación rápida de comida","Barry John Crowe marca hito gastronómico."," ""Na""","Crowe impresiona al mundo al cocinar 78 salchichas en tan sólo un minuto.","ojo","2018/09/09"
"Serie documental explora curiosa transformación lingüística","Padre encuentra extrañas alteraciones en idiomas infantiles."," ""Na""","Investiga fenómeno insólito relacionado con cambio abrupto en habilidades comunicativas juveniles.","ojo","2018/09/09"
"Acontecimientos dramáticos involucran tragedia familiar","Violento episodio concluye con fatal desenlace legal."," ""Na""","Victor Hugo Sum Mejía enfrenta severas repercusiones legales tras acciones extremadamente graves hacia su expareja.","ojo","2018/09/09"
"José Cavassa solicita garantías para su vida","","","José Cavassa Roncalla, prefecto regional de Junín, solicitó garantías personales tras denunciarse que podría haber actuado como cabecilla de la organización criminal ‘Los Cuellos Blancos del Puerto’. Solicitó estas garantías ante la Fiscalía tras revelar información relevante respecto a asesoramientos prestados al Partido Oficialista Peruanos Por el Kambio (PPK) durante la campaña presidencial del 2016.","ojo","2018/09/09"
"Martín Vilcapoma insiste en comparar a Vizcarra con Maduro","FP advierte que preparan ‘golpe de Estado’","Martín Vilcapoma","El representante del Frente Popular afirmó que existe intención de organizar un golpe de Estado similar al acontecido en Venezuela bajo Hugo Chávez y continuado por Nicolás Maduro. Según expresó, hay intentos de socavar la legitimidad del gobierno actual mediante tácticas similares utilizadas anteriormente en otros países sudamericanos.","ojo","2018/09/09"
"Luis Gálvez desliza compra de votos","","","Según Luis Gálvez, hubo transacciones financieras sospechosas relacionadas con José Cavassa, implicando potencial compra de votos dentro del contexto político peruano.","ojo","2018/09/09"
"Piden comparecencia de Luz Castillo Tevez","Información proporcionada por el Tribunal Electoral ","","Tras designar a Luz Castillo Tevez como nueva presidenta provisional del Consejo Nacional de Electores (JNE), ésta deberá rendir declaración jurada frente a dicho tribunal electoral, conforme a las regulaciones establecidas.","ojo","2018/09/09"
"Información reservada sobre testigos clave","","","Un testigo crucial en el juicio contra Martín Belaunde Lossio compartió detalles importantes sobre financiamientos ilegítimos provenientes de empresas constructoras, destacando cómo ciertas prácticas corruptas persisten en sectores gubernamentales.","ojo","2018/09/09"
"Arequipa: cuatro obreros murieron sepultados","Accidentes laborales preocupan en zonas mineras","Cuadrillas de emergencia","Durante labores de excavación cerca de Cutervo, Arequipa, cuatro obreros perdieron la vida y uno resultó gravemente lesionado tras un colapso provocado por el uso incorrecto de dinamitas. Autoridades locales iniciaron investigación para evaluar protocolos de seguridad implementados.","ojo","2018/09/09"
"Caso Walter Auyero: INEI declara admisible su candidatura","Tacha interpuesta por Sentencia Controversia Constitucional","Instituto Nacional de Estadística e Informática","El INEI concluye que la candidatura de Walter Auyero para la Presidencia Regional de Puno es válida dado que no posee una sentencia definitiva que condene su conducta política previa, basándose en criterios legales específicos referentes a procesos contencioso-administrativos pendientes.","ojo","2018/09/09"
"Qué significa estrafalario","NA","CASOS DEL CORAZÓN","Extravagante en el modo de pensar o en las acciones. Sinónimo=sensato, raro, extravagante, grotesco. Antónimos:normal, corriente.","ojo","2018/09/09"
