"headline","subheadline","author","content","newspaper","date"
"El loco del martillo","","La Seño María","Hoy en día, uno pensaría que...","elcomercio","2015/11/12"
"Contenido por fin de cuarentena","Habla Trome","Ismael Lazo, vecino de San Luis","Estoy feliz porque...","elcomercio","2015/11/12"
"Felicidad por final de confinamientos","","","Alivio generalizado tras semanas difíciles.","elcomercio","2015/11/12"
"Torneo internacional de futbol","","","Partidos destacados hoy: Bolivia vs Venezuela, Ecuador vs Uruguay, Chile vs Colombia, Argentina vs Brasil.","elcomercio","2015/11/12"
"Serie deportiva continua","","","Próximo juego: Paz 3:00 pm.","elcomercio","2015/11/12"
"Auditorio global admira a Clinton","Bill Clinton compra productos locales","","Ex-presidente adquirió alimentos orgánicos y dialogó sobre desarrollo femenino.","elcomercio","2015/11/12"
"Investigación revela frecuentes visitas a Fujimori","Alberto Fujimori recibe numerosas visitas en prisión."," ""Unitad de Investigacion""","Entre agosto y octubre, Fujimori recibió cerca de 650 visitas relacionadas principalmente con actividades políticas y personales.","elcomercio","2015/11/12"
"Derechos humanos advierten sobre libertades civiles","Europa ofrece ayuda financiera a cambio de control migratorio.","","Compromisos bilaterales buscan mitigar crisis migratoria africana.","elcomercio","2015/11/12"
"Nueva ruta del narcotráfico detectada","Alerta sobre incremento de operativos en La Libertad.","","Región identificada como punto clave en distribución de cocaína hacia puertos costeros.","elcomercio","2015/11/12"
"Precios diferenciados dependientes de ubicación regional","Envío Terrestre s/.2,50 y Aero s/.3,00.","Edicion","Precios varían conforme zonas geograficas especificadas.","elcomercio","2015/11/12"
"Removal motion against banking supervisor presented","","","The parliamentary group of Fuerza Popular submitted yesterday a proposal for removal of Mr. Schydlowsky from his position as Superintendent due to 'gross misconduct'. It mentions that since assuming office at SBS on August 2011, he has shown little interest in fulfilling his duties having made 68 trips abroad.","elcomercio","2015/11/12"
"Court will decide on constitutional challenge to University Law soon","Education stakeholders await ruling","Na","In upcoming days, the Constitutional Court will rule on the constitutionality of the University Act passed in July 2014. According to Education Ministry's spokesperson, Jaime Saavedra, this law aims to improve educational quality across universities.","elcomercio","2015/11/12"
"Lawsuit claims violation of university autonomy principles","Constitutional debate over SUNEDU powers intensifies","Na","Forty-five congress members filed a lawsuit claiming the creation of SUNEDU violates constitutional rights related to academic freedom and contractual liberty. Critics argue SUNEDU holds excessive power affecting institutional independence.","elcomercio","2015/11/12"
