"headline","subheadline","author","content","newspaper","date"
"El loco del martillo","","La Seño María","Hoy en día, uno pensaría que...","elcomercio","2018/10/22"
"Contenido por fin de cuarentena","Habla Trome","Ismael Lazo, Vecino de San Luis","Estoy feliz porque...","elcomercio","2018/10/22"
"— Recorridos — "," NA "," NA "," ""El servicio MiBus cuenta con otros dos buses que funcionan con combustible diésel, recorriendo el distrito en tres rutas de lunes a viernes, de 7 a.m. a 6:30 p.m. En cuanto al vehículo eléctrico, tiene nueve paraderos específicamente mencionados. La comuna indica que el servicio puede usarse por vecinos del distrito y aquellos que trabajan, estudian o visitan San Isidro.""","elcomercio","2018/10/22"
"Avisos diversos"," NA "," NA "," ""-19-, -20-. Lima lunes 22 de octubre del 2018\nJockey Club apelará fallo respecto a los terrenos de El Derby.\nExigen en una instancia superior que la Municipalidad Metropolitana de Lima (MML) pague el justo precio por los predios expropiados para continuar con la construcción del intercambio vial El Derby.""","elcomercio","2018/10/22"
"Historia cronológica del conflicto territorial"," NA "," FAUSTO ALVARADO , Abogado defensor del JCP "," ""Del 24/07/17 al 20/10/18, varios eventos clave destacan la disputa jurídica entre el Jockey Club del Perú y la MML sobre la propiedad de terrenos utilizados para proyectos viales.""","elcomercio","2018/10/22"
"Noticias variadas"," NA "," NA "," ""Un joven fallece al chocar su vehículo en la Panamericana Sur. Ayer en la madrugada, después de un incidente fatal involucrando a César Martinez Palominos.""","elcomercio","2018/10/22"
"Más noticias"," NA "," NA "," ""Desde hoy se podrá consultar la decimosexta lista de fonavistas que pueden reclamar la devolución de sus ahorros. También se informa sobre restricciones temporales en el servicio de agua potable en algunas áreas del Callao y Villa Maria del Triunfo.""","elcomercio","2018/10/22"
"Caminatas humanas y crisis diplomáticas"," NA "," REDACCIÓN MUÑDO "," ""Una gran multitud de hondureños continúa su marcha hacia Estados Unidos, ignorando órdenes gubernamentales y tensiones geopolíticas.""","elcomercio","2018/10/22"
"Investigaciones judiciales religiosas"," NA "," NA "," ""Justicia otorga victoria a víctimas de abusos sexuales cometidos por Fernando Karadima, obligando a la iglesia católica a compensar económicamente a afectados.""","elcomercio","2018/10/22"
"Asuntos globales y controversiales"," NA "," NA "," ""Turquía prometió revelar 'la cruda verdad' sobre el homicidio del periodista Jamal Khashoggi. Otros temas incluyen posibles cambios en la estructura judicial brasileña bajo futuras gestiones electorales.""","elcomercio","2018/10/22"
"Llamamientos urgentes y preocupaciones sociales"," NA "," NA "," ""Trágico descarrilamiento de tren en Taiwán provoca múltiples muertes y lesionados severos. Investigaciones sugieren fallas técnicas graves.""","elcomercio","2018/10/22"
