"headline","subheadline","author","content","newspaper","date"
"Avisos Reto EcoMedia","","","","elcomercio","2018/10/26"
"Se instala comité especial en Fuerza Popular","","","El grupo de restructuración está formado por nueve congresistas.","elcomercio","2018/10/26"
"Fuerza Popular instaló ayer el comité especial que se encargará de reestructurar el partido y la bancada, en medio de la crisis política que atraviesa.","","","El citado grupo, denominado comité transitorio, es liderado por el congresista Miguel Torres. Lo integran, además, los legisladores Úrsula Letona, Luz Salgado, Luis Galarreta, Milagros Takayama, Karina Beteta, Cecilia Chacón, Juan Carlos del Ángela y Juan Carlos González.","elcomercio","2018/10/26"
"Habló Trome","Juan Ponce","Ismael Lazo, vecino de San Luis","“Estoy feliz porque...”;","elcomercio","2018/10/26"
"Cambio en las Autoridades de Arequipa","Un Nuevo Escenario Para Tía María","Zenaida Condori","Posturas ● El próximo alcalde de Islay -la provincia que albergará al proyecto minero- dice que la mina 'no está en su agenda' ● Southern Perú espera tener licencia de construcción antes de final de año. 3.000 empleos se generarian en Arequipa con la construcción del proyecto Tía María, según la minera Southern Perú. 650 puestos de trabajo crearían con la operación del proyecto.","elcomercio","2018/10/26"
"Tía María es el segundo proyecto minero más grande de Arequipa –luego de Pampa de Pongot– y el decimonoveno en importancia del país por la inversión prevista para su puesta en marcha (US$1.400 millones); sin embargo, esta mina, cuya explotación es impulsada por la empresa Southern Perú, no ha tenido un buen panorama político en los últimos años.","","Las autoridades de la provincia de Islay, que culmina su gestión este 31 de diciembre, han rechazado la mina. El actual alcalde de Islay, Ricardo Ale Cruz, es un acérrimo oponente a Tía María. Y de los cinco distritos de la provincia, tres son gobernados por líderes anti-mineros: Dean Valdivia, por Jaime de la Cruz Gallegos; Punta de Bombón, por José Ramos Carrera; y Cocachacra, por Herland Valencia Juarez. Estos cuatro alcaldes lideraron las protestas en el valle del Tambo en el 2015 y hoy afrontan un juicio por el delito de asociación ilegal para delinquir.","","elcomercio","2018/10/26"
"—Los que entran— El escenario para el periodo 2019–2022 podría ser diferente. La mayoría de las nuevas autoridades municipales elegidas este 7 de octubre no ha mostrado una posición radical contra el proyecto, aunque tampoco a favor. El electo alcalde de Islay, Edgar Rivera Cervantes (Arequipa Transformation), señala que tiene otras prioridades y que Tía María no está en su agenda.;;Edgar Rivera Cervantes dice que se enfocará en otros sectores. 'La prioridad es la construcción de una represa. Tía María es un tema del Gobierno Central. Yo no fui elegido por mostrar una posición a favor o en contra de la mina. Me eligieron para fortalecer y trabajar en agricultura, pesquería y turismo que es lo que existe en mi provincia, la minería no existe', afirmó. 'Por último, a quienes tienen que convencer de algo, no es a mí, sino a la población del Valle de Tambo', añadió Rivera a este Diario.""","","","","elcomercio","2018/10/26"
"Situación del proyecto— En el reporte trimestral que Southern Perú entregó a la Bolsa de Valores, los empresarios indicaron que esperan obtener la licencia de construcción para Tía María antes de que termine este año. Esta semana el Presidente del Directorio de Southern, Germán Larrea, informó a Gestión que la empresa ha completado el estudio de Ingeniería y que están trabajando conjuntamente con el Gobierno Peruano para obtener el permiso. Larrea calculó que la vida util de la mina seria de 20 años. Por su parte, Maria Eugenia Salas, vocera de Valle Unidos, una division del proyecto Tía María, dijo ayer a El Comercio que desde hace un año han reforcado el acercamiento a la poblacion y que están invirtiendo en proyectos como la contratatacion de medicos para las zonas de influencia. 'Estamos construyendo una mejor relacion con la comunidad', apunto.","","","","elcomercio","2018/10/26"
"Barranca","Rescatan a Hijas de Alcalde Secuestradas en Huánuco","","Policía encuentró a las menores en buen estado de salud. Los captores huyeron. La policía rescató ayer a las dos hijas de Miguel Huaytán Loyola, alcalde del Distrito de Daniel Alomía Robles, ubicado en la provincia de Leoncio Prado (Huánuco). Las menores fueron secuestradas de su domicilio durante la madrugada del miércoles último.","elcomercio","2018/10/26"
"Investigan posible pago de rescate— El hecho ocurrio luego de que algunos cuatro sujetos, que tenían el rostro cubierto, ingresaran a la vivienda de la familia del alcalde ubicada en el caserío 3 de Octubre. Según las primeras indagaciones, el motivo del secuestro sería economico, ya que los secuestradores habrian planeado un cobro por el rescate.","","","","elcomercio","2018/10/26"
