"headline","subheadline","author","content","newspaper","date"
"Gestionan pensión mínima para jubilados del sistema privado","","Elizabeth García & Omar Manrique","Este año se introducirán varias reformas a los sistemas de pensiones, destacando la implementación de una pensión mínima para jubilados del sistema privado. La presidente de la Asociación de AFP, Giovanna Príale, informó que enviarán al gobierno una propuesta basada en el número de años de aportación.","gestion","2017/01/02"
"Lanzamiento de productos financieros para trabajadores independientes","Flexibilizando opciones para quienes carecen de ingresos regulares","Elizabeth García","Las AFP buscan ofrecer productos flexibles para facilitar el acceso a pensiones a trabajadores independientes, dado que muchas personas enfrentan dificultades debido a la falta de regularidad en sus ingresos.","gestion","2017/01/02"
"Incremento histórico en afiliaciones a AFP","Nuevo récord de inscripciones gracias al impulso económico","Elizabeth García","Durante el último año, las AFP registraron un incremento notable en afiliaciones, atribuido al crecimiento económico y a medidas incentivadoras dirigidas hacia trabajadores autónomos.","gestion","2017/01/02"
"Evaluación de estados contables detallados para futuras pensiones","Información accesible desde febrero","Elizabeth García","Desde febrero, los afiliados recibirán detalles exhaustivos respecto a cómo evolucionará su situación financiera dependiente de sus patrones de aportación actualizados.","gestion","2017/01/02"
"Auge en servicios sanitarios y costos asociados","Incremento sustancial en atención médica en comparación con la inflación nacional","","Los precios relacionados con la sanidad experimentaron un considerable aumento, sobrepasando incluso la tasa general de inflación, siendo particularmente pronunciado en áreas urbanas como Lima.","gestion","2017/01/02"
"Conteo de votos electorales termina mañana domingo","","","Los resultados definitivos de las Elecciones Municipales y Regionales Extraordinarias 2018 están programados para ser dados a conocer oficialmente el próximo jueves 13 de abril.","gestion","2017/01/02"
"Candidata Keiko Fujimori lidera conteo rápido electoral","","","Keiko Fujimori continúa liderando el conteo rápido electoral realizado por Ipsos Apoyo, obteniendo el 42 % de los votos válidos emitidos durante las últimas elecciones.","gestion","2017/01/02"
"Agrupación política Alianza Para el Progreso presenta candidatura única","","","Alianza Para el Progreso ha designado formalmente a Alfredo Zeballos Cuadrini como su único candidato para gobernador regional de Áncash ante el Jurado Electoral Regional correspondiente.","gestion","2017/01/02"
"Informática educativa avanza en Lambayeque","","","En Lambayeque, estudiantes reciben capacitación gratuita en computadoras gracias a programas gubernamentales dirigidos a mejorar habilidades técnicas juveniles.","gestion","2017/01/02"
"Permítenos el Futuro.","","Victor Gobitz","Considera que la mina El Brocal puede ser más eficiente e incluso expandirse.","gestion","2017/01/02"
"NOMBRA MENTOS CORPORATIVOS","","CAMBIOS 8","Patricia Wisar fue nombrada jefa de ventas para Corporación Grupo Romero...Juan Fernando Correa Malachoiski asumió como gerente general de Falabella Perú.","gestion","2017/01/02"
"COSTO DE MAJES–SIGUAS ESTÁ EN RIESGO DE AUMENTAR","","RADAR EMPRESARIAL","Un informe de la Contraloría General alerta sobre el posible aumento en el costo de la obra Majes-Siguas I debido a problemas legales con poseedores locales.","gestion","2017/01/02"
"AÑO NUEVO PARA VOLVER A LAS BASES","","PRODUCCION COMMERCIAL","Champion Brands inauguró un nuevo concepto de tienda exclusivamente dedicada a zapatos y accesorios llamado FTW Store.","gestion","2017/01/02"
"POTENCIALIZADO POR UN FONDOS INTERNACIONALES","","CONFITERÍA BRAZILIANA","Boston confirma expansión internacional tras compra por fondo austriaco-latinoamericano.","gestion","2017/01/02"
"MAYORES DESAFÍOS EN OPERACIONES LOCALE","","CASINO NEWPORT","Newport evalúa opciones innovadoras para capturar audiencia local mediante restaurantes integrados.","gestion","2017/01/02"
"FUTURA EXPANSIÓN REGIONAL","","AVANCE INDICADOR","Volcano Mining espera lanzar operaciones comerciales completas en Tambomayo durante el segundo trimestre.","gestion","2017/01/02"
"Veraneantes esperan primera reunión bilateral","Para establecer la hoja de ruta y comenzar negociaciones.","","Vásquez también destacó la pendiente revisión india.","gestion","2017/01/02"
"Pendiente.","","","","gestion","2017/01/02"
"Llegada de turistas reportada en 3.8 millones el año pasado","","Eduardo Ferreyros","Según el ministro de Comercio Exterior y Turismo, Eduardo Ferreyros, el arribo internacional al Perú en 2016 alcanzaría 1,053.8 millones, reflejando un aumento del 7.8% respecto al año anterior.","gestion","2017/01/02"
"Agricultura favorece Tratado Libre de Comercio con India","","Mincetur","Se anticipa que la agroindustria se beneficiaría significativamente mediante un tratado libre de comercio con India.","gestion","2017/01/02"
"Gobierno reduce burocracia para impulsar agroindustria","","","Esta nueva regulación pretende eliminar la excesiva burocracia, facilitando la atención basada en simplicidad, eficiencia y rapidez.","gestion","2017/01/02"
"TLC con India potencialmente benéfico para agroindustria","","","De acuerdo con Mincetur, la agroindustria recibiría ventajas sustanciales gracias a un posible tratado libre de comercio con India.","gestion","2017/01/02"
"Nueva ley contra la burocracia permite duplicar turistas al 2021","","Eduardo Ferreyros","El objetivo es triplicar el flujo turístico al 2021, centrándose principalmente en infraestructuras claves como la expansión del aeropuerto Jorge Chávez.","gestion","2017/01/02"
"Economía Peruana: Avance moderado en 2016","","Julio Lira Segura","Bajo la supervisión de Eduardo Ferreyros, el ministerio observó un ligero descenso en algunos sectores industriales, junto con un notable énfasis en combatir la alta informalidad laboral.","gestion","2017/01/02"
"Incremento en tasas de interés compensa pérdidas por incumplimientos","","Manco Álvarez Pinó","Ante el aumento de morosidad en préstamos con tarjeta de crédito, la banca ajustó sus políticas crediticias, elevariando las tasas de interés correspondientes.","gestion","2017/01/02"
"Indica el Instituto Emisor."," NA","NA","Así, el índice de morosidad de las tarjetas pasó de 5.02% a fines del 2015, a 5.86% en noviembre del 2016, según la Asociación de Bancos (Asbanc). Por tipo de entidad, el movimiento de la mora en ese mismo período fue más significativo para las financieras, pues subió a 6.41% desde 4.32%; mientras que entre los bancos se elevó desde 5.07% hasta 5.83%. \Fue GLAWN’OPOMEDIODE LA DEUDADEL OSTAREJAHABIANTES DURANTEEL 2016\"" estima la central de riesgos. Entre 34% EI TOI.""","gestion","2017/01/02"
"Costo"," NA","NA","En este contexto, la tasa de interés en dólares de las tarjetas de crédito siguió una tendencia al alza en el 2016. Los datos de la Superintendencia de Banca, Seguros y AFP (SBS) muestran que al cierre del año pasado la tasa de interés promedio en soles de los plásticos llegó a 51.91%. Dicho nivel no solo es mayor al observado a fines del 2015 (49.1%), sino también es uno de los más altos desde inicios del 2010. Según el portal de internet Comparabien.com, a la fecha la tasa de interés anual en soles para las compras con tarjetas de crédito puede llegar al 92%, y hasta 115% si se trata de retiro de dinero con esos plásticos. Aunque en el 2016 algunos bancos ofrecieron tarjetas de crédito con interés cero.","gestion","2017/01/02"
"Ajustes"," NA","Alberto Morisaki, Gerente de Estudios Económicos de ASBANC","Tras la resaca de las compras navideñas toca ahora asumir el pago de las deudas contraídas, muchas de ellas a través de tarjetas. Alberto Morisaki, gerente de estudios económicos de ASBANC, sugirió utilizar los ingresos extra, como gratificaciones o utilidades, para prepagar o cancelar las deudas más caras. Otra opción para ‘‘matar’’ las obligaciones caras, que suele venir vinculada al uso de los plásticos, es asumir un crédito personal a una tasa de interés menor. Por ejemplo, el costo de un préstamo personal puede ser hasta tres veces menor que el retiro de dinero con la tarjeta de crédito, indicó Morisaki. Por ello, aconsejó nunca disponer de dinero con sus tarjetas, ya que esta práctica viene creciendo en el último año. ‘‘Las tasas del retiro de dinero son más altas, pueden llegar a 70% u 80%. Si se quiere dinero es mejor tramitar un crédito personal’, recomienda.","gestion","2017/01/02"
"Movimiento de Acciones al Contado en la Bolsa..."," NA","Fuente: Reuters","Movimiento de acciones al contado en la bolsa el viernes 30 de diciembre del 2016. Cotización máxima, mínima, volúmen negociado, etc. Detalles específicos proporcionados por Reuters.","gestion","2017/01/02"
