"headline","subheadline","author","content","newspaper","date"
"Ricardo Darín viene a Lima para breve temporada teatral","","","El actor argentino protagonizará 'Escenas de la vida conyugal' en el Gran Teatre Nacional.","elcomercio","2015/05/14"
"Dentro Piaggio obra."," ""Los trabajos para el paso a desnivel en la av. 28 de Julio han supuesto el cierre de las avenidas Garcilaso y Arequipa, cercado de Lima.""","Heriberto Benitez fue suspendido 120 dias por 'La Centralita' ","Congreso sancionó a ex miembro de Solidaridad. Al cierre de esta edicion se debatian otros 4 casos.","elcomercio","2015/05/14"
"Historico. Es EL primER fiscal DE LA NAciON separADO DESDELA CREACION DEL MINISTERIO PUBLICO","Carlos Ramos Heredia destituido de la Fiscalía de la Nacion","Mario Mejia H.; mas casos","Carlos Ramos Heredia se convertira en el primer fiscal de la Nacion en ser destituido desde la creacion del Ministerio Publico en 1981. La decision se dio tras el pleno del Consejo Nacional de la Magistratura (CNM) que acordó por mayoria la drasticamnete debido a su accion en tres casos relacionados con actos de corrupcion en Ancash.","elcomercio","2015/05/14"
"Tema del Dia","Historico. ES EL PRIMER FISCAL DE LA NACIÓN SEPARADO DESDE SU CREACIÓN EN 1981","Francisco Miró Quesada Rada","En una decision sin precedentes, el CNM destituyo como fiscal a quien fuera la maxima autoridad del Ministerio Publico, Carlos Ramos Heredia. Su remplazo interimario Pablo Sanchez convocara a la Junta de Fiscales para una nueva designation.","elcomercio","2015/05/14"
"De Guzmán y Belaunde Lossio niegan haber dado al nacionalismo en la campaña del 2006.",""," ","Hugo Pérez / Archivo\nHugo Pérez / Archivo\ndocumentos revelados por el programa 'Cuarto poder' sostiene que ella sería la dueña de esa compañía.\nPágina siguiente.","elcomercio","2015/05/14"
"Bolivia pone plazo máximo de 90 días para extradición.",""," ","Ministro de Gobierno de Bolivia, Hugo Moldiz, indicó que las autoridades peruanas tienen un plazo de noventa días para trasladar de La Paz a Lima al empresario Martin Belaunde Lossio... \nTambién menciona detalles adicionales relacionados con la decisión judicial y comentarios de Belaunde Lossio respecto a su preocupación por su seguridad.""","elcomercio","2015/05/14"
"Hallan irregularidades en gestiones de Jarpa y Monte en caso de Pañales USI.","","","Contraloría General de la República encontró irregularidades en la compra de 8,34 millones de pañales...\nDocumentos enviados a la segunda fiscalía anticorrupción para determinar responsabilidades.","elcomercio","2015/05/14"
"Informes de Ética",""," ","Heriberto Benitez Expulsado de Solidaridad Nacional. Se lo acusa de haberse valido \de su calidad de congresista electo\"" para patrocinar intereses de Cesar Alvarez. Otros nombres y acciones similares están listados aquí.""","elcomercio","2015/05/14"
"Mantenimiento a los equipos del Departamento de Pediatría","","","de dicha institución, así como para adquirir medicinas e insumos especializados.","elcomercio","2015/05/14"
"Aumenta número de páginas web registradas en España","","","En marzo aumentó un 18%, respecto al mes anterior, situándose en 19,6 millones.","elcomercio","2015/05/14"
"Pelea política deja a Venezuela sin agua ","","","Las disputas políticas han llevado a cortes frecuentes en el servicio de agua potable en diversas regiones del país.","elcomercio","2015/05/14"
"Crisis económica en Argentina causa preocupación global ","","","Analistas advierten que la crisis podría extenderse a mercados latinoamericanos vinculados económicamente.","elcomercio","2015/05/14"
"Lucha contra cambio climático intensifica acciones globales ","","","Países desarrollados comprometen mayores fondos para proyectos ambientales en países en desarrollo.","elcomercio","2015/05/14"
"Durante décadas, el 'Sindicato' operó bajo la protección de altos mandos.","","","Allí con mi número de DNI’. Por venir del antiguo amigo de la llamada ‘paraje presidencial’ y habida cuenta de su extradición recién aprobada, la afirmación llama especialmente la atención.","elcomercio","2015/05/14"
