"headline","subheadline","author","content","newspaper","date"
"Luzcas Luciendo. La Edad Dorada de Chambi llega a España","","","En Madrid se exhiben 25 fotografías del célebre fotógrafo cuzqueño.","elcomercio","2015/05/27"
"Murakami: Una Literatura Que Mezcla Oriente con Occidente","","","El novelista nipón fusiona en sus narrativas costumbres ancestrales, innovación tecnológica y emotividad.","elcomercio","2015/05/27"
"Gareca Revela Plan para la Copa América","","","El entrenador detalla cómo planea emplear a Farfán dentro del equipo peruano.","elcomercio","2015/05/27"
"Caso Belaunde Lossio: Ofrecen Recompensa por Captura del Prófugo","","Franz Kraunik","Sin Autocrítica. El Presidente Humala declara unidad gubernamental mientras critican falta de acción interna post-fuga de Belaunde Lossio.","elcomercio","2015/05/27"
"Invasores Ocultan Zona Intangible en Chorrillos","","","Intrusos han colonizado áreas designadas como Patrimonio Cultural en Chorrillos, comenzando a parcelarlas.","elcomercio","2015/05/27"
"Atacan con Granada Frente a Financiera en Tarata","","","Investigan si incidente podría vincularse a actividades criminales similares a aquellas perpetradas por Sendero Luminoso.","elcomercio","2015/05/27"
"Peligran Estudiantes en Escuelas Privadas de Trujillo","","","Durante el periodo de matriculas, varios aspirantes relacionados con bandas del crimen han sido excluidos.","elcomercio","2015/05/27"
"¿Quién ordenó la matanza?","","REUTERS","SE pregunta quién pudo haber ordenado la masacre de 10 soldados en el Cauca, si fue la dirección de las FARC o si el bombardeo del jueves 21, en el que murieron 26 insurgentes, fue autorizado directamente por Santos.","elcomercio","2015/05/27"
"Principio del Fin.","Analista Internacional Virginia Rosas Ribeyro","Virginia Rosas Ribeyro","Desde que comenzaron formalmente los diálogos de paz con las FARC, la respuesta de la opinión pública colombiana fue de escepticismo, aunque persistía algo de esperanza de éxito en La Habana. Esa pequeña luz de optimismo se ha ido diluyendo con recientes episodios de violencia. Actualmente, parece improbable retornar a la fase previa a los conflictos, especialmente considerando que durante el último ataque rebelde del 14 de abril—durante el cese unilateral de hostilidades por parte de las FARC—a un contingente militar colombiano (resultando en 10 muertos)—parece evidenciarse que quienes siguen combatiendo en las selvas carecen de órdenes provenientes de sus líderes dialogantes en Cuba. La aceptación hacia Santos decrece rápidamente (hasta un 29%), así como la expectativa de lograr finalmente la paz: los diálogos deberían haber concluido en un año, pero ya superan los tres. Durante ese lapso, la oposición ha persuadido eficientemente al público electoral de que la estrategia correcta hubiese sido seguir la línea sugerida por el anterior Presidente Álvaro Uribe: confrontar a las FARC exclusivamente con medidas bélicas. Estos debates se hallan paralizados precisamente en temas cruciales, tales como qué sucederá con los altos cargos de las FARC una vez cesen las acciones armadas. Basándose en la legislación vigente de la 'Ley de Justicia y Paz', impulsada por Uribe, aquéllos que renuncien a las agrupaciones armadas y admitan sus culpas podrían obtener penas máximas de ocho años de prisión, similar al tratamiento otorgado a los paramilitares. Las FARC se resisten aún a contemplar la idea de cumplir algún periodo carcelario. Absolverlos implicaría tanto una grave falta de justicia como una afrenta a las víctimas. Ante esto, los diálogos langueden: el sector castrense muestra creciente irritación, el pueblo sigue siendo incrédulo y el margen de acción disponible para Santos se reduce drásticamente. Solamente un prodigio atribuido a la Virgen de la Caridad del Cobre podría salvarlo de un resultado fallido.","elcomercio","2015/05/27"
"Fuerzas del Orden y Protestas","","","Las fuerzas del orden no se daban abasto con la potencia de los recursos que tenían disponibles para reducir los desbordes de la protesta.","elcomercio","2015/05/27"
