"headline","subheadline","author","content","newspaper","date"
"Página 6 Adiós Roger Moore, el agente 007 más refinado","","","","elcomercio","2017/05/24"
"Lima, miércoles 24 de mayo del 2017","","","","elcomercio","2017/05/24"
"DIRECTOR GENERAL: FRANCESCO MIRÓ QUESADA CANTUARIAS","DIRECTOR PERIODÍSTICO: FERNANDO BERCKEMEYER OLAECHEA","","","elcomercio","2017/05/24"
"Marta Hildebrandt Romper Filas","Esta locución...","Giovanni Tazza","Cuando el Terrorismo Sembró el Pánico Atentados en el Reino Unido desde el 2005 Fecha 7/7/2005 28/6/2007 22/5/2013 5/12/2015 22/3/2017 Responsables Tipo de atentado Al Qaeda. Dos terroristas: un iraquí y un indio. Dos hombres de origen nigeriano. Un somalí de 30 años. Un británico. Cuatro explosiones simultáneas en tres ramas del metro y en un autobús. Estrellan un vehículo cargado de balones de gas contra el terminal del aeropuerto de Glasgow. Atropello con auto y acuchillamiento.","elcomercio","2017/05/24"
"Avisos","-3- -4- Política miércoles 24 de mayo del 2017 tensión por adenda al contrato de Chinchero Ejecutivo confronta a Contraloría Reacción ● de Martín Vizcarra al MTC ● Cuestionan criterios técnicos y advierten motivaciones políticas.","Alejandro Curranini, Diego Chirinos Cané","Luis Rojas Eguren, Rocío La Rosa La tensión generada por el informe desfavorable de la contraloría sobre la adenda al contrato del aeropuerto de Chinchero va en aumento. En medio de disensiones con miembros de la banda fujimorista –quienes pidieron que Martín Vizcarra renuncie a la vicepresidencia–, el Gobierno reaccionó ayer ante otro frente de confrontación. Esto debido a que diversos integrantes del oficialismo criticaban el accionar de la contraloría. La entidad de control reveló el lunes el hallazgo de supuestas irregularidades en el proceso de negociación de la adenda, mediante un informe que habría precipitado la salida de Vizcarra del Ministerio de Transportes y Comunicaciones. Y mientras la primera respuesta del Gobierno hacia el reporte consistió en rescindir el convenio, ayer distintos miembros del Ejecutivo hicieron comentarios adversos sobre el soporte técnico empleado por la contraloría. 'Quienes poseemos experiencia en sociedades público privadas podemos afirmar que es un análisis que lamentablemente contiene graves falencias', destacó la ministra de Desarrollo e Inclusión Social, Cayetana Aljovín. Entre las principales observaciones de la contraloría respecto a la modificación radica que ésta 'altera el balance económico del proyecto' y 'provoca un detrimento para el estado cercano a USD $40.6 millones'. Para el sector gubernamental, tales fundamentos resultarían insustanciales. 'Las medidas adoptadas por [la contraloría] no corresponden a lo descrito en el contrato. La interpretación asignada no corresponde a la correcta', puntualizó la ministra de Justicia, Marisol Pérez Tello. Este punto de vista es compartido por otros altos funcionarios del poder ejecutivo. --¿Motivos partidistas?-- Mas allá del componente técnico, el segundo ángulo de discordia entre el oficialismo y el informe proviene de la percepción de que tanto el contralor Edgar Alarcón como su dependencia se dejaron guiar por incentivos ideológicos. 'La contraloría debiese mantener un papel neutro y abstenerse de verse influida por fluctuaciones políticas complejas', remarcó Pérez Tello refiriéndose al estudio realizado por la instancia reguladora sobre la cláusula complementaria del contrato del aeródromo de Chinchero. Tal perspectiva igualmente resonó dentro de la fracción parlamentaria oficialista, la cual inclusive sugiere una predisposición favorable de la contraloría hacia el movimiento fujimorista. 'Desafortunadamente, la contraloría se transformó en un elemento instrumentalizado políticamente que omite formular requisitos técnicos adecuados y opta por posicionarse junto a una facción identificada con el fujimorismo', declaró el diputado adjunto de la agrupación Peruanos por el Cambio, Juan Sheput. Siguiendo esa línea, el legislador añadió que el escrito elaborado por la organización supervisora eventualmente fracasaría. 'Al comprenderse que tal evaluación carece de sólidas premisas técnicas y simplemente representa un dispositivo político, en el cual se involucra a burócratas íntegros como Fiorella Molinelli [subsecretaria de Transportes]', anticipó el representante del bloque oficialista. Intentos infructuosos de contacto con el contralor para obtener su comentario sobre estas controversias fallaron pues allegados de su despachó comunicaron que aún no haría declaración alguna.","elcomercio","2017/05/24"
"Militares surcoreanos disparan artillería pesada cerca de frontera norcoreana","","","Corea del Norte respondió lanzando múltiples proyectiles balísticos.","elcomercio","2017/05/24"
"Policía nacional destruye maquinaria ilegal usada para minería","Ministerio de Energía y Minas prohibió operaciones.","","En Jicamarca, perteneciente a San Juan de Lurigancho, se destruyen retroexcavadoras y motores diversos. Valor estimado de la maquinaria destruida sobrepasa los US$3'500.000.","elcomercio","2017/05/24"
"Lucha contra la minería ilegal causa deforestación significativa en Tambopata","Imágenes satélites muestran migración de campamentos mineros.","Francesca García D.","Entre septiembre de 2016 y mayo de 2023, se perdieron 460 hectáreas adicionales de bosque en la zona de amortiguamiento de la Reserva Nacional de Tambopata. Actividades mineras transforman ecosistemas locales.","elcomercio","2017/05/24"
"Demandas sanitarias insatisfechas en San Juan de Lurigancho","Vecinos buscan alternativas para nuevas instalaciones hospitalarias.","Rolly Reyna","Hospital San Juan de Lurigancho necesita expansión urgente. Proyecto de hospital nivel III-1 pendiente desde 2015. Debate legislativo sigue abierto respecto a ubicación adecuada.","elcomercio","2017/05/24"
"Atentado en Manchester reivindicado por ISIS","Salman Abedi, responsable del ataque, tenía antecedentes familiares conocidos.","Redacción Mundo","Ataque ocurrió durante un evento musical popular, afectando principalmente a adolescentes. Familia de Abedi provenía de refugiados libios radicados previamente en Londres antes de mudarse a Manchester.","elcomercio","2017/05/24"
