"headline","subheadline","author","content","newspaper","date"
"Asesinan a dos jóvenes en pollería de San Martín de Porres","Abraham Castillo Cabrejos (21) y Esteban Valdivia Crisóstomo (22), amigos de Gerald López (34), fueron asesinados a balazos en una pollería donde tomaban caldo de gallina.","","En declaraciones confirmadas por José Lavalle, jefe de la División de Investigación Criminal (Dirincri), ambos jóvenes figuran junto a Gerald ‘Tony Montana’ Oropeza en fotografías obtenidas durante la investigación. Este hecho parece estar relacionado con disputas internas dentro de grupos criminales.","trome","2015/09/21"
"Gerald Oropeza arrestado en Ecuador","Detenido en salinas costeras, tenía compañía de dos ciudadanas cubanas y mostraba señales distintivas asociadas a bandas criminales.","","Según reportajes emitidos en programas locales, agentes de inteligencia lograron interceptar a Oropeza debido a indicios visuales específicos, tales como nombres tatuados y otras características corporales particulares. Durante su captura intentó disfrazarse de simple turista proveniente de otro destino cercano.","trome","2015/09/21"
"Aumento de violencia vinculado a organizaciones criminales","Investigaciones sugieren conexiones directas entre homicidios múltiples y estructuras delictivas establecidas en zonas urbanas estratégicas.","","Las acciones letales perpetradas cerca de áreas comerciales frecuentes ilustran posibles represalias entre rivales del mercado clandestino. Autoridades continúan evaluando evidencias circunstancias que puedan revelar motivaciones detrás de estas ejecuciones selectivas.","trome","2015/09/21"
"Cambio significativo en hábitos sociales post-crisis sanitarias","Kathie Rizos, figura pública anteriormente ligada a eventos nocturnos, opta por cambiar radicalmente su estilo de vida adoptando prácticas religiosas.","","Tras experiencias adversas derivadas de actividades recreativas intensivas, esta transformación personal destaca cambios profundos influenciados por factores emocionales y contextuales externos.","trome","2015/09/21"
"Clinica San Marcos ofrece tratamientos avanzados","Tratamiento moderno © Cirugía sin corte • Cáncer de próstata y genitales • Impotencia e impotencia avanzada • Eyaculación precoz","","Clinica San Marcos presenta opciones innovadoras para pacientes, incluyendo cirugías mínimamente invasivas.","trome","2015/09/21"
"Historia de éxito empresarial","Lo Ayudamos a Conseguir el Préstamo Necesitado","","Ayuda proporcionada a miles lograr préstamos necesarios mediante consultoría especializada.","trome","2015/09/21"
"Información importante sobre empleo público","ENTIDAD PUBLICA REQUIERE ALQUILER DE LOCAL INSTInCIONAL","","Se busca espacio adecuado para establecer nuevas oficinas institucionales.","trome","2015/09/21"
"Noticias destacables en política internacional","Controversia en Argentina después de incidente futbolístico","","Carlos Tevez involucrado en polémica tras accidente contra rival, generando debate mediático.","trome","2015/09/21"
"Sobre el proceso electoral universitario","Inicio Ciclo Ordinario 2015-I – Inscripciones disponibles online","","Detalles sobre inscripciones y tarifas para ciclos académicos ofrecidos por la entidad pública mencionada.","trome","2015/09/21"
"Resumen de eventos deportivos locales","Resultados importantes en ligas españolas y argentinas","","Actualización de juegos clave en diferentes competiciones internacionales.","trome","2015/09/21"
"Quiero saber quién queda responsable”; acordando que ambos fueron culpables.","","NA","Quiere alejarse y quizás, más adelante, me culpa de que Brunella se haya ido a dejar como amigos.","trome","2015/09/21"
"Autor desconocido cuenta detalles de escandalosos eventos.”;NA""","Autor desconocido","En entrevistas, Ruiz mencionó cómo observó situaciones comprometedoras involucrando figuras públicas.","","trome","2015/09/21"
"Dorita Ortega comparte experiencias mientras visita Cuzco.","NA","(F.L.) López","‘Rosangela’: ‘No soy un tipa’ – Rosangela niega ser intermediaria en relaciones complicadas.","trome","2015/09/21"
"Nueva información sale a luz sobre supuestas aventuras extramatrimoniales.","NA","'Chemo' Ruiz""","Se rumorea que hubo encuentros clandestinos, aunque algunos implicados negaron tales acciones.","trome","2015/09/21"
"Luis Giagnoni enfrenta declaraciones controvertidas relacionadas con su pasado sentimental.","NA","Fuente Anónima","Giagnoni intenta defender su reputación frente a nuevas acusaciones surgidas en medios populares.","trome","2015/09/21"
"Brunella denuncia incidentes preocupantes ante personalidades influyentes.","NA","Reportaje especial","Durante una conferencia pública, Brunella compartió testimonios impactantes sobre violencia doméstica.","trome","2015/09/21"
"Maurizio Costanzo reflexiona sobre cambios significativos en su carrera profesional.","NA","Colaboración exclusiva","Después de décadas exitosas, Maurizio considera nuevos proyectos creativos fuera de Italia.","trome","2015/09/21"
"Sergio Ramos analiza estrategias futbolísticas previo al próximo partido crucial.","NA","Declaraciones directas","Consciente de la importancia del juego venidero, Sergio enfoca su atención en mejorar aspectos clave del equipo.","trome","2015/09/21"
