"headline","subheadline","author","content","newspaper","date"
"Salinas: ‘Me estoy preparando psicológicamente’ para enfrentar prisión tras investigación sobre el Sodalicio","Publicó libro que revela política de abusos sexuales","David García","“Estoy preparado psicológicamente para ir al penal de Piedras Negras”, señaló el periodista Pedro Salinas, autor del libro “Mitad Monjes, Mitad Soldados”.","correo","2015/10/25"
"Humala y Heredia critican políticas fujimoristas en Huánuco","Primera Dama exige acción judicial","Ana Lescano","'Hubo pocas en que la vergüenza fue violentada', expresó Nadine Heredia en relación a las esterilizaciones forzadas durante el régimen de Alberto Fujimori.","correo","2015/10/25"
"Gonzalo Prialé analiza la situación económica","Sin cran minería no habrá desarrollo","Analista Económico","Se discute cómo países exitosos basados en la exportación de materia prima utilizan esos fondos para impulsar servicios públicos y crecimiento industrial.","correo","2015/10/25"
"Pronunciamiento de las Organizaciones Sociales de Pescadores Artesanales del Callao","Respecto a la posible reubicación del Muelle Pesquero Artesanal del Callao","Asociaciones Regionales de Pescadores","Exigen atención gubernamental urgente para resolver disputas sobre áreas de trabajo y derechos asociados al puerto pesquero del Callao.","correo","2015/10/25"
"Contingencia tiene dos opciones.","","","En la primera, se declarará de emergencia la limpieza pública en la ciudad, con lo cual se elegirá a una empresa que brinde este servicio evitando algún riguroso proceso de selección.","correo","2015/10/25"
"Buenos Aires.","Comenta Diario Correo","Diario Correo","BUENA PRO. La comuna limeña otorgará la buena pro del proceso de concesión del LIMA/CORREO ante el riesgo de quedarse sin ese servicio. Comuna alista un plan de contingencia para limpiar calles de Lima – Hoy culmina contrato con RELIMA y empieza proceso de licitación para contratar a una nueva empresa. La buena pro se dará a conocer en enero.","correo","2015/10/25"
"Homicidio deja muerta a joven madre en Villa El Salvador","","","Un hombre atropelló mortalmente a una joven madre en Villa El Salvador. Las cámaras de vigilancia grabaron el momento exacto del accidente.","correo","2015/10/25"
"Narcotráfico internacional intercepta envío masivo de cocaína","","","Durante una operación conjunta, policías detuvieron a 12 individuos transportando más de 250 kilos de cocaína destinados a ingresar clandestinamente a Lima.","correo","2015/10/25"
"Piden renuncia de funcionario público por maltrato laboral","","","Trabajadores denunciaron casos severos de hostigamiento dentro de la municipalidad local, instándole al alcalde a tomar medidas disciplinarias urgentes.","correo","2015/10/25"
"Corte Suprema fallará definitivamente sobre nulidad de sentencia a David Sánchez-Mañique Pancorvo","","DIARIO CORREO.PE","Entre barristas en el estadio Monumental a Corte Suprema se llamará en forma definitiva, el próximo 16 de diciembre, sobre el fondo de nulidad de la sentencia a 35 años dictada contra David Sánchez-Manrique Pancorvo en el proceso por la muerte del hincha Ta Walter Oyarce Domínguez.","correo","2015/10/25"
"Historia detrás del caso Walter Oyarce","","Damien Retamozo","La tragedia ocurrió durante una gresca entre hinchas tras finalizar un encuentro entre Universitario de Deporte y Alianza Lima (22 de septiembre de 2011) en el estadio Monumental de Ate. El joven Oyarce, de 24 años, cayó al vacío desde la zona de palcos. Momentos después falleció.","correo","2015/10/25"
"Solicitud de nulidad de sentencia","Casos similares citados por la defensa","José Urquizo","Rosario Pancorvo y David Sánchez-Manrique Tavella, padres del sentenciado, han sostenido de manera indeclinable, con la asesoría de los abogados José Urquizo y Loïc Dumas, la convicción de que su hijo, si bien intervino en la gresca, no causó la caída del barrista de Alianza. El padre del hincha cree que la condena a 35 años a su hijo es desproporcional, injusta, arbitraria y sin precedentes.","correo","2015/10/25"
"Tribunal Constitucional evalúa recursos interpuestos","Posibles sesgos señalados por la defensa","José Urquizo","Urquizo agrega que la condena a David es igual a la que mereció Mario Guzmán, el criminal más grande de la historia de nuestra República. Sánchez-Manrique Tavella remarcó que su hijo no fue capturado, se presentó voluntariamente y se puso a derecho.","correo","2015/10/25"
"Peticiones adicionales de la defensa","Revisión pendiente por la Sala Penal Transitoria","Diario Correo.pe","Además, asegura el señor David Sánchez-Manrique, los magistrados encargados del caso habrían sido objeto de presión por parte de socios del señor Walter Oyarce, quienes tienen fuertes vínculos personales con jueces y fiscales.","correo","2015/10/25"
"Militancia Naval Global","","","En septiembre de 1805, durante la Batalla de Trafalgar, la línea de combate española-francesa enfrentó ataques intensivos.","correo","2015/10/25"
"Hace 70 años la ONU y 367 de la Paz de Westfalia","Internacionalista Miguel Ángel Rodríguez Mackay","Miguel Ángel Rodríguez Mackay","Recordamos dos acontecimientos importantes en la historia humana: los 70 años de vigencia de la Carta de San Francisco y los 367 años de la Paz de Westfalia. Discutiremos cómo ambos eventos están relacionados con mantener la paz global.","correo","2015/10/25"
"Lucia de la Cruz celebra el Día de la Canción Criolla","","DIARIO CORREO.PE","Lucia de la Cruz ofrecerá música criolla el viernes 30 de octubre en la Plaza San Martín a partir de las 7:30 pm. El evento será gratuito.","correo","2015/10/25"
"Tres formas de disfrutar el Día de la Canción Criolla","Conferencia de Correo","DIARIO CORREO.PE","Existen diversas actividades para celebrar el Día de la Canción Criolla, incluidas actuaciones musicales y programas educativos infantiles.","correo","2015/10/25"
"Celebración del Día de la Canción Criolla en distintos espacios culturales","","DIARIO CORREO.PE","Eventos destacables incluyen concursos de canción criolla, obras teatrales inspiradoras y festivales internacionales de baile folclórico.","correo","2015/10/25"
"Nobel peruano reflexiona sobre felicidad y relaciones públicas","'Lamento mucho que la felicidad se siga causando infelicidad', ""Mario Vargas Llosa""","Reflexionando sobre su relación pública con Isabel Preysler, el laureado novelista expresó su satisfacción personal y cambios significativos en su vida.","","correo","2015/10/25"
"Pablo Larraín obtiene reconocimientos en el Festival de Cine de Chicago","","DIARIO CORREO.PE","Pablo Larraín recibió múltiples galardones en el prestigioso Festival de Cine de Chicago por su película ‘Club’.","correo","2015/10/25"
"Aproximándose nuevas ediciones literarias de Mario Vargas Llosa","Nuevo lanzamiento próximamente","DIARIO CORREO.PE","Al aproximarnos al centenario del nacimiento de Mario Vargas Llosa, anticipamos la próxima obra 'Cinco esquinas'.","correo","2015/10/25"
"Placer exótico.","","Javier Masías","Critico gastronómico | formador universitario con reputación.;Mesa Oriental. Pero si lo que busca es comprendere hasta dónde puede llegar la noción de placer aplicada a una mesa de chifa, tome nota de estos platos, primero, los pichones con miel de maltay especias chinas (S/31), también ejecutadosquese puedencostillasy sepaporque lespeleancopor lacuellay lacabezay solodejanelpicobastaque lospruebenunavezparquesepadondeprocede sucorte.Correo S/. 15.000Son5ganaderde3000solestodoslosmeses.El ladoBdela cartatexto:JavierMasías.Criticongastronómicoformalizadoruniversalitreputacion.Otrodíamuchamesachifadeshberíanotrasproteínasyno sóloaves,pídelspatoa lainangrandefuegoconmiellamedaltayespiciascines(£73)cuya pielcrujesobreunarreduccióndemanzanachina;o lagallinalasalsabiendadelosegundosmilésofdeculinariademilésdesegundosenúnicodugrántresingredientesyseguidamentedessecargallinanuestrecocciónenvueltoensaloypreviamenterojada.Loreultadoesnapielcomo degalletaya carnesiemprejugosoymatiçeshumadospotentescomplejosydodosaromas.Esimperativodireconunpadediásdepriorparaqueplataletometempoenexecutarseyaleghora dela reservaporquetoda laroma quelodesarrollagailla gallina concéticasepierdedrapidamente;yque tengapañiacácame decuestoanimal.Isidericomerdigalla,solicítela,quepodemásdelasmejordesudevida.Siestácostumbraledenegarpollocomocorre ensalgunosotroschifano entenderátexturalcarne.Mejorpribeleykianconcamelyunasurtede brócolideorienteyviolenciayfunciona deformanagníficaspecias,kionyotras,younexcentricossaborparaelnoiniciado,muchos más fácildefunderstand.En opciónavgentarianaeseltunkuen,unplatohongoycastañasy mejorenpostrepuescutados.Priblemoussededurião eyheladodelichecosassineaspavientosi cerrabanbiencomecidacomolaesta.","correo","2015/10/25"
