"headline","subheadline","author","content","newspaper","date"
"Generación de efectivo en el 2016.","","","Tres empresas fueron destacadas: Buenaventura, HOAs y Southern Copper.","gestion","2017/05/05"
"Evaluación Crediticia del Perú.","Revisa Moody’s","","Moody’s evalúa constantemente la calificación crediticia del Perú.","gestion","2017/05/05"
"Incertidumbre Financiera en Sectores Clave.","","","Empresas de pesca y agro enfrentan incertidumbre debido a factores externos como El Niño Costero.","gestion","2017/05/05"
"Propuesta Reforma Laboral del Ejecutivo.","Incremento de indemnización por despido a 18 sueldos","","Sin quorum en el CNT, la propuesta permanece informativa.","gestion","2017/05/05"
"Pronóstico Económico Optimista.","Encuesta BCRL indica retorno al optimismo","","Los empresarios perciben mejoras en indicadores macroeconómicos.","gestion","2017/05/05"
"Crisis Commodity Global.","Caída en cotización de metales","(Bloomberg/Reuters)","Precios del cobre y otros metales industrializados declinan ante temores de demanda decreciente.","gestion","2017/05/05"
"Agricultura Mundial.","Descenso en precio de alimentos globales","(Reuters)","Segundo mes consecutivo de caída en precios de alimentos reportado por la FAO.","gestion","2017/05/05"
"Elecciones Francesas.","Macron favorecido en encuestas","(Reuters)","Expectativas de victoria impulsan valor del euro.","gestion","2017/05/05"
"Situación Venezolana.","Muertos en protestas ascendieron a 36","(Reuters)","Protestas violentas continuas en respuesta a medidas gubernamentales controversiales.","gestion","2017/05/05"
"Opinión: Alejandro Deustua Internacional","Alejandro Deustua Internacionales","ALEJANDRO DEUSTUA International","Internacionalista, quien ha decidido incremetar su aislamiento retirándose de la OEA, pretende ahora construir un nuevo orden aún más claustrofóbico a través de una truculenta y corporativista consulta popular.","gestion","2017/05/05"
"Escríbanos: gestión@diariogestion.com.pe","Tránsito en Lima","José Danzo Dueñas Sánchez.","'""En los ultimos años movilizarse en la ciudad de Lima se ha vuelto complicado, por decir un caos, perdiedo horas hombre, incrementando los costos logísticos, perdiedo tiempo, pero sobre todo dejando de tener tiempo con la familia, en resumen, perdendi calidad de vida.""","gestion","2017/05/05"
"Fondos mutuos y de AFP son más rentables que depósitos bancarios","Finanzas","Omar Manrique","Según ranking de rendimientos de Mc&F, Fondos mutuos y de AFP son más rentables que depósitos bancarios. Fondos mutuos rentan hasta 10.3% al cierre de abril, siendo la opción más ganadora.","gestion","2017/05/05"
"Dolar salta a S/3.28","Mercados Financieros","Marco Awaw Pinho","Una vez más, la costa norte del país fue la zona más pelada por los desastres naturales. Las lluvias, huacos e inundaciones ocurrencidos en los primeros meses del año afectaron varias provincias de Tumbes, Piura, Lambayeque y La Libertad.","gestion","2017/05/05"
"Lava Jato presenta informe preliminar en Junio","Política","Gonzalo Arcasi Marino","Comision Lava Jato presentará en junio un informe preliminar con hallazgos sobre las coimas entregadas por la empresa Odebrecht durante proyectos importantes en infraestructuras locales.","gestion","2017/05/05"
