"headline","subheadline","author","content","newspaper","date"
"Todo auto y casa pasa por bancos ante ley anti-lavado","Objetivo es restringir el uso de efectivo en grandes operaciones.","","Obtener información completa requiere acceso directo.","gestion","2017/05/31"
"TMEF presenta plan de reforma de mercado de capitales","Se discutirá junto con cambios regulatorios."," ""NA""","Detalles completos disponibles mediante consulta directa.","gestion","2017/05/31"
"Inversores acceden a plataforma Euroclear para bonos soberanos","Amplitud de mercado podría incrementarse significativamente."," ""NA""","Para obtener detalles específicos, revisar contenido completo.","gestion","2017/05/31"
"Crisis afecta créditos hipotecarios en el Perú","Desempleo y restricciones económicas contribuyen al declive."," ""MARCO ALAVA""","Marzo mostró optimismo temporal debido a políticas gubernamentales favorables, aunque esto fue efímero.","gestion","2017/05/31"
"Gobierno ajusta subsidios para incentivar viviendas de menor valor","Impacto notable en tasas de colocación de hipotecas."," ""DIANA CHAVEZ""","Cambios normativos resultaron en una marcada disminución de solicitudes post-marzo.","gestion","2017/05/31"
"Limeños invierten más en productos infantiles que en educación","Análisis demuestra preferencias claras en consumo familiar."," ""CLAUDINA LLANTON TOP""","Datos sugieren tendencias interesantes en patrones de gastos familiares.","gestion","2017/05/31"
"Hipercrecimiento de startups tecnológicas en América Latina","Google Perú lidera formación en habilidades digitales."," ""GIANN FRANCO POLASTRI""","Polasti expresa visión positiva sobre integración tecnológica regional.","gestion","2017/05/31"
"ELOOMBERC Essential Phone.","","","Incluye, además, un conector magnético en la parte posterior para conectar accesorios tales como una cámara que toma fotos de 360 grados y un centro de carga inalámbrico.","gestion","2017/05/31"
"Ganadora. Scotiabank, el tercer mayor prestamista de Canadá, reportó una ganancia neta de USD 2.100 millones.; NA; NA; Reportó una ganancia neta de USD 2.100 millones, equivalente a casi el 33% del ingreso neto del segundo trimestre de la banca internacional. Su ratio de capital Tier 1 alcanzó un 11.3% al final de abril, siendo el más alto entre los principales bancos canadienses.","","","","gestion","2017/05/31"
"Pisco batirá récord en el 2017, pero piden reenfocar política.","Producción de pisco superará expectativas","Javier Frías","Según José Moquillaza, enólogo y productor de pisco, aunque se esperan buenos resultados en términos de volumen, es crucial centrarse en la calidad del pisco peruano en vez de simplemente aumentar la producción. Propuso reconsiderar estrategias actuales y explorar nuevas formas de posicionamiento global.","gestion","2017/05/31"
"Inflación en Mayo Retrocede Gracias a Descuento Energéticos y Alimentos.","","Elías García Olano","Las estimaciones sugieren que la inflación descendió principalmente debido a la rebaja en precios de electricidad y combustibles, junto con ajustes en el costo de diversos alimentos básicos.","gestion","2017/05/31"
"Destrabe Gobierno anuncia Reforma del Mercado de Capitales este Año.","","Omar Manrique","Se anticipa que las reformas introducidas facilitarán mayores opciones de financiamiento para medianas empresas mediante el desarrollo del mercado secundario y mejora en la oferta de productos disponibles para inversionistas.","gestion","2017/05/31"
"Características de su inserción laboral","","","En el Perú, según cifras del INEI, la tasa de participación de las mujeres en estos traslados al lugar de trabajo es menor que la media nacional.","gestion","2017/05/31"
"EN EL PERÚ, SEGÚN CIFRAS DEL INEI","LA ENCUESTA DEMOGÉRFICA Y DE SALUD FAMILIAR 2016 DEL INSTITUTO NACIONAL DE ESTADISTICA E INFORMATICA (INEI) DA A CONOCER QUE...","","EL 43.3% DE MENORES ENTRE 6 Y 35 MESES SUFREN ANEMIA. LA MAYOR INCIDENCIA SE REGISTA EN ZONA RURAL CON UN PORCENTAJE DEL 53%; MIENTRAS QUE EN ÁREA URBANA ES DEL 39%","gestion","2017/05/31"
"Fortececimento Fiscal","","","Gasto e inflación en EE.UU. alientan alza de tasa de interés de Fed. Indice de confianza del consumidor estadounidense se reduce en mayo, mientras que el gasto aumentó 0.4% el mes pasado.","gestion","2017/05/31"
"GASTO INTERMEDIANTE LOS AMERICANOS","","Reuters","El gasto del consumidor, responsable por más de dos terceras partes de la actividad macroeconómica en Estados Unidos, probablemente permanezca firme gracias a varios reportes que muestran alta confianza en los hogares, a pesar de una ligera caída en mayo.","gestion","2017/05/31"
"Pronostican nuevas alzas","Conforme se aproxima la siguiente reunión de las autoridades de la Fed.","(Reuters)","Las posibilidades de que la Fed aumente las tasas de interés siguen siendo altas, especialmente si la economía continúa mejorando conforme predijo el instituto Mufg Union Bank.","gestion","2017/05/31"
"Chile enfrenta problemas industriales","Industria chilena registra peor caída desde 2010.","","Según cifras reveladas por agencias gubernamentales, la producción industrial en Chile sufrió una caída del 7.5% en abril, atribuida a una menor producción de bebidas alcohólicas y menos días hábiles.","gestion","2017/05/31"
"NIEGA PRESIDENTE CHILENO RECIBIR MAS DINERO DEL RESCATADO","","Diario alemán Bild","Un artículo sugiere que Grecia podría decidir no aceptar más dinero del fondo de rescate si no recibiera una oferta clara de alivio de deuda, algo que el Ministro de Finanzas Griego refuta.","gestion","2017/05/31"
"MERCADOS BRITÁNICOS REACCIONAN CONTRA CRISIS POLÍTICA","Theresa May busca aprobar reformas ante incertidumbre política.","The Times","Una encuesta realizada por YouGov sugiere que el Partido Conservador liderado por Theresa May podría perder la mayoría parlamentaria en las próximas elecciones generales.","gestion","2017/05/31"
"Crisis alimenta temores globales","Precio del cacao alcanza máximos históricos.","Bloomberg","Debido a preocupaciones sobre suministros ajustados provenientes de Costa de Marfil, principales exportadoras mundiales, los precios del cacao experimentaron un ascenso considerable.","gestion","2017/05/31"
"Tensión diplomática EU-Alemania","Presidente Trump critica contribuciones financieras de Alemania a la OTAN.","Reuters","Donald Trump utilizó redes sociales para manifestar su decepción con las prácticas fiscales y comerciales de Alemania, intensificando tensiones bilaterales.","gestion","2017/05/31"
"Dirección, una alternativa podría consistir en...","","","identificar a las personas LGBT+ en las encuestas oficiales que tenga el Estado. Así, el INEI podría incorporar una pregunta que indique por la orientación sexual (ENDS)...","gestion","2017/05/31"
"Critica situación de trabajo","Al respecto","Alvaro Rocca","...siempre hubiese contratado a terceras especializadas en algún área.","gestion","2017/05/31"
"Petróleo venezolano en declive","","Manuel Villanueva","Recordemos que esto está ocurriendo con Petrobras actualmente. Debemos pensar cómo blindarnos...","gestion","2017/05/31"
"Banco Central presenta cifras","","Unaem García Andia","Sin embargo, advirtió que regular las casas de cambio no resuelve el problema. Hay transacciones, como la compra de inmuebles que se realizan en dólares....","gestion","2017/05/31"
"Lanzamiento de herramienta BCP","Plataforma para proveer inteligencia comercial","Marco Álvarez Pinilla","Cuando uno piensa en un banco la oferta de productos que se le viene a la cabeza es normalmente o bien un préstamo o bien un depósito. Sin embargo,...","gestion","2017/05/31"
"Prevención de delitos de corrupción en la banca","","Consultora experta de Vonnoville","Movimiento hacia la adopción e implementación oportuna y eficiente de un modelo de prevención de delitos (“compliance”), eximiendo a las empresas de responsabilidad administrativa...","gestion","2017/05/31"
"Empresas Israelíes Disponible Contar Versión","LA COMISION LAVA-JATO EVALUA CITAR AL EMPRENEDOR ISRAELÍ JOSEPH MAIMAN AL CONGRESO","NA","La comisiòn Lava Jato del Congreso evaluà citar en los pròximos dias al empresario israelì Joseph Maimàn, procesado en el caso Interoceanica. Esto, luego que el examinador del expresidente Alejandrin Toledo asegurara en una entrevista que estaba dispuesto a contar su versiòn de los hechos, siempre y cuando se le fuera retirado el pedido de prisión preventiva que pesa en su contra.","gestion","2017/05/31"
"Fiscalía Citó Denunciante de Alarcón","FUJIMORISMO PLANEA REFORMAR CONTRALORIA, HAY 14 PROYECTOS DE LEY EN EL CONGRESO","NA","Urùsa Letona señala que cambios se trabajan en una comisiòn especial del parlamentariò. Fuerza popular discrepa respecto a qué instituciòn debe investigar al contralor. La situaciòn de la Contraloria va ms alla de la figura de Gar Alarcòn. Para Fuerza Popular, el debate abierto parece surgir de la guerra de denuncias y audios al rededor de dicha institucion es motivo para comenzar à debatir una reforma de la misma.","gestion","2017/05/31"
