"headline","subheadline","author","content","newspaper","date"
"Carranza y Comizzo o en duelo aparte","","","","trome","2016/04/23"
"Pensiones y AFP","","","Mi amigo, el fotógrafo Gary, llegó al restaurante por una cachema frita con arrocito blanco, papas doradas, salsa criolla, y para tomar un jugo de fresa freecito,...","trome","2016/04/23"
"TROMPETISTAS DE LA IGLESIA","DEVUELVEN VIRGEN INTACTA","","Virgin quedó intacta en capilla de colegio que se derrumbo.","trome","2016/04/23"
"Migración ecuatoriana","Buscan a desaparecidos","","ECUADOR Y BUSCAN AMIGOS DESAPARECIDOS.","trome","2016/04/23"
"Direcciones sobre retiro de fondos AFP","¿Cómo afecta la nueva ley?","","Yo creo que la vejez es muy larga y las personas que tienen la suerte de contar con una pensión deben pensar muy bien qué harán con ese dinero....","trome","2016/04/23"
"Nueva propuesta de infraestructura","Propone nuevo puente","Jorge Vásquez Ríos","Muchas veces, una solución causa un problema o empeora otro. Es lo que está pasando en Prolongación Tacna, Virú y Pizarro, en el Rimac, desde el funcionamiento de los túneles que van a San Juan de Lurigancho....","trome","2016/04/23"
"Aconsejar vocación profesional","Conoce a mucha gente joven","Gerónimo Salvador","He conocido a muchos jóvenes que empiezan a estudiar una carrera y luego abandonan debido a diversos motivos....","trome","2016/04/23"
"San Judas Tadeo gracias recibidas","Milagros concedidos","","Publica en: Gracias Senor de los Milagros publica en:","trome","2016/04/23"
"Sorpresa judicial","'No me has regalado nada!'","Carlos Monroy","Director Mario Monroy – Miraflores 247, Callao. Teléfono: 331–6500.","trome","2016/04/23"
"Asalto violento en Puente Piedra","Detienen a ‘Traca’ y ‘Chispita’”;Alexander Bayona""","[...] Detenidos tras hacerle una profunda herida en la mano con un machete a un obrero de limpieza para robarle 10 soles [...]","","trome","2016/04/23"
"Golpiza injustificada","Defendiéndola de un conductor","Leila Valle-Chalco","Según declaró Leslie Valle-Chalco, [...] Erancerca de las 10 dela noche cuando estaba en la intersección de los jirones Huánuco y Baustista y Meza cumpliendo mis labores, de pronto apareció un hombre que cogió con un mango por el cuello y empezó a golpearme ...","trome","2016/04/23"
"Homicidio durante intervención policial","Agentes reducen a agresor","Fuente: Fuentes policiales","Después de un enfrentamiento a balazos, agentes de la División de Operaciones Especiales lograron reducir al agresor identificado como Percy Culquiponga Huacchillo, quien será denunciado por homicidio culposo.","trome","2016/04/23"
"Festival gastronómico","Celebra cómo eres","Promotor desconocido","Te invitamos al festival gastronómico donde celebraremos diversas culturas mediante sabrosos platillos preparados especialmente para ti.","trome","2016/04/23"
"Lucha contra el crimen organizado","Capturan a integrantes de bandas criminales","","Las acciones coordinadas entre diferentes unidades especiales permitieron la captura exitosa de varios individuos implicados en actividades ilícitas.","trome","2016/04/23"
"Integrar una banda de falsos ‘colectiveros’ que asaltaban a sus pasajeros","","","Ul EIE Las dos parejas iban en el carro ADZ—139 y la policía las ubicó.","trome","2016/04/23"
"GRAVES DANOS","","","El Banco Mundial oficializó un préstamo por 150 millones de dólares para reconstrucción. El terremoto, ocurrido en el balneario, causó graves daños materiales y humanos.","trome","2016/04/23"
"PERRITO HEROEO","","","Los ecuatorianos están conmovidos por la muerte de Dayko, un pequeño Labrador de cinco años, entrenado para rescatar personas. Falleció por deshidratación y cambios de temperatura, tras encontrar tres cuerpos.","trome","2016/04/23"
"*LO CHAPARON","Robó una torta para cumpleaños de amigo","Juan Yucra","Increíblemente, por falta de recursos financieros, Henry Cotrina Gatica robó una torta valuada en 65 soles para celebrar el cumpleaños de su amigo.","trome","2016/04/23"
"Exigen estadio","Vecinos de Ate bloquean Carretera Central","Noticiario Sur","Con pancartas demandan la construcción de un estadio prometido hace tres años.","trome","2016/04/23"
"*""Lo llevaron a EE.UU.""","Rescate de tigre maltratado en circo peruano","","Después de ser rescatado de un circo peruano, el tigre Hoover fue enviado al Santuario Big Cat Rescue en Florida.","trome","2016/04/23"
"Cada mes ","Existen jubilados que reciben menos de 10 soles","","Se revela que miles de jubilados perciben sumas mínimas gracias a nuevas regulaciones legales.","trome","2016/04/23"
"Llevan a juicio a pareja de ratones”;;NA""","Henry Cotrina Gatica y su cómplice fueron capturados intentando hurtar alimentos básicos.","","","trome","2016/04/23"
"Bomba casera encontrada","Detención de sospechoso en circunstancias peligrosas","Julio Mejía","David Sotelo Bellido fue interceptado portando artefactos explosivos improvisados.","trome","2016/04/23"
