"headline","subheadline","author","content","newspaper","date"
"MARTES 21 DE JUNIO DEL 2016 | AVISO [Perú21 | 3| ","","","EXES— ta et ea 8 e intereses US$ 6242.47 (5/. 212 ra mayor información consultar con el ejecutivo de ventas de nuestro local o unts E c ea 3 E A F 3 E 8 El A E 3 H 2 E E l ui 12 [3 E fa l l P l 3 F a Fa 2 E 8 E3trada inteligente Comodidad para acceder y encender tu vehículo E necesidad de utilizar la llave.","peru21","2016/06/21"
"NUEVO PRESIDENTE ANALIZA HERENCIA ADMINISTRATIVA.","","Pedro Cateriano","’Dejamos una gestión en azul y una proyección hacia arriba. Esperamos una transferencia ordenada’. Presidente de la república sobre herencia a gobierno de PPK.","peru21","2016/06/21"
"Frente Amplio Anuncia Rol de Vigilancia Democrática.;;Verónika Mendoza""","'La oposición obstruccionista no será de parte del Frente Amplio, Seremos una oposición democrática, propositiva, constructiva, vigilante y fiscalizadora en (los sectores) público y privado’, expresó Mendoza en breves declaraciones a la prensa a su salida de la casa de Kuczynski, lugar al que llegó para saludarlo por su elección como mandatario.","","","peru21","2016/06/21"
"APOYO PARLAMENTARIO PARA PROYECTOS SOCIALES Y MEDIO AMBIENTALES.","","Verónika Mendoza","‘hablamos (con Kuezynski) de la expectativa del pueblo del sur en torno al Gasoducto del Sur Peruano. Hemos planteado planificar el desarrollo, priorizando los proyectos que se necesitan, protegiendo los derechos laborales', agregó la actual diputada.","peru21","2016/06/21"
"DIALOGANDO SOBRE TRANSFERENCIA ENTRE LOS DOS PODERES.","","Martín Vizcarra","‘creemos que en aras de una coordinación adecuada entre los dos poderes, normalmente el partido de gobierno debería presidir la mesa directiva por lo menos el primer año,’ dijo el vicepresidente electo a Gestión.","peru21","2016/06/21"
"CAMBIO DE VISIÓN EN EL CONGRESO POR FUERZA POPULAR.","","Héctor Becerril","‘Es importante recalcar que estamos siendo la primera fuerza política y es lo que corresponde (dirigir el Congreso) por mandato popular.’ ‘Podemos presentarnos las listas que deseemos y es una elección democrática. Presentaremos la nuestra,' añade.","peru21","2016/06/21"
"SITUACION POLITICA POST-ELECCIONES GENERALES.","","José León","‘No tenemos prisa en cancelar una institución que ha sido Gobierno.' Explica cómo continúa la actividad política de Perú Posible hasta el 2017.","peru21","2016/06/21"
"Argentina enfrenta a Estados Unidos en la Copa América","Messi busca marcar récord","NA","Los estadounidenses buscan dar el golpe, pero Lionel Messi estará presente para contrarrestarlo. Messi suma cuatro goles en el torneo.","peru21","2016/06/21"
"Gonzalo Higuain reflexiona tras victoria frente a Brasil","Admisión de falta durante juego clave","NA","'Es importante mantener la mente calmada', afirmó Gonzalo Higuaín tras admitir que marcó con la mano en el triunfo contra Brasil. Explicó que optó por esto dado que era la única manera de garantizar el éxito del balón.","peru21","2016/06/21"
"Sueños americanos en perspectivas futuras","Análisis post-partido de Argentina","Gerardo Martino","Tras perder contra Estados Unidos, Argentina analiza estrategias para recuperarse. Martino menciona ausencias importantes como Di Maria y Gaitán.","peru21","2016/06/21"
"Nueva admisión de irregularidad en gol de Raúl Ruidiaz","Raúl Ruidiaz revela detalles detrás de su decisión","RAÚL RUÍZ","Raúl Ruidiaz confirmó que utilizó la mano para anotar contra Brasil, justificando que fue una necesidad extrema dentro del campo.","peru21","2016/06/21"
"Evaluación previa al siguiente encuentro de Chile","Preocupaciones por salud de jugadores destacados","Charles Aránguiz","Alexis Sánchez y Marcelo Díaz no formaron parte del entrenamiento, generando preocupación antes del crucial partido contra Colombia.","peru21","2016/06/21"
"Historia personal de Javier Mascherano inspiradora","Mascherano dedica obra literaria a Tito Vilanova","NA","Con motivo de la Copa América, Javier Mascherano compartió su relato titulado 'Emoto', honrado hacia el difunto Tito Vilanova.","peru21","2016/06/21"
"Dudas colombianas para próxima confrontación","Lesiones ponen en jaque la posición titular","José Pékerman","Farid Diaz presenta complicaciones físicas, planteando interrogantes sobre su capacidad para jugar contra Chile.","peru21","2016/06/21"
"Critique pública dirigida a Neymar","Carlos Alberto critica liderazgo de Neymar","NA","El legendario futbolista Carlos Alberto sugiere retirar la capitanía de Neymar, argumentando insuficiente rendimiento.","peru21","2016/06/21"
"Wales domina a Russia en emocional partido de Eurocopa","Wales asegura liderazgo en Grupo B","NA","Gareth Bale contribuye significativamente al triplete de Wales contra Rusia, consolidando su posición de liderazgo en el grupo.","peru21","2016/06/21"
"Inglatera experimenta resultados mixtos en cambio de plantilla","Empate deja sensaciones divididas","Roy Hodgson","Cambios drásticos implementados por Hodgson resultan en un empate decepcionante contra Slovakia, afectando potencialmente la moral del equipo.","peru21","2016/06/21"
"Alemania anticipa próximos juegos cruciales","Motivación financiera adicional para alemanes","Joachim Low","Alemania busca maximizar su ventaja en el grupo C, incentivada además por un lucrativo contrato extendido con Adidas.","peru21","2016/06/21"
"Tensiones internacionales en el vestuario español","Pedro amenaza con abandonar la selección","NA","Declarations made by Pedro have stirred controversy within Spain’s team dynamics ahead of their match against Croatia.","peru21","2016/06/21"
"Pologne aspira a liderar el grupo C","Polish dreams fueled by potential victory over Ukraine","Robert Lewandowski","With aspirations high, Poland aims for group leadership through decisive performance against Ukraine.","peru21","2016/06/21"
"Champions League celebrations pour in Cleveland","LeBron James receives hero status upon return","NA","The city of Cleveland celebrates its basketball champions, led by LeBron James who played pivotal roles throughout the season.","peru21","2016/06/21"
"Museo cultural expone centenarios hitos culturales","Moche exhibition opens doors to ancient identities","MIJAIL PALACIOS YÁVAR","New exhibit showcases connections between Moche culture and neighboring civilizations, highlighting historical narratives.","peru21","2016/06/21"
"Festival LGBT+ amplifica voces mediante el cine","OutfestPerú exhibits diverse stories until June 28th","NA","This festival presents films exploring LGBTQ themes across various venues including Santa Beatriz and Miraflores.","peru21","2016/06/21"
"Theatre history unveiled in children-focused exhibits","Century-long journey showcased at Casa de la Literatura Peruana","NA","Explore theatrical evolution dedicated to young audiences spanning from early 1900s till late 1980s.","peru21","2016/06/21"
