"headline","subheadline","author","content","newspaper","date"
"Consumo Responsable","","","Se sugiere imitar a Alden Wicker, una neoyorquina que recolecta desperdicios alimenticios para compostaje.","publimetro","2014/03/27"
"Celebrities Ecologistas","","","Mencionan ejemplos de figuras públicas involucradas en actividades ecológicas, incluyendo a Willem Dafoe y Leonardo DiCaprio.","publimetro","2014/03/27"
"Historia Personal de Lavandería Manual","","","Relata experiencias históricas de lavandería manual comparadas con métodos modernos.","publimetro","2014/03/27"
"Especial Green – Hogares Eficientes","","Maggy Samways","Discute formas de aumentar la eficiencia doméstica mediante técnicas de reciclaje y gestión de residuos.","publimetro","2014/03/27"
"Día Mundial del Medioambiente","Participación Global","Jim Leape","Detalles sobre eventos mundiales enfocados en la conservación ambiental, destacando la colaboración internacional.","publimetro","2014/03/27"
"Técnicas Domésticas Ecológicas","Consejos Simples","","Proporciona sugerencias accesibles para implementar prácticas ecológicas dentro del hogar.","publimetro","2014/03/27"
"Investigación sobre Conducta Ambiental Peruana","Encuentras Resultados Interesantes","Leonidas Suasnabar","Presenta hallazgos de estudios sobre comportamientos ambientales en Perú.","publimetro","2014/03/27"
"Lily Cole Habla de Moda Sostenible","Una Modelo Convertida Activista","Richard Peckett","Entrevista a Lily Cole acerca de su labor en defensa de modas sostenibles y estilo de vida verde.","publimetro","2014/03/27"
"Acontecimiento Teatral Local","Celebración del Día Internacional del Teatro","","Resumen de espectáculos disponibles en Lima para el Día Internacional del Teatro.","publimetro","2014/03/27"
"Ficha Cinematográfica: Capitán América","Scarlett Johansson Destaca","","Descripción de la película ‘Capitán América: El Soldado de Invierno’ y roles clave.","publimetro","2014/03/27"
"Las piezas se inspiran en las culturas del norte peruano."," NA","Lorena Pestana presenta esta noche en el Museo Larco de Pueblo Libre su exposición ‘Mitologías. El universo sagrado de las culturas norperuanas’.","Lorena ya tiene en su haber cuatro exitosas colecciones: Floraciones (2010), Anémonas (2011), Música de Esferas (2012) y Luciérnaga (2013), que siempre hicieron referencia a la presencia de la naturaleza en sus joyas mediante líneas orgánicas, galardonadas incluso en Francia. Esta vez, con Mitologías, explora técnicas utilizadas en símbolos significativos de las antiguas civilizaciones del norte peruano, destacando especialmente a los orfebres de la cultura Moche quienes incorporaban elementos místicos de la naturaleza, su ambiente y divinidades veneradas en sus obras. Sus bellas creaciones muestran figuras mitológicas típicas de la orfebrería precolombina tales como felinos, reptiles y pájaros asociados a ciclos estacionales y parte integral de nuestra identidad nacional. Además, este conjunto incluye accesorios corporales además de colgantes, pendientes y collarines, reflejo de una moda avant-garde manteniendo terminaciones únicas. Estas piezas de Mitologías serán exhibidas inicialmente en el Museo Larco antes de poderse verlas posteriormente en la boutique de la creadora ubicada en General Borgoño 770, Miraflores, junto a la Huaca Pucllana. Para mayor detalle visite lorenapestana.pe.","publimetro","2014/03/27"
