"headline","subheadline","author","content","newspaper","date"
"Llegó a Toronto 'El elefante desaparecido'","Filme con Vanessa Saba, Salvador del Solar y Angie Cepeda debutó en festival.","Na","'El elefante desaparecido', filme protagonizado por Vanessa Saba, Salvador del Solar y Angie Cepeda, hizo su debut en el Festival Internacional de Cine de Toronto.","elcomercio","2014/09/08"
"Inversores ingresas con fuerza al sector educativo","Colegios, institutos, centros de idiomas y universidades están en expansión.","“Na”","“Los inversores están mostrando un renovado interés en el sector educacional peruano, impulsando expansiones significativas en colegios, institutos, centros de idiomas y universidades.”","elcomercio","2014/09/08"
"Video confirma estrechos nexos de Orellana y Benítez","Imágenes del 2010 muestras al ahora prófugo empresario compartiendo momentos con el congresista.”;Na""","“Un nuevo material audiovisual proporcionado por el programa televisivo 'Panorama' muestra pruebas contundentes de la cercana relación existente entre el actualmente prófugo empresario Rodolfo Orellana y el congresista Heriberto Benítez, contraponiendo así las afirmaciones previas donde Benítez aseguraba tener apenas contacto superficial con Orellana.”","","elcomercio","2014/09/08"
"Celebra triunfo Serena Williams en el US Open","Es el Gran Slam número dieciocho de su trayectoria profesional.","Na","“En una impresionante demostración de habilidad y determinación, Serena Williams logró llevarse el título del US Open, alcanzando así su victoria número dieciocho en torneos de Grand Slam, consolidando aún más su legendaria carrera deportiva.”","elcomercio","2014/09/08"
"Ganan Universitarios partido clave frente a Sport Huancayo","Con gol decisivo de Germán Alemanno, equipo celeste obtiene importante victoria.","Na","“En un emocionante enfrentamiento correspondiente al Torneo Clausura, la Universidad Católica consigue una valiosa victoria de 1-0 contra Sport Huancayo, destacándose especialmente el jugador Germán Alemanno, quien marca su primer gol defendiendo los colores del club.”","elcomercio","2014/09/08"
"Capital a 501 personas.","","","Considerando sólo los votos válidos, el ex alcalde tiene 51,7%. Le siguen Villarán, con 10,3%, y Heresi, con 7,7%. El sondeo se hizo entre el 30 de agosto y 3 de septiembre.","elcomercio","2014/09/08"
"Pedido de Villarán 'Quiero escuchar a Luis Castañeda' ","","","La candidata Susana Villarán critica a Luis Castañeda por no presentar propuestas sobre seguridad ciudadana y transporte. Dice que era necesario escuchar sus ideas dado que es el candidato puntero.","elcomercio","2014/09/08"
"A favor de línea de este a oeste","","","Fernán Altuve indica que no seguirá con el monorriel planeado por Luis Castañeda debido a necesidades prioritarias de transportes hacia el este-oeste.","elcomercio","2014/09/08"
"Breves electorales","","","Luis Castañeda lidera simulacro de Datum para la Alcaldía de Lima considerando todos los votos emitidos.","elcomercio","2014/09/08"
"Así lo dijo: Walter Gutierrez, presidente del Tribunal de Honor del JNE","","","'El candidato que va a la reelección está obligado a informar sobre su patrimonio.'","elcomercio","2014/09/08"
"Cornejo plantea espacios públicos para jóvenes","","","Propuesta de crear más lugares recreativos para alejar a los jóvenes de la violencia y los vicios.","elcomercio","2014/09/08"
"Nora Bonifaz insiste en polemizar con Villarán","","","Bonifaz desea centrar debates en seguridad ciudadana y sugiere instalar 7000 cámaras de video-vigilancia.","elcomercio","2014/09/08"
"Gutiérrez Twitter Debate de ‘Chicos’ en Huaycán","","","Se desarrolló un debate limitado inicialmente a tres candidatos, extendiendo finalmente a Enrique Cornejo.","elcomercio","2014/09/08"
"Lima Diagnóstico Distrital","","Martín Acosta González","Tradición de Barranco afectada por inseguridad y caos vehicular. Problemas destacados incluyen delincuencia, congestionamiento y contaminación.","elcomercio","2014/09/08"
