"headline","subheadline","author","content","newspaper","date"
"Gobierno ratifica evaluación de aumento en remuneración mínima vital","","José Rey Farfán","De cara a las elecciones presidenciales del 2016, algunos candidatos podrían ofrecer propuestas que generen certidumbre jurídica en el sector empresarial, anotó Peñaranda... ‘Conforme pasen los meses y se acerque la campaña, los ánimos se pueden exacerbar y el clima de negocios podría afectarse’, sostuvo el ejecutivo.","gestion","2015/02/13"
"Australia supera número de compañías mineras en Perú","Mineras australianas superan las 80 en Perú y se acercan a las que hay en Chile","Max Marcos","‘Si comparamos cifras, no estamos mucho lejos de las 110 empresas australianas trabajando en Chile, país que tiene la relación más estrecha con Australia en Latinoamérica', comentó.","gestion","2015/02/13"
"Sunnat plantea nueva estrategia de recaudación","","Óscar Gómez","El fisco propone un cambio en su misión hacia el bien común, así la recaudación será el resultado de un conjunto de acciones para facilitar el cumplimento tributario, sin descuidar la lucha contra la evasión y la información, explicó Sandro Fuentes.","gestion","2015/02/13"
"Fiscalización laboral contra la corrupción","Sunafil impulsa esquema de lucha contra corrupción","","‘El sistema inspectivo no es ajeno a este problema, sin embargo, muchas veces no hay denuncias, denunciantes, denunciados’, criticó. Por ello, la Sunafil ha propuesto al titular del sector firmar un pacto ético de transparencia y lucha contra la corrupción.","gestion","2015/02/13"
"Ejecutivo considera revisar salario mínimo","Incertidumbre sobre el tamaño del aumento","José Rey Farfán","Peñaranda menciona que el aumento del salario mínimo depende de métodos utilizados por el Consejo Nacional del Salario-Mínimo-Vital (CNMT-SMV).","gestion","2015/02/13"
"Incremento potencial del salario mínimo beneficia economía local","Impacto positivo mediante consumo nacional","Felix Jimenez","Explicó que los trabajadores recibirían la RMV gastándola rámennte en productos nacionales, beneficiando indirectamente a pequeñas empresas locales.","gestion","2015/02/13"
"Banco Central de Suecia introduce nuevas tácticas financieras","Toma medidas históricas contra deflación","","Introduce tasas de interés negativas y compra de bonos para revitalizar la economía, similar a otras instituciones globales.","gestion","2015/02/13"
"Nuevo panorama diplomático entre Perú y Australia","Visitas destacadas de altos representantes austrlianos","Nicholas McCaffrey","Australia sigue siendo un actor relevante en la minería peruana, contribuyendo con aproximadamente US$ 3,870 millones.","gestion","2015/02/13"
"Dado que el Perú es una economía pequeña y abierta...","","","Dado que el Perú es una economía pequeña y abierta, los factores externos cobran un rol determinante en nómica (por ejemplo, las exposiciones y las importaciones representan el 46% de nuestro PBI)...","gestion","2015/02/13"
"","","","","gestion","2015/02/13"
