"headline","subheadline","author","content","newspaper","date"
"Salvador Heresi pide salida de Secretaria General de la Presidencia por resolución que da las gracias a Moreno","","DiarioCorreo","Cuestiona Consejo Económico Social aumento en 50% número de plazas de Embajadores para permitir acceso a máxima categoría diplomática.","correo","2016/10/14"
"Citan al Ministro Ricardo Luna para dar explicaciones sobre aumentos en plazas de embajadores","","Damian Retamozo","Decisión alta jerarquía Ejecutivo incrementar vacantes embajadores causa molestia sectores Torre Tagle. Impresión infracciones técnicas, motivaciones personales ascender figuras cercanas Presidente.","correo","2016/10/14"
"Aumentan plazas de embajadores para facilitar ascenso de Fortunato Da Silva Seminario","","Damian Retamozo","Resolución Suprema permite ascenso directo a posición de embajador mediante expansión vacantes. Funcionario relacionado con Presidente logró posicionarse primero después expansiones.","correo","2016/10/14"
"Habilitan nuevas posiciones diplomáticas para beneficiar aliados gubernamentales","","Victor Andres Garcia Belaunde","Extensión vacantes percibida como maniobra política para favorecer allegados administrativos, replicando patrones históricos similares situaciones.","correo","2016/10/14"
"Rosario Sasieta Morales Designada Asesora del Ministerio del Interior","‘Por poco me sepultan’”;Entrevista DiarioCorreo""","Excongresista Rosario Sasieta nombrada asesora Ministerio del Interior defenderá causas feministas combatir violencias género. Defendió integridad reputación enfrentando falsas imputaciones pasado.","","correo","2016/10/14"
"Leyes anti-transfugismo dividen al Congreso peruano","","Óscar Cornetero","Consenso bipartidista impulsa Ley Anti-Transtfugismo buscando consolidar fuerzas partidarias evitar fracturas grupales. Apoyo diversificado refleja complejidad dinámicas políticas contemporáneas.","correo","2016/10/14"
"Decaran en reorganización al Inabif tras denuncia de abuso sexual en albergue","Ministerio Público y la Contraloría iniciarán investigación del caso","ROGER CHUQUÍN","Rehusarán aplicar drásticas sanciones a quienes resulten responsables, destacó el Ministerio de la Mujer.","correo","2016/10/14"
"Mejoran pistas en la avenida Los Proceres",""," ","La comuna de Lima realiza trabajos de rehabilitación de 12 mil m² de pistas en la avenida Los Proceres, en San Martín de Porres. La obra beneficiará a unos 400 mil vecinos.","correo","2016/10/14"
"Municipalidad de Miraflores instala sistemas de alerta temprana",""," ","Miraflores instalará en su litoral un sistema de alerta para sismo y tsunami. Consiste en postes de comunicación con audio y vídeo, los cuales se activarán en casos de eventos naturales. ""","correo","2016/10/14"
"Atrapan a ‘raquetearos’”;; ""","La Policía y personal de Serenazgo capturaron a Carlos Guillermo Candela Cáceda (21) y Johan David Cotito Franco (30), quienes fueron acusados de robar a una odontóloga de 27 años, en San Isidro.","","","correo","2016/10/14"
"Crisis en el Sector Salud","","Editorial","La crisis en el Sistema de Salud ha sido motivo de debate reciente. Problemas graves incluyen el mal uso del equipamiento médico, falta de medicamentos y pésima infraestructura sanitaria. La Defensoría del Pueblo recomienda declarar Emergencia Sanitaria Nacional.","correo","2016/10/14"
"Humor político: Crisis judicial envuelve a expresidente Humala","","IVÁN SLOCOVICH RD.","“Cómo olvidar el episodio del 02 de Octubre de 2013, cuando entonces presidente Ollanta Humala criticó duramente a ex mandatarios por estar sumergidos en juicios legales.”","correo","2016/10/14"
"Precio de viviendas podría ser menor sin cargos indebidos","","MARÍA C. MEDINA/CLORINDA FLORES","José Escassi afirma que los desarrollos inmobiliarios deben enfrentar costos adicionales innecesarios, especialmente en obras de agua y saneamiento, incrementando el precio de las viviendas en aproximadamente un 10%.","correo","2016/10/14"
"Gobierno promoverá pago electrónico","","Alfredo Thorne","Para cerrar brechas sociales mediante inversiones gubernamentales, se priorizarán proyectos que utilicen medios electrónicos de pago, minimizando el uso de efectivo.","correo","2016/10/14"
"Iniciativa global de chefs innova en gastronomía","","DIARIO CORREO","Chef's Global Event: Grand Gelinaz Shuffle invita a reconocidos chefs internacionales a colaborar cruzadamente en distintos establecimientos globales, rompiendo barreras culinarias.","correo","2016/10/14"
"Magnate niega todas las acusaciones","","DIARIO CORREO","Trump negó las acusaciones y atribuyó a un complot armado por la prensa y Hillary Clinton.","correo","2016/10/14"
"Nuevo Secretario General de la ONU","","DIARIO CORREO","Este jueves, la Asamblea General de las Naciones Unidas nombró oficialmente al ex primer ministro portugués Antonio Guterres como nuevo secretario general de la organización.","correo","2016/10/14"
"Feria Internacional del Libro Ricardo Palma","Locuras de mi misérrimo hidalgo llegarán a la gran pantalla.","'Paloma'; Disney adapta al cine la afamada novela ‘Don Quijote’.","Disney está preparando una adaptación cinematográfica de la magna novela ‘Don Quijote de la Mancha’, informó The Hollywood Reporter.","correo","2016/10/14"
"Critican gestión de Maduro","","PRIMERA FILA","Según Montesquieu, en un Estado el poder está en condiciones distributivas... Acabar de decidir no presentar a la Asamblea Nacional –lo que en el Perú es el Congreso– el pedido de aprobación del presupuesto nacional para el ejercicio 2017.","correo","2016/10/14"
"Homenajes en la Feria del Libro Ricardo Palma","Breve descripción de eventos previos relacionados con figuras destacadas del arte y cultura latinoamericanos.","'Senala Germán Coronado, Presidente de la CPL.'","Se realizará un homenaje póstumoa autores emblemáticos como Emilio Adolfo Westphalen, José A. Bravo y Carlos Oquendo de Amat.","correo","2016/10/14"
