"headline","subheadline","author","content","newspaper","date"
"Destapan sistema corrupto en Morenaudios","","","Auditorías ‘destaparon’ un sistema corrupto.","correo","2016/10/22"
"Menez Soriano llama a funerales","","","Era la señal para iniciar el funeral rumbo a la Catedral de Lima. Ante el llamado, el presidente de la Comisión de Fiscalización, Héctor Becerril, suspendió la sesión para invitar al grupo de trabajo a acompañar a los dolientes.","correo","2016/10/22"
"Irregularidades en almacen de El Agustino","Informa ministerio de Salud","","Entre las anomalías encontradas, la titular del sector Salud informó que en el almacén de El Agustino se hallaron medicamentos caducados, incluso pruebas rápidas para VIH. García añade que también se identificaron adquisiciones infladas y observaciones hacia programas como ’MasSalud’, además de vigilancia sobre seguros integrales de salud.","correo","2016/10/22"
"Investigarán incidente en almacén","Ministra garantiza seguimiento exhaustivo","","'Va a haber que investigarlo', dice la ministra. 'No va a ser tan fácil'.","correo","2016/10/22"
"Pérdida significativa de suministros sanitarios","Informe pendiente sobre pérdidas totales","","La ministra comentó que en el lugar existían cerca de un millón cuatrocientos mil artículos, aunque aún desconoce el costo total de la pérdida. Sugiere que podría rondar el setenta por ciento.","correo","2016/10/22"
"Cierre temporal de servicios en plaza","Despedidos bomberos durante evento ceremonial","","Además, se produjo el despido de bomberos en la Plaza Bolivar.","correo","2016/10/22"
"Solicitud de prohibición de salida para Moreno","Congreso busca proteger evidencia","","El Congreso requiere al fiscal de la Nación, Pablo Sánchez, que ordene restricciones de salida para el exasesor presidencial Carlos Moreno. 'Evitemos situaciones similares a las de Belaunde Lossio', expresó el portavoz Héctor Becerril.","correo","2016/10/22"
"Autoridades fiscales evalúan auditorías antiguas","Revisión de prácticas gubernamentales pasadas","","Asimismo, la ministra recalca que los bienes están custodiados por una entidad privada, minimizando impactos en la cadena de distribución.","correo","2016/10/22"
"HEROES OF BLUE RECEIVE POSTHUMOUS AWARDS","","DIARIO CORREO.","“En la Municipalidad de Lima, el alcalde Luis Castañeda Lossio entregó la Medalla Ciudad de Lima...”","correo","2016/10/22"
"SANCION BY INDAPROC AGAINST FOUR SUPERMARKETS INITIATED","","REDACCIÓN","The National Institute for Defense of Competition and Intellectual Property (Indecopi)...","correo","2016/10/22"
"MTC FAILS TO CLEAR STREAMS IN CHOSECHE","","CORRESPONSAL LOCAL","Residents of the area known as 'Rayito de Sol', in Choche, denounced that until now... ","correo","2016/10/22"
"CITIZENS ARE THE MAINLY DAMAGED PARTIES.","","MARÍA DEL PILAR GARCÍA SAYAVEDRA","After the first corruption scandal during this government, which began with the greediness of an essential advisor... ","correo","2016/10/22"
"ECONOMIC COMMITMENTS AND DIGITALIZATION EFFORTS AT TELEFONICA","","ANGÉL VILLAREAL","During his recent trip through Peru, Angel Villareal acknowledged the economic challenges faced by Peru... ","correo","2016/10/22"
"PREFER SMALL STORES OVER LARGE RETAILERS FOR SHOPPING","","CLORINDA FLORES","According to Fidel La Riva, Country Manager of Kantar WorldPanel, there’s a high frequency of shopping among Peruvians... ","correo","2016/10/22"
