"headline","subheadline","author","content","newspaper","date"
"Congreso figura en lista de los más buscados Mujer.21","","","Piden que Fujimorismo no ofrece S/100 mil. Stelea Paredes, cofundadora preside Comisión de Ética.","peru21","2016/09/04"
"Domingo cenizas lleg.","%'; '; ","' ; NA ; ' México – Juan Gabriel recibió un homenaje de Directores Periodísticos.""","","peru21","2016/09/04"
"Siente que tema de las recompensas ha tenido un buen PA’”;Entrevista.21 Carlos Basombrío, Ministro del Interior""","Marcela Balblaster","Ministro del interior siente que el tema de las recompensas ha tenido un buen papel en la lucha contra la inseguridad ciudadana. Aborda el trabajo de 6 am a media noche para mejorar la seguridad ciudadana y discute el exitoso sistema de recompensas. Expone preocupaciones respecto al inexplicable ascenso de generales y preguntas financieras relacionadas con el gasto gubernamental.","","peru21","2016/09/04"
"Gasoducto del Sur: Crítica a la gestión económica","","","PROJECT FINANCE\nCorren un gran riesgo los bancos que se están planteando financiar este mamotreto de costos inflados financieros por subsidios injustificados.\nUn solo factor explica por qué la concesionaria (un consorcio de empresas) lleva a cabo la millonaria inversión: Electroperú le asegura al consorcio un ingreso mínimo diario equivalente a la compra de 500 millones de pies cúbicos de gas diarios, haya compra o no, se transporte o no dicho gas, haya gas o no lo haya.","peru21","2016/09/04"
"Finanzas peligran por decisión gubernamental","Juan Mendoza analiza planes gaseosos","Juan Mendoza","Como lo explica Juan Mendoza en su columna de ayer en Perú21 (Planes gaseosos), y lo ha desarrollado también en detalle Manuel Romero Caro, en varias columnas de Gestión, no hay certeza de que haya suficiente gas ni tampoco demanda genuina garantizada más allá de expresiones de interés. Lo único seguro es la caja pagani de Electroperú, es decir el bolsillo del usuario eléctrico, o sea usted, a quien ya le vienen cobrando una sobretasa desde el año pasado a pesar de que la obra no ha hecho más que empezar.","peru21","2016/09/04"
"Fiscalización polémica en el Congreso","Acción Popular critica manejo de fiscalización","","POLÍTICA\nREFORMA POLÍTICA\n2. La Hibicameralidad requiere una reforma constitucional, pero es fundamental llevarla adelante, Nuestro Parlamento es unicameral con 130 miembros, menos que países más pequeños como Ecuador o Bolivia. Tenemos un Parlamento mal diseñado, subrepresentativo, con pocos congresistas y una demanda muy grande por ser mejor representado.","peru21","2016/09/04"
"Nadine Heredia frente a la Comisión de Fiscalización","Gastanadui confirma comparecencia","","'Nadine Heredia irá a Fiscalización', aseguró el ex congresista nacionalista Santiago Gastanaduí. En Canal N, aseguró que no temen al proceso indagatorio congresal pero siempre y cuando, dijo, se respeten los derechos fundamentales de los investigados.","peru21","2016/09/04"
"Encuentran varias especies marinas","","","Resalta que la anchoveta es el recurso de mayor captura en el mundo y que el Perú sigue siendo el principal exportador de harina de pescado.","peru21","2016/09/04"
"Consumo Humano","Funcionario de la SNI añade detalles","","Existe un gran potencial para la pesca destinada al consumo humano dado que países asiáticos representan grandes mercados emergentes.","peru21","2016/09/04"
"POTENCIAL","Presidente Chino llama a acciones globales","","Xi Jinping enfatiza la necesidad de un crecimiento económico incluyente y propone medidas conjuntas dentro del G20.","peru21","2016/09/04"
"Municipalidad de Pueblo Libre gana litigio","Contra empresa Azcona SAC","","La municipalidad ganó un litigio respecto a la propiedad del Complejo Deportivo Mama Ocllo ante reclamo de la empresa Azcona SAC.","peru21","2016/09/04"
"Detenidos en Venezuela por cacerolazo","Protesta contra Nicolás Maduro","","Detiene a más de treinta personas en respuesta a protestas con cacerolas durante visita de Maduro.","peru21","2016/09/04"
"Novedades legislativas en Venezuela","Estado de anarquía en Filippinas","","Rodrigo Duterte declara estado de anarquía en Filipinas tras atentado en Davao.","peru21","2016/09/04"
"Bolivia planea penalizar cultivo ilegal de coca","Nuevo proyecto de ley","Felipe Cáceres","Anuncia legislación para sancionar con prisión aquellos involucrados en el cultivo ilegal de coca.","peru21","2016/09/04"
"Evo Morales presenta norma al Congreso","Castigar cultivo ilegal de coca","Felipe Cáceres","Presentará una norma que busca limitar el cultivo de coca fuera de zonas designadas.","peru21","2016/09/04"
"Francisco pide rezar por Brasil","Comentarios sobre impeachment","","Tras la destitución de Rousseff, el Papa invita a rezar por Brasil y discute temas relacionados con la beatificación de la Madre Teresa.","peru21","2016/09/04"
"Escenarios que vivirá el país.","“Na”","“SOCIO DIRECTOR DE MACROCONSULT”","“Un vistazo al panorama político”","peru21","2016/09/04"
"Socio Director de MacroConsult presenta análisis económico.","Presentación del estudio MERCO de las empresas y líderes empresariales con mejor reputación.","Country Manager de Kantar Workplace","“Empresas y consumidores.”","peru21","2016/09/04"
"Clausura a cargo de: Alfredo Thorne – Ministro de Economía.”;Cuadro de Octubre""","“NA”","“En octubre…”","","peru21","2016/09/04"
"Salud. ¿Cómo Prevenir?","(Información sobre salud)","REDUCE EL CONSUMO DE AZÚCAR","“Reducir el consumo de azúcar ayuda a reducir el riesgo cardiovascular.""","peru21","2016/09/04"
"Números importantes en deportes.","Análisis post-partido","“SPORTS ANALYST”","“Después del partido contra Ecuador, varios cambios podrían implementarse.”","peru21","2016/09/04"
