"headline","subheadline","author","content","newspaper","date"
"Movimiento parlamentario busca transparencia en auditorías","Propuestas para audiciones públicas","","Se agregó que propondrá que las futuras audiencias del grupo de trabajo sean públicas para reducir la posibilidad de que algunos congresistas enturbien las pesquisas al indebido resguardo policial.","peru21","2014/07/26"
"Amparan a la Premier Jara frente a reclamo laboral","Emprendedores solicitan compensación","","Versones Sandull y Full del nuevo Costas. Emplazan a la premier Jara. Solicitan $US500 solo por descuento por el valor del bono.","peru21","2014/07/26"
"Investigan nexos empresariales en Ancash","Empresa vinculada a corrupción política","Martín Hidalgo","mhidalgo@peru21.com Los vínculos del prófugo empresario Rodolfo Orellana con el preso expresidente regional de Ancash, César Álvarez, van tomando forma más allá de la investigación seguida por el sonado caso de ‘La Centralita’. Perú21 tuvo acceso a las cartas-fianza entregadas por la Cooperativa de Ahorro y Crédito para Empresas Exportadoras (Coopex) a empresas para millonarios contratos en la región ancashina. Esta cooperativa, fundada y gerenciada por Orellana, ha sido sindicada en un informe de la Unidad de Inteligencia Financiera (UIF) como una “empresa de fachada” para el lavado de activos. Se trata de 17 cartas-fianza otorgadas a seis distintas empresas entre 2010 y 2011. El mayor beneficiado fue el Consorcio Salem, que obtuvo ocho cartas-fianza. El Consorcio Pardo se benefició con cinco, y Consorcio P&J Contratistas, Roma Reubicación y Vía Doce, con una carta cada una. En total, Coopex avaló 17 millones de dólares al favorecido. Garantía de corrupción. Empresa de Rodolfo Orellana movió sumas importantes en conexión con César Alvarez, Manuel Remirez Ripley, presidente de la Federación Nacional de Cooperativas de Ahorro y Crédito del Perú (Fenacrep), se presentó el miércoles ante la comisión Orellana del Congreso; allí aseguró que Coopex no estaba acreditada para otorgar cartas-fianza. Recordó que emitieron varios comunicados públicos sobre las irregularidades que cometía Coopex.","peru21","2014/07/26"
"¿Teenamorarías otra vez?","NA","NA","Estoy completa, yo vivo soñadora y enamorada, No estoy buscando el amor.","peru21","2014/07/26"
"Sienten que desviaste el rumbo en tu visión?","NA","NA","¿Fue por la competencia con Beto Ortiz?","peru21","2014/07/26"
"No, sí desvié el camino y seguí la corriente.","NA","NA","Me di cuenta de que estaba haciendo lo mío, que era un circo romano pelea por sangre, y yo no soy así… Lo hice por la visión y me dejé llevar.","peru21","2014/07/26"
"Cambiaron algo después de esa experiencia?","NA","NA","Decidimos cambiar y ser auténticos, Ahora hacemos lo que nos divierte y ha dado buenos resultados.","peru21","2014/07/26"
"Beto menciona haber tenido éxito en rating…","NA","NA","A veces Beto comentaba que él ganaba en el rating… Es que no estoy a prueba. Creo que uno no debería salir a gritar cuál es su posición en el ranking, porque un día puede no irte bien,","peru21","2014/07/26"
"Para ti, ¿cuál es la importancia actual del rating?","NA","NA","Siempre es tanto, pero, si mañana se apagaran todas las luces, yo estaré agradecida. No voy a matar a una compañera para quitarme puntos ni mentir… No quiero perder el objetivo de ofrecer una televisión familiar.","peru21","2014/07/26"
"Hay posibilidad de nuevos conflictos con otros conductores?","NA","NA","¿Creés que empezarás un nuevo enfrentamiento con Magaly si compites en el mismo horario? ¿Volverás a pisar el palito?","peru21","2014/07/26"
"No creo que vuelva a confrontaciones directas.","NA","NA","No, a esta altura del juego ya no. Yo no me enfrentaré con nadie. Pero si alguien decide enfrentarme, yo estaré lista… No sé por qué ocurren tantas críticas. Tal vez sea ella, tal vez sea su canal.","peru21","2014/07/26"
"Toma algún tipo de consejo externo?","NA","NA","Tomaremos sus sugerencias cuando sean relevantes y útiles, nunca cuando parecen absurdas.","peru21","2014/07/26"
