"headline","subheadline","author","content","newspaper","date"
"Luis Salazar P.: Necesitamos diversificar la oferta productiva con contenido tecnológico.","","Luis Salazar P.","Necesitamos diversificar la oferta productiva con contenido tecnológico.","peru21","2014/07/28"
"MENEMODIFICOCONTRACTORCAMISEA.Elgasdellotese888iraalmarketointerno.;;Martha Chávez ""","De forma sorpresiva y a pocos días de los diez años del inicio de la explotación del gas de Camisea, el Ministerio de Energía y Mineras (MEM) acordó modificar el contrato de licencia del lote 88 con el objetivo de establecer que la totalidad del hidrocarburo explotado en la zona sea exclusivamente para abastecer la demanda del mercado peruano. De acuerdo al decreto supremo publicado ayer en el diario oficial, los 2.5 TCF de gas de reservas del lote 88 que respaldaban el compromiso de exportación del lote 56 serán destinados al mercado local. ","","","peru21","2014/07/28"
"Amenaza de Muerte a Legisladora Cecilia Tait mientras criticaba a Presidente y Primera Dama en Televisión.","","Juan José Garrido ","“Amenzan de muerte a Tait Mientras la legisladora Cecilia Tait cuestionaba al presidente Ollanta Humala y a la primera dama Nadine Heredia en el programa Sin peros en la lengua, un desconocido llamó al número telefónico de la residencia de ‘’amenazarla de muerte’. “Llamaron a mi casa, preguntaron por mí, y al escuchar la voz de mi hija –quién contestó–, le dijeron felicitaciones a tu madre, ya sabe lo que anunció Tait. Que ya sé tienen con mi familia es peligroso, porque ya están atentando contra la libertad de expresión.””","peru21","2014/07/28"
"MINISTERIO DE LA PRODUCCIÓN DENUNCIA A OCHENTA COMPAÑIAS","NA","NA","Informó que cerrará penalmente a ocho individuos, entre empresarios, pescadores y comerciantes, que agredieron a once inspectores.","peru21","2014/07/28"
"ECONOMÍA PARA LOS JOVENES","Con Fabiana”;;NA""","“Ra la mayoría de los jóvenes, las deudas durante la etapa universitaria son compromisos menores, debido a los pocos ingresos que perciben.”","","peru21","2014/07/28"
"FELICES FIESTAS PATRIA","NA","Virginia Baffigo de Pinillos","Presidenta Ejecutiva de EsSalud celebra 193 años de vida republicana destacando el desarrollo sostenible y planes futuros.","peru21","2014/07/28"
"MUNDO REPORTAJE SOBRE GUERRA ISRAEL-GAZA","NA","NA","ONU advierte sobre la crisis humanitaria en Gaza tras ataques israelíes, causando miles de víctimas y desplazamientos masivos.","peru21","2014/07/28"
"PAPA FRANCISCO INSTA PAZ EN MEMORIA PRIMERA GUERRA MUNDIAL","NA","NA","Pide recordar los errores del pasado y solicita cesar hostilidades.","peru21","2014/07/28"
"HUMALA REACCIONA AL RESULTADO ELECTORAL PARLANETARIO","NA","Ricardo Monzón","Analiza cómo el resultado parlamentario muestra falta de confianza hacia el liderazgo de Humala y sugiere necesidad de cambio estratégico.","peru21","2014/07/28"
"CULTURAL EVENTO POÉTICO ‘CALIGRAFÍA CHINA’","Presentación de Marco Martos","Juan Felipe Robledo y Saúl Peña","Participan en evento literario organizado por la Feria del Libro.","peru21","2014/07/28"
