"headline","subheadline","author","content","newspaper","date"
"","LA PREGUNTA DEL DIA","","¿El Perú debería atender el pedido de UIF/Maduro de capturar a quienes estuvieron involucrados en un intento de magnicidio en su contra?","publimetro","2018/08/13"
"","OPINIÓNS","Óscar Vidarte","Coordinador del Grupo de investigación de Política Exterior de la Pontificia Universidad Católica del Perú.","publimetro","2018/08/13"
"","CONTENIDO","Óscar Vidarte","El Perú a través del Grupo de Lima ha criticado fuerte mente los procesamientos realizados por el Gobierno de Nicolás Maduro, especialmente aquellas vinculadas a arrestos injustificados, potencial uso de tortura y encarcelamiento de figuras políticas adversas. Anteriormente, hemos denunciado la opacidad mostrada durante las investigaciones relativas al fallido ataque perpetrado contra el Presidente Venezolano. Para tales circunstancias existe protocolo establecido mediante extradición, ordenes emitidas a través de INTERPOL, entre otros medios legales, resulta imperioso disponer de evidencia sólida y datos claros concernientes al incidente mencionado. Existiendo grupos minoritarios dentro de la oposición que pudieran buscar remover a Maduro utilizando medidas extremas, tal hipótesis debe corroborarse con hechos probatorios.","publimetro","2018/08/13"
"","RESPUESTA AL PEDIDO","Óscar Vidarte","No se ha confirmado formalmente que el Estado Venezolano haya realizado dicha solicitud. Caso contrario, corresponderá al Perú analizar exhaustivamente todas las informaciones pertinentes previo a adoptar alguna medida definitiva.","publimetro","2018/08/13"
"Padre tailandesa se viste de mamá","","© PaQUITA SALAS92","Soltero de dos niños y no dudó en vestirse de mujer en la actuación escolar de sus pequeños.","publimetro","2018/08/13"
"Caminata en Nicaragua","Cientos de nicaragüenses participaron ayer en una caminata en la capital, Managua, para demandar la liberación de prisioneros políticos.","","En la plaza principal de Managua, decenas de personas se congregaron para pedir justicia y recordar aquel fatídico 18 de abril cuando comenzaron las protestas contra el régimen de Daniel Ortega.","publimetro","2018/08/13"
"Tweets sobre Teen Choice Awards","Anoche se realizó en Los Angeles, la gala de los Teens Choice Awards, ceremonia en el cual los jóvenes premian a sus favoritos en diversas categorías.","","Millie Bobby Brown de la serie Stranger Things fue galardonada como Actriz de Ciencia Ficción.","publimetro","2018/08/13"
"Diputado detenido Venezuela","Juan Requesens, detenido tras ser acusado por el Gobierno Venezolano como autor intelectual del intento fallido de magnicidio contra Nicolás Maduro, dialogó brevemente con su familia.","","Requesens mencionó requerimientos personales mientras permanece privado de libertad sin poder verificar su condición física.","publimetro","2018/08/13"
"Familia Requesens critican condiciones","La familia del diputado venezolano criticó duramente las circunstancias de su cautiverio y aseguró que las imágenes divulgadas buscaban humillarlo.","","","publimetro","2018/08/13"
"Movimiento de supremacistas en EE.UU","Decenas de supremacistas blancos marcharon cerca de la Casa Blanca defendiendo sus ‘derechos’ civilizados, provocando confrontaciones con contramanifestantes antifascistas.","","Los incidentes ocurrieron en memoria del violento encuentro en Charlottesville, Virginia, que dejó víctimas mortales.","publimetro","2018/08/13"
"Apariciones públicas de Cristina Kirchner","Ex presidenta Argentina, Cristina Fernandez, comparece ante el magistrado Claudio Bonadio en respuesta a cargos vinculados a una red de cohecho.","","Bonadio pretende establecer conexiones directas entre ella y dicha red corrupta.","publimetro","2018/08/13"
"Peticiones diplomáticas de Maduro","Presidente venezolano, Nicolás Maduro, instó al gobierno peruano a colaborar en la localización y entrega de sospechosos implicados en el ataque perpetrado contra él.","","Maduro expresó confianza en obtener cooperación internacional para resolver el caso.","publimetro","2018/08/13"
"Daniel Urresti declara sobre Pacto Ético Electoral","NA","NA","El candidato a la alcaldía de Lima Daniel Urresti (Podemos Perú) anunció ayer que no firmará el Pacto Ético Electoral si es que ahí también participa Renzo Reggiardo (Perú Patria Segura), a quien acusó de tener una cuenta en un ‘paradise fiscal’. Según Urresti, el excongresista habría omitido decir en su hoja de vida que tiene una empresa en Panamá, tal como denunció Hildebranrt en sus Treces. “Esta denuncia es grave, no sería ético firmar el pacto si es que el JNE no atiende este pedido”, señaló Urresti en una actividad en el Callao.","publimetro","2018/08/13"
