"headline","subheadline","author","content","newspaper","date"
"CARTILLA DE PAGO ","","","","trome","2015/07/18"
"TROMPECITO ","","","","trome","2015/07/18"
"Nadar en pelotas :","","","","trome","2015/07/18"
"Precio del dólar comercial.","","","","trome","2015/07/18"
"Hombre salvaje mata amigo:","","","","trome","2015/07/18"
"Increíble caso judicial en Ayacucho:""Involucra a hijo de funcionario local""","","","Uno podría pensar que ahora mismo, mientras usted lee esto, alguien tan indignado como yo también está leyendo estos párrafos. Increíble es decir que el tipo, Manuel Pozo Arias, de 24 años, quien es hijo del regidor de Huamanga, Jorge Pozo, apareció completamente desnudo golpeando a la joven en la recepción del hotel frente a los empleados.","trome","2015/07/18"
"Fiscal solicita nueve meses de prisión preventiva:""Tras ataques sexuales grabados""","","","Según informó el magistrado de Ayacucho, Jaiver Anaya, solicitó la solicitud tras recibir los vídeos del Hotel Las Terrazas, lugar donde se cometió la violación, evaluando además las heridas de Arlette. Ahora será el juez quién decidirá si arresta al padre del regidor de Huamanga.","trome","2015/07/18"
"Margarita Patiño enfrenta amenazas:""Después de defenderse legalmente""","","","Me voy, cuidaos. Yo estoy condenado a cadena perpetua... entonces te hare la ondulación permanente. Denunciaron aumentos de delitos en ciertos sectores urbanos. ""","trome","2015/07/18"
"Diversas noticias locales:""""","","Amigos de la destacada cantante Nedda Huambachano celebrarán un homenaje musical. Otros eventos mencionados incluyen protestas por la delincuencia y detalles sobre precios económicos en diferentes mercados.","","trome","2015/07/18"
"Aumento de casos judiciales:""""","","Un hombre mató brutalmente a otro debido a celos infundados relacionados con otra persona. Esto destaca cómo incluso figuras políticas influyentes intentan interferir en procesos judiciales.","","trome","2015/07/18"
"Se escuchan amenazar a los miembros del Serenazgo de Huamanga diciendo que su papá los botará.","","Por LAS MALAS! ","'""Me quisó violar', 'si no es por las buenas, es por las malas, te voy a matar, me dijo'. Podría buscarme y matarme’, contó lloron.do Arlette, quien pidió garantías para su vida.""","trome","2015/07/18"
